Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
ARG,2022,09/10/2022,19:30,Talleres Cordoba,Godoy Cruz,3.0,1.0,H,2.15,3.19,3.56
ARG,2022,09/10/2022,22:00,Boca Juniors,Aldosivi,2.0,1.0,H,1.31,4.93,10.59
ARG,2022,10/10/2022,00:30,Patronato,River Plate,0.0,1.0,A,4.34,3.79,1.77
ARG,2022,10/10/2022,20:30,Argentinos Jrs,Huracan,1.0,1.0,D,2.71,2.72,3.06
ARG,2022,10/10/2022,20:30,Rosario Central,Defensa y Justicia,0.0,0.0,D,1.94,3.34,4.06
ARG,2022,10/10/2022,23:00,Estudiantes L.P.,Lanus,3.0,1.0,H,1.98,3.27,4.03
ARG,2022,10/10/2022,23:00,Racing Club,Atl. Tucuman,2.0,0.0,H,1.95,3.41,3.92
ARG,2022,11/10/2022,01:30,Central Cordoba,Newells Old Boys,0.0,3.0,A,2.61,2.93,2.99
ARG,2022,12/10/2022,18:00,Aldosivi,Banfield,0.0,1.0,A,2.86,3.12,2.56
ARG,2022,12/10/2022,20:30,Sarmiento Junin,Boca Juniors,0.0,1.0,A,3.8,3.01,2.14
ARG,2022,12/10/2022,20:30,Gimnasia L.P.,San Lorenzo,0.0,1.0,A,2.6,2.75,3.19
ARG,2022,12/10/2022,23:00,Independiente,Barracas Central,2.0,2.0,D,1.81,3.27,4.9
ARG,2022,13/10/2022,01:30,River Plate,Platense,2.0,1.0,H,1.36,4.77,8.63
ARG,2022,13/10/2022,20:30,Velez Sarsfield,Talleres Cordoba,2.0,1.0,H,2.24,2.94,3.66
ARG,2022,13/10/2022,23:00,Godoy Cruz,Argentinos Jrs,0.0,0.0,D,3.1,2.96,2.49
ARG,2022,13/10/2022,23:00,Lanus,Patronato,0.0,1.0,A,2.2,3.24,3.36
ARG,2022,14/10/2022,01:30,Atl. Tucuman,Rosario Central,1.0,1.0,D,1.84,3.35,4.55
ARG,2022,14/10/2022,01:30,Newells Old Boys,Tigre,0.0,2.0,A,3.36,3.08,2.27
ARG,2022,14/10/2022,20:30,Colon Santa Fe,Racing Club,0.0,2.0,A,3.2,3.61,2.13
ARG,2022,14/10/2022,23:00,Huracan,Estudiantes L.P.,3.0,1.0,H,1.79,3.31,5.0
ARG,2022,14/10/2022,23:00,Defensa y Justicia,Union de Santa Fe,1.0,0.0,H,2.17,3.18,3.5
ARG,2022,15/10/2022,01:30,Arsenal Sarandi,Central Cordoba,2.0,0.0,H,2.01,3.04,4.24
ARG,2022,16/10/2022,17:00,Aldosivi,Talleres Cordoba,1.0,3.0,A,3.08,3.16,2.38
ARG,2022,16/10/2022,19:30,Newells Old Boys,Boca Juniors,2.0,0.0,H,3.04,2.76,2.71
ARG,2022,16/10/2022,22:00,Independiente,Banfield,1.0,0.0,H,2.1,3.05,3.88
ARG,2022,16/10/2022,22:00,Godoy Cruz,Patronato,0.0,1.0,A,1.92,3.5,3.92
ARG,2022,17/10/2022,00:30,River Plate,Rosario Central,1.0,2.0,A,1.47,4.27,6.82
ARG,2022,17/10/2022,18:00,Arsenal Sarandi,Barracas Central,1.0,2.0,A,2.21,3.05,3.54
ARG,2022,17/10/2022,19:00,Gimnasia L.P.,Argentinos Jrs,0.0,0.0,D,3.52,2.96,2.28
ARG,2022,17/10/2022,20:30,Velez Sarsfield,Estudiantes L.P.,4.0,0.0,H,2.27,3.14,3.32
ARG,2022,18/10/2022,01:30,Sarmiento Junin,San Lorenzo,2.0,4.0,A,3.25,2.86,2.48
ARG,2022,18/10/2022,01:30,Atl. Tucuman,Union de Santa Fe,1.0,1.0,D,1.65,3.68,5.49
ARG,2022,18/10/2022,20:30,Colon Santa Fe,Defensa y Justicia,1.0,2.0,A,2.33,3.4,2.97
ARG,2022,18/10/2022,23:00,Lanus,Racing Club,0.0,1.0,A,5.17,3.6,1.69
ARG,2022,19/10/2022,01:30,Huracan,Platense,2.0,0.0,H,1.63,3.5,6.19
ARG,2022,19/10/2022,01:30,Central Cordoba,Tigre,1.0,2.0,A,3.06,3.16,2.38
ARG,2022,20/10/2022,01:30,Talleres Cordoba,Union de Santa Fe,2.0,2.0,D,1.81,3.44,4.59
ARG,2022,20/10/2022,19:00,Gimnasia L.P.,Boca Juniors,1.0,2.0,A,3.29,2.9,2.45
ARG,2022,22/10/2022,18:00,Union de Santa Fe,Central Cordoba,1.0,4.0,A,1.98,3.22,4.1
ARG,2022,22/10/2022,20:30,Defensa y Justicia,Atl. Tucuman,3.0,1.0,H,2.73,3.13,2.65
ARG,2022,22/10/2022,20:30,Estudiantes L.P.,Godoy Cruz,2.0,0.0,H,1.91,3.4,4.12
ARG,2022,22/10/2022,20:30,San Lorenzo,Aldosivi,3.0,0.0,H,1.19,6.14,16.79
ARG,2022,22/10/2022,23:30,Argentinos Jrs,Velez Sarsfield,2.0,0.0,H,1.83,3.37,4.61
ARG,2022,23/10/2022,16:00,Banfield,Sarmiento Junin,0.0,0.0,D,2.92,3.16,2.5
ARG,2022,23/10/2022,18:30,Talleres Cordoba,Gimnasia L.P.,2.0,1.0,H,3.44,3.08,2.25
ARG,2022,23/10/2022,21:00,Boca Juniors,Independiente,2.0,2.0,D,1.38,4.27,9.48
ARG,2022,23/10/2022,21:00,Patronato,Huracan,3.0,2.0,H,6.0,3.96,1.56
ARG,2022,23/10/2022,21:00,Racing Club,River Plate,1.0,2.0,A,1.88,3.6,3.97
ARG,2022,24/10/2022,19:30,Barracas Central,Newells Old Boys,1.0,1.0,D,2.69,3.06,2.76
ARG,2022,24/10/2022,20:30,Rosario Central,Colon Santa Fe,1.0,1.0,D,2.19,3.38,3.23
ARG,2022,25/10/2022,00:30,Tigre,Arsenal Sarandi,1.0,4.0,A,1.46,4.11,7.45
ARG,2022,25/10/2022,23:00,Velez Sarsfield,Central Cordoba,3.0,1.0,H,1.94,3.37,3.97
ARG,2022,26/10/2022,00:00,Platense,Lanus,1.0,1.0,D,2.56,2.97,2.98
ARG,2023,27/01/2023,22:15,Rosario Central,Argentinos Jrs,1.0,0.0,H,3.16,2.93,2.47
ARG,2023,28/01/2023,00:30,Defensa y Justicia,Huracan,2.0,4.0,A,3.15,2.93,2.47
ARG,2023,28/01/2023,20:00,San Lorenzo,Arsenal Sarandi,1.0,0.0,H,1.73,3.18,5.81
ARG,2023,28/01/2023,22:15,Estudiantes L.P.,Tigre,1.0,2.0,A,2.54,3.12,2.87
ARG,2023,28/01/2023,22:15,Talleres Cordoba,Independiente,0.0,1.0,A,2.21,2.96,3.64
ARG,2023,29/01/2023,00:30,Central Cordoba,River Plate,0.0,2.0,A,5.07,3.63,1.7
ARG,2023,29/01/2023,20:00,Platense,Newells Old Boys,2.0,2.0,D,2.95,2.8,2.74
ARG,2023,29/01/2023,22:15,Colon Santa Fe,Lanus,1.0,2.0,A,2.36,3.1,3.17
ARG,2023,29/01/2023,22:15,Instituto,Sarmiento Junin,0.0,0.0,D,2.08,3.07,3.88
ARG,2023,29/01/2023,22:15,Racing Club,Belgrano,0.0,0.0,D,1.59,3.75,5.87
ARG,2023,30/01/2023,00:30,Boca Juniors,Atl. Tucuman,1.0,0.0,H,1.78,3.3,5.0
ARG,2023,30/01/2023,20:00,Barracas Central,Godoy Cruz,0.0,1.0,A,2.65,3.07,2.78
ARG,2023,30/01/2023,23:00,Banfield,Union de Santa Fe,0.0,0.0,D,2.52,2.94,3.07
ARG,2023,30/01/2023,23:00,Velez Sarsfield,Gimnasia L.P.,3.0,1.0,H,1.54,3.74,6.93
ARG,2023,03/02/2023,23:00,Newells Old Boys,Velez Sarsfield,1.0,0.0,H,2.71,2.92,2.85
ARG,2023,03/02/2023,23:00,Tigre,Rosario Central,2.0,2.0,D,1.67,3.65,5.33
ARG,2023,04/02/2023,20:00,Arsenal Sarandi,Estudiantes L.P.,1.0,1.0,D,3.65,3.08,2.16
ARG,2023,04/02/2023,20:00,Sarmiento Junin,Barracas Central,3.0,5.0,A,1.9,3.24,4.46
ARG,2023,04/02/2023,22:15,Belgrano,River Plate,2.0,1.0,H,4.29,3.38,1.88
ARG,2023,05/02/2023,00:30,Argentinos Jrs,Racing Club,1.0,0.0,H,2.68,2.99,2.82
ARG,2023,05/02/2023,00:30,Lanus,San Lorenzo,2.0,1.0,H,2.85,2.7,2.94
ARG,2023,05/02/2023,20:00,Independiente,Platense,1.0,2.0,A,2.04,3.04,4.12
ARG,2023,05/02/2023,22:15,Boca Juniors,Central Cordoba,0.0,0.0,D,1.52,3.91,6.84
ARG,2023,06/02/2023,00:30,Atl. Tucuman,Talleres Cordoba,0.0,2.0,A,2.64,2.93,2.93
ARG,2023,06/02/2023,00:30,Godoy Cruz,Colon Santa Fe,1.0,0.0,H,2.07,3.31,3.64
ARG,2023,06/02/2023,00:30,Union de Santa Fe,Instituto,0.0,2.0,A,2.38,3.03,3.22
ARG,2023,06/02/2023,21:00,Gimnasia L.P.,Defensa y Justicia,0.0,2.0,A,2.78,3.11,2.64
ARG,2023,07/02/2023,00:30,Huracan,Banfield,3.0,2.0,H,1.94,3.21,4.28
ARG,2023,11/02/2023,00:30,Central Cordoba,Belgrano,0.0,1.0,A,2.64,3.1,2.78
ARG,2023,11/02/2023,00:30,Colon Santa Fe,Sarmiento Junin,0.0,2.0,A,2.03,3.31,3.76
ARG,2023,11/02/2023,20:00,Defensa y Justicia,Newells Old Boys,1.0,0.0,H,2.36,3.02,3.26
ARG,2023,11/02/2023,20:00,San Lorenzo,Godoy Cruz,1.0,0.0,H,2.18,3.01,3.69
ARG,2023,11/02/2023,22:15,Platense,Atl. Tucuman,1.0,1.0,D,2.61,2.91,2.98
ARG,2023,12/02/2023,00:30,Talleres Cordoba,Boca Juniors,2.0,1.0,H,2.55,2.9,3.09
ARG,2023,12/02/2023,00:30,Velez Sarsfield,Independiente,0.0,0.0,D,2.26,3.01,3.5
ARG,2023,12/02/2023,20:00,Banfield,Gimnasia L.P.,0.0,0.0,D,2.01,3.09,4.19
ARG,2023,12/02/2023,20:00,Rosario Central,Arsenal Sarandi,2.0,1.0,H,1.75,3.43,5.07
ARG,2023,12/02/2023,22:15,River Plate,Argentinos Jrs,2.0,1.0,H,1.87,3.35,4.39
ARG,2023,13/02/2023,00:30,Instituto,Huracan,0.0,0.0,D,2.69,2.91,2.89
ARG,2023,13/02/2023,00:30,Racing Club,Tigre,2.0,2.0,D,2.15,3.41,3.33
ARG,2023,13/02/2023,20:00,Barracas Central,Union de Santa Fe,1.0,1.0,D,2.83,3.05,2.63
ARG,2023,13/02/2023,23:00,Estudiantes L.P.,Lanus,0.0,2.0,A,2.19,3.28,3.36
ARG,2023,17/02/2023,21:00,Gimnasia L.P.,Instituto,2.0,0.0,H,3.21,2.83,2.53
ARG,2023,18/02/2023,00:30,Arsenal Sarandi,Racing Club,0.0,3.0,A,6.06,3.76,1.59
ARG,2023,18/02/2023,00:30,Huracan,Barracas Central,2.0,0.0,H,1.53,3.97,6.44
ARG,2023,18/02/2023,20:00,Lanus,Rosario Central,3.0,0.0,H,2.19,3.0,3.71
ARG,2023,18/02/2023,21:00,Tigre,River Plate,0.0,1.0,A,3.02,3.29,2.34
ARG,2023,18/02/2023,22:15,Argentinos Jrs,Belgrano,3.0,0.0,H,1.8,3.29,4.93
ARG,2023,18/02/2023,22:15,Godoy Cruz,Estudiantes L.P.,0.0,1.0,A,2.41,3.12,3.07
ARG,2023,19/02/2023,00:00,Newells Old Boys,Banfield,2.0,0.0,H,2.29,2.94,3.5
ARG,2023,19/02/2023,20:00,Union de Santa Fe,Colon Santa Fe,1.0,1.0,D,2.17,3.08,3.64
ARG,2023,19/02/2023,22:15,Boca Juniors,Platense,3.0,1.0,H,1.78,3.32,5.11
ARG,2023,20/02/2023,00:30,Independiente,Defensa y Justicia,0.0,2.0,A,2.09,3.11,3.82
ARG,2023,20/02/2023,00:30,Talleres Cordoba,Central Cordoba,2.0,0.0,H,1.6,3.7,6.07
ARG,2023,20/02/2023,22:15,Sarmiento Junin,San Lorenzo,0.0,1.0,A,3.78,2.98,2.17
ARG,2023,21/02/2023,00:30,Atl. Tucuman,Velez Sarsfield,1.0,1.0,D,2.45,2.86,3.3
ARG,2023,25/02/2023,00:00,Belgrano,Tigre,0.0,2.0,A,2.83,3.1,2.59
ARG,2023,25/02/2023,00:00,Rosario Central,Godoy Cruz,1.0,0.0,H,2.44,2.99,3.15
ARG,2023,25/02/2023,20:00,San Lorenzo,Union de Santa Fe,1.0,0.0,H,2.23,2.95,3.65
ARG,2023,25/02/2023,22:15,Estudiantes L.P.,Sarmiento Junin,1.0,1.0,D,1.71,3.53,5.25
ARG,2023,25/02/2023,22:15,Platense,Talleres Cordoba,2.0,4.0,A,3.49,3.05,2.24
ARG,2023,26/02/2023,00:30,Velez Sarsfield,Boca Juniors,1.0,2.0,A,2.48,2.86,3.24
ARG,2023,26/02/2023,20:00,Colon Santa Fe,Huracan,1.0,1.0,D,2.4,3.03,3.17
ARG,2023,26/02/2023,20:00,Defensa y Justicia,Atl. Tucuman,3.0,0.0,H,2.08,3.22,3.71
ARG,2023,26/02/2023,22:15,River Plate,Arsenal Sarandi,1.0,2.0,A,1.2,6.43,14.15
ARG,2023,27/02/2023,00:30,Banfield,Independiente,0.0,0.0,D,2.25,2.95,3.6
ARG,2023,27/02/2023,00:30,Instituto,Newells Old Boys,3.0,1.0,H,2.45,2.81,3.38
ARG,2023,27/02/2023,20:00,Barracas Central,Gimnasia L.P.,1.0,0.0,H,2.49,3.0,3.08
ARG,2023,27/02/2023,22:15,Racing Club,Lanus,2.0,1.0,H,1.85,3.52,4.24
ARG,2023,28/02/2023,00:30,Central Cordoba,Argentinos Jrs,1.0,0.0,H,4.47,3.28,1.88
ARG,2023,03/03/2023,23:00,Sarmiento Junin,Rosario Central,4.0,1.0,H,2.73,2.96,2.77
ARG,2023,03/03/2023,23:00,Union de Santa Fe,Estudiantes L.P.,2.0,0.0,H,2.39,2.99,3.21
ARG,2023,04/03/2023,20:00,Gimnasia L.P.,Colon Santa Fe,0.0,0.0,D,2.4,3.02,3.15
ARG,2023,04/03/2023,20:00,Platense,Central Cordoba,1.0,1.0,D,2.12,3.08,3.71
ARG,2023,04/03/2023,22:15,Lanus,River Plate,0.0,2.0,A,3.93,3.25,1.99
ARG,2023,05/03/2023,00:30,Atl. Tucuman,Banfield,1.0,0.0,H,2.42,2.93,3.2
ARG,2023,05/03/2023,00:30,Newells Old Boys,Barracas Central,1.0,0.0,H,1.71,3.4,5.43
ARG,2023,05/03/2023,20:00,Independiente,Instituto,2.0,2.0,D,2.36,2.93,3.34
ARG,2023,05/03/2023,22:15,Huracan,San Lorenzo,1.0,1.0,D,2.34,2.78,3.58
ARG,2023,06/03/2023,00:30,Talleres Cordoba,Velez Sarsfield,1.0,2.0,A,1.9,3.17,4.52
ARG,2023,06/03/2023,00:30,Tigre,Argentinos Jrs,0.0,1.0,A,2.62,3.09,2.78
ARG,2023,06/03/2023,20:00,Arsenal Sarandi,Belgrano,0.0,1.0,A,2.8,2.94,2.72
ARG,2023,06/03/2023,20:00,Godoy Cruz,Racing Club,2.0,0.0,H,3.04,3.08,2.44
ARG,2023,07/03/2023,00:00,Boca Juniors,Defensa y Justicia,0.0,0.0,D,1.79,3.38,4.79
ARG,2023,10/03/2023,20:00,Barracas Central,Independiente,1.0,1.0,D,3.13,3.2,2.31
ARG,2023,11/03/2023,00:00,Argentinos Jrs,Arsenal Sarandi,1.0,1.0,D,1.41,4.31,8.16
ARG,2023,11/03/2023,00:00,Instituto,Atl. Tucuman,1.0,1.0,D,2.27,3.0,3.46
ARG,2023,11/03/2023,20:00,San Lorenzo,Gimnasia L.P.,4.0,0.0,H,1.78,3.18,5.29
ARG,2023,11/03/2023,22:15,Defensa y Justicia,Talleres Cordoba,1.0,1.0,D,3.05,3.23,2.35
ARG,2023,12/03/2023,00:30,Belgrano,Lanus,0.0,0.0,D,2.94,2.93,2.6
ARG,2023,12/03/2023,00:30,Central Cordoba,Tigre,2.0,0.0,H,3.68,3.37,2.0
ARG,2023,12/03/2023,20:00,Racing Club,Sarmiento Junin,1.0,0.0,H,1.66,3.78,5.01
ARG,2023,12/03/2023,22:15,Estudiantes L.P.,Huracan,2.0,1.0,H,2.09,3.06,3.84
ARG,2023,12/03/2023,22:15,River Plate,Godoy Cruz,3.0,0.0,H,1.47,4.26,6.57
ARG,2023,13/03/2023,00:30,Banfield,Boca Juniors,1.0,0.0,H,3.08,2.93,2.5
ARG,2023,13/03/2023,00:30,Rosario Central,Union de Santa Fe,1.0,1.0,D,2.74,3.02,2.68
ARG,2023,14/03/2023,00:00,Colon Santa Fe,Newells Old Boys,1.0,1.0,D,2.92,2.99,2.59
ARG,2023,14/03/2023,00:00,Velez Sarsfield,Platense,1.0,1.0,D,1.67,3.43,5.82
ARG,2023,18/03/2023,00:00,Union de Santa Fe,Racing Club,1.0,3.0,A,2.74,3.16,2.6
ARG,2023,18/03/2023,19:30,Arsenal Sarandi,Tigre,2.0,0.0,H,4.15,3.34,1.91
ARG,2023,18/03/2023,22:00,Independiente,Colon Santa Fe,2.0,2.0,D,2.12,3.13,3.65
ARG,2023,18/03/2023,22:00,Platense,Defensa y Justicia,1.0,0.0,H,2.99,3.11,2.44
ARG,2023,19/03/2023,00:30,Atl. Tucuman,Barracas Central,1.0,1.0,D,1.7,3.62,5.0
ARG,2023,19/03/2023,00:30,Godoy Cruz,Belgrano,3.0,1.0,H,2.06,3.0,4.05
ARG,2023,19/03/2023,19:35,Gimnasia L.P.,Estudiantes L.P.,2.0,1.0,H,3.2,3.09,2.33
ARG,2023,19/03/2023,22:00,Boca Juniors,Instituto,2.0,3.0,A,1.85,3.28,4.52
ARG,2023,20/03/2023,00:30,Sarmiento Junin,River Plate,0.0,2.0,A,5.48,3.73,1.63
ARG,2023,20/03/2023,00:30,Talleres Cordoba,Banfield,0.0,1.0,A,1.74,3.34,5.31
ARG,2023,20/03/2023,21:30,Newells Old Boys,San Lorenzo,1.0,0.0,H,2.55,2.78,3.19
ARG,2023,21/03/2023,00:00,Huracan,Rosario Central,0.0,2.0,A,1.73,3.27,5.58
ARG,2023,21/03/2023,00:00,Lanus,Argentinos Jrs,0.0,0.0,D,2.99,2.89,2.6
ARG,2023,22/03/2023,00:00,Velez Sarsfield,Central Cordoba,4.0,0.0,H,1.8,3.22,5.02
ARG,2023,31/03/2023,00:00,Defensa y Justicia,Velez Sarsfield,0.0,0.0,D,2.61,2.99,2.89
ARG,2023,31/03/2023,01:30,Argentinos Jrs,Godoy Cruz,3.0,0.0,H,1.61,3.55,6.16
ARG,2023,31/03/2023,23:00,Estudiantes L.P.,Newells Old Boys,3.0,0.0,H,2.36,2.96,3.3
ARG,2023,31/03/2023,23:00,Rosario Central,Gimnasia L.P.,3.0,1.0,H,2.24,3.04,3.47
ARG,2023,01/04/2023,01:30,River Plate,Union de Santa Fe,1.0,0.0,H,1.38,4.58,8.37
ARG,2023,01/04/2023,19:30,Barracas Central,Boca Juniors,0.0,3.0,A,4.05,3.24,1.97
ARG,2023,01/04/2023,23:00,San Lorenzo,Independiente,0.0,0.0,D,2.22,2.84,3.82
ARG,2023,01/04/2023,23:30,Racing Club,Huracan,2.0,1.0,H,2.17,3.1,3.55
ARG,2023,02/04/2023,01:30,Tigre,Lanus,2.0,1.0,H,2.23,3.22,3.27
ARG,2023,02/04/2023,20:30,Instituto,Talleres Cordoba,0.0,3.0,A,2.95,3.0,2.55
ARG,2023,02/04/2023,23:00,Colon Santa Fe,Atl. Tucuman,0.0,0.0,D,2.42,3.08,3.06
ARG,2023,03/04/2023,01:30,Banfield,Platense,0.0,2.0,A,1.94,3.18,4.24
ARG,2023,04/04/2023,00:00,Belgrano,Sarmiento Junin,0.0,0.0,D,2.1,3.0,3.94
ARG,2023,04/04/2023,01:30,Central Cordoba,Arsenal Sarandi,1.0,0.0,H,2.03,3.18,3.91
ARG,2023,07/04/2023,23:00,Lanus,Arsenal Sarandi,3.0,0.0,H,1.55,3.72,6.55
ARG,2023,07/04/2023,23:00,Platense,Instituto,1.0,0.0,H,2.66,2.89,2.92
ARG,2023,08/04/2023,01:30,Talleres Cordoba,Barracas Central,3.0,0.0,H,1.34,4.87,9.14
ARG,2023,08/04/2023,01:30,Velez Sarsfield,Banfield,3.0,3.0,D,2.1,2.91,4.09
ARG,2023,08/04/2023,19:30,Sarmiento Junin,Argentinos Jrs,2.0,0.0,H,3.8,3.02,2.13
ARG,2023,08/04/2023,22:00,Gimnasia L.P.,Racing Club,3.0,1.0,H,3.48,3.18,2.16
ARG,2023,08/04/2023,22:00,Union de Santa Fe,Belgrano,0.0,3.0,A,2.26,2.97,3.49
ARG,2023,09/04/2023,00:30,Atl. Tucuman,San Lorenzo,1.0,3.0,A,2.44,2.82,3.34
ARG,2023,09/04/2023,00:30,Defensa y Justicia,Central Cordoba,1.0,2.0,A,2.05,3.24,3.75
ARG,2023,09/04/2023,18:00,Godoy Cruz,Tigre,1.0,1.0,D,2.42,3.2,2.95
ARG,2023,09/04/2023,18:00,Independiente,Estudiantes L.P.,1.0,2.0,A,3.33,2.93,2.36
ARG,2023,09/04/2023,20:30,Newells Old Boys,Rosario Central,0.0,0.0,D,2.06,3.03,4.0
ARG,2023,09/04/2023,23:00,Huracan,River Plate,0.0,3.0,A,4.24,3.29,1.91
ARG,2023,10/04/2023,01:30,Boca Juniors,Colon Santa Fe,1.0,2.0,A,1.7,3.58,5.13
ARG,2023,11/04/2023,18:00,Barracas Central,Platense,1.0,0.0,H,3.48,3.06,2.23
ARG,2023,11/04/2023,23:00,Argentinos Jrs,Union de Santa Fe,5.0,1.0,H,1.46,4.04,7.63
ARG,2023,12/04/2023,01:30,Banfield,Defensa y Justicia,0.0,3.0,A,2.22,3.21,3.31
ARG,2023,12/04/2023,01:30,Central Cordoba,Lanus,1.0,1.0,D,2.72,2.92,2.83
ARG,2023,12/04/2023,01:30,Instituto,Velez Sarsfield,1.0,0.0,H,2.86,2.86,2.74
ARG,2023,12/04/2023,21:30,San Lorenzo,Boca Juniors,1.0,0.0,H,2.67,2.76,3.0
ARG,2023,12/04/2023,23:00,Belgrano,Huracan,2.0,0.0,H,2.56,2.82,3.13
ARG,2023,12/04/2023,23:30,Racing Club,Newells Old Boys,0.0,1.0,A,1.75,3.48,4.89
ARG,2023,13/04/2023,01:30,Estudiantes L.P.,Atl. Tucuman,0.0,0.0,D,1.87,3.29,4.44
ARG,2023,13/04/2023,01:30,Rosario Central,Independiente,1.0,0.0,H,2.08,3.02,3.94
ARG,2023,13/04/2023,18:00,Arsenal Sarandi,Godoy Cruz,2.0,3.0,A,2.79,2.85,2.82
ARG,2023,13/04/2023,20:30,Colon Santa Fe,Talleres Cordoba,2.0,2.0,D,3.01,3.16,2.4
ARG,2023,13/04/2023,23:30,River Plate,Gimnasia L.P.,3.0,0.0,H,1.16,7.41,16.44
ARG,2023,14/04/2023,01:30,Tigre,Sarmiento Junin,1.0,0.0,H,1.8,3.39,4.71
ARG,2023,15/04/2023,20:30,Defensa y Justicia,Instituto,1.0,0.0,H,2.14,3.09,3.66
ARG,2023,15/04/2023,23:00,Boca Juniors,Estudiantes L.P.,0.0,1.0,A,2.45,3.02,3.09
ARG,2023,16/04/2023,01:30,Gimnasia L.P.,Belgrano,0.0,2.0,A,2.76,2.98,2.72
ARG,2023,16/04/2023,01:30,Huracan,Argentinos Jrs,0.0,0.0,D,3.08,2.92,2.51
ARG,2023,16/04/2023,18:00,Union de Santa Fe,Tigre,0.0,0.0,D,2.35,3.17,3.07
ARG,2023,16/04/2023,18:00,Velez Sarsfield,Barracas Central,0.0,0.0,D,1.55,3.69,6.74
ARG,2023,16/04/2023,20:30,Independiente,Racing Club,1.0,1.0,D,3.28,3.02,2.33
ARG,2023,16/04/2023,23:00,Newells Old Boys,River Plate,0.0,1.0,A,4.19,3.19,1.95
ARG,2023,17/04/2023,01:30,Talleres Cordoba,San Lorenzo,0.0,0.0,D,2.12,2.95,3.92
ARG,2023,17/04/2023,20:30,Platense,Colon Santa Fe,0.0,0.0,D,2.49,3.05,2.99
ARG,2023,17/04/2023,23:00,Banfield,Central Cordoba,1.0,0.0,H,2.18,3.0,3.67
ARG,2023,17/04/2023,23:00,Sarmiento Junin,Arsenal Sarandi,1.0,0.0,H,1.99,3.14,4.09
ARG,2023,18/04/2023,01:30,Atl. Tucuman,Rosario Central,2.0,2.0,D,2.23,3.09,3.41
ARG,2023,18/04/2023,01:30,Godoy Cruz,Lanus,4.0,4.0,D,2.6,2.92,2.97
ARG,2023,22/04/2023,00:30,Colon Santa Fe,Velez Sarsfield,2.0,1.0,H,2.1,3.13,3.78
ARG,2023,22/04/2023,19:30,Arsenal Sarandi,Union de Santa Fe,2.0,1.0,H,2.95,3.0,2.55
ARG,2023,22/04/2023,19:30,Lanus,Sarmiento Junin,2.0,1.0,H,1.78,3.33,4.97
ARG,2023,23/04/2023,00:30,Belgrano,Newells Old Boys,1.0,0.0,H,2.42,2.83,3.35
ARG,2023,23/04/2023,00:30,Central Cordoba,Godoy Cruz,0.0,2.0,A,2.46,3.02,3.06
ARG,2023,23/04/2023,15:00,San Lorenzo,Platense,1.0,0.0,H,1.96,2.97,4.58
ARG,2023,23/04/2023,19:30,Rosario Central,Boca Juniors,2.0,2.0,D,2.76,2.98,2.72
ARG,2023,23/04/2023,21:30,Instituto,Banfield,1.0,1.0,D,2.13,3.0,3.85
ARG,2023,23/04/2023,22:00,Estudiantes L.P.,Talleres Cordoba,1.0,0.0,H,2.3,3.03,3.34
ARG,2023,24/04/2023,00:30,River Plate,Independiente,2.0,0.0,H,1.32,5.09,9.29
ARG,2023,24/04/2023,19:30,Barracas Central,Defensa y Justicia,0.0,2.0,A,3.42,3.22,2.17
ARG,2023,24/04/2023,23:00,Racing Club,Atl. Tucuman,1.0,3.0,A,1.77,3.51,4.71
ARG,2023,25/04/2023,01:30,Argentinos Jrs,Gimnasia L.P.,2.0,4.0,A,1.39,4.57,8.13
ARG,2023,25/04/2023,23:30,Tigre,Huracan,1.0,0.0,H,2.38,2.99,3.34
ARG,2023,28/04/2023,00:00,Platense,Estudiantes L.P.,1.0,2.0,A,3.55,2.85,2.31
ARG,2023,28/04/2023,00:00,Sarmiento Junin,Godoy Cruz,1.0,1.0,D,2.32,3.02,3.29
ARG,2023,28/04/2023,23:00,Huracan,Arsenal Sarandi,2.0,1.0,H,1.73,3.48,5.07
ARG,2023,28/04/2023,23:00,Newells Old Boys,Argentinos Jrs,0.0,0.0,D,2.57,2.91,3.09
ARG,2023,29/04/2023,01:30,Atl. Tucuman,River Plate,1.0,1.0,D,3.43,3.35,2.11
ARG,2023,29/04/2023,18:00,Velez Sarsfield,San Lorenzo,0.0,0.0,D,2.82,2.72,2.91
ARG,2023,29/04/2023,20:30,Gimnasia L.P.,Tigre,1.0,1.0,D,2.97,3.21,2.41
ARG,2023,29/04/2023,23:00,Banfield,Barracas Central,0.0,0.0,D,1.88,3.31,4.33
ARG,2023,29/04/2023,23:00,Instituto,Central Cordoba,0.0,2.0,A,1.9,3.27,4.26
ARG,2023,30/04/2023,01:30,Boca Juniors,Racing Club,3.0,1.0,H,2.59,3.13,2.8
ARG,2023,30/04/2023,19:30,Defensa y Justicia,Colon Santa Fe,2.0,0.0,H,2.01,3.41,3.67
ARG,2023,30/04/2023,22:00,Independiente,Belgrano,2.0,0.0,H,2.49,2.9,3.14
ARG,2023,01/05/2023,00:30,Talleres Cordoba,Rosario Central,3.0,1.0,H,1.93,3.28,4.13
ARG,2023,05/05/2023,19:30,Barracas Central,Instituto,3.0,0.0,H,3.09,3.0,2.47
ARG,2023,05/05/2023,19:30,Godoy Cruz,Union de Santa Fe,0.0,0.0,D,2.13,3.22,3.54
