Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
IRL,22/07/2022,19:45,Dundalk,Finn Harps,3.0,0.0,H,1.39,4.56,7.71
IRL,22/07/2022,19:45,UC Dublin,Shelbourne,0.0,2.0,A,4.83,3.34,1.78
IRL,23/07/2022,14:00,Shamrock Rovers,Drogheda,1.0,1.0,D,1.2,6.26,12.58
IRL,01/08/2022,17:00,Drogheda,UC Dublin,1.0,1.0,D,1.71,3.69,4.63
IRL,05/08/2022,19:45,Dundalk,Derry City,1.0,1.0,D,2.33,3.19,3.04
IRL,05/08/2022,20:00,Finn Harps,Drogheda,3.0,0.0,H,2.22,3.36,3.09
IRL,07/08/2022,16:45,Sligo Rovers,Bohemians,2.0,1.0,H,2.96,3.31,2.3
IRL,12/08/2022,19:45,Bohemians,Dundalk,0.0,1.0,A,2.71,3.18,2.57
IRL,12/08/2022,19:45,Derry City,Shamrock Rovers,0.0,0.0,D,2.3,3.15,3.12
IRL,12/08/2022,19:45,Drogheda,Shelbourne,3.0,1.0,H,3.55,3.24,2.08
IRL,12/08/2022,19:45,UC Dublin,Finn Harps,2.0,1.0,H,3.28,3.24,2.18
IRL,14/08/2022,17:00,St. Patricks,Sligo Rovers,1.0,0.0,H,1.64,3.77,5.09
IRL,19/08/2022,19:45,Drogheda,Derry City,1.0,1.0,D,5.25,3.89,1.61
IRL,19/08/2022,19:45,Shelbourne,Bohemians,1.0,1.0,D,2.65,3.02,2.75
IRL,19/08/2022,19:45,UC Dublin,St. Patricks,1.0,2.0,A,5.58,4.0,1.56
IRL,19/08/2022,20:00,Finn Harps,Sligo Rovers,3.0,2.0,H,3.07,3.21,2.3
IRL,21/08/2022,19:00,Shamrock Rovers,Dundalk,3.0,0.0,H,1.91,3.32,4.06
IRL,29/08/2022,19:45,Bohemians,St. Patricks,1.0,3.0,A,2.85,3.23,2.44
IRL,29/08/2022,19:45,Shelbourne,Derry City,0.0,1.0,A,4.29,3.16,1.92
IRL,29/08/2022,19:45,Sligo Rovers,Dundalk,2.0,0.0,H,2.72,3.06,2.64
IRL,02/09/2022,19:45,Bohemians,Shamrock Rovers,1.0,0.0,H,4.16,3.48,1.84
IRL,02/09/2022,19:45,Derry City,UC Dublin,3.0,0.0,H,1.16,7.08,14.31
IRL,02/09/2022,19:45,Dundalk,Shelbourne,0.0,0.0,D,1.81,3.38,4.53
IRL,02/09/2022,19:45,St. Patricks,Finn Harps,2.0,1.0,H,1.36,4.94,7.59
IRL,03/09/2022,19:45,Sligo Rovers,Drogheda,2.0,0.0,H,1.71,3.71,4.69
IRL,09/09/2022,19:45,Derry City,Bohemians,1.0,0.0,H,1.56,4.02,5.46
IRL,09/09/2022,19:45,Drogheda,St. Patricks,0.0,2.0,A,4.8,4.01,1.64
IRL,09/09/2022,19:45,Shelbourne,Sligo Rovers,0.0,2.0,A,2.7,3.01,2.71
IRL,09/09/2022,19:45,UC Dublin,Dundalk,3.0,2.0,H,5.72,4.08,1.53
IRL,11/09/2022,19:00,Shamrock Rovers,Finn Harps,5.0,1.0,H,1.24,5.8,11.38
IRL,13/09/2022,19:45,Derry City,Sligo Rovers,1.0,0.0,H,1.49,4.11,6.29
IRL,22/09/2022,19:45,Shelbourne,Shamrock Rovers,0.0,0.0,D,4.67,3.28,1.81
IRL,24/09/2022,16:00,Finn Harps,Bohemians,0.0,2.0,A,2.59,3.28,2.62
IRL,26/09/2022,20:00,Shamrock Rovers,UC Dublin,1.0,0.0,H,1.2,6.36,13.14
IRL,30/09/2022,19:45,Bohemians,UC Dublin,1.0,0.0,H,1.62,3.93,4.98
IRL,30/09/2022,19:45,Dundalk,Drogheda,2.0,0.0,H,1.61,3.92,5.05
IRL,30/09/2022,19:45,St. Patricks,Derry City,0.0,1.0,A,2.93,3.11,2.43
IRL,30/09/2022,20:00,Finn Harps,Shelbourne,1.0,1.0,D,2.42,3.07,2.99
IRL,01/10/2022,19:45,Sligo Rovers,Shamrock Rovers,1.0,3.0,A,4.37,3.36,1.83
IRL,03/10/2022,19:45,Shelbourne,St. Patricks,4.0,4.0,D,3.25,2.97,2.33
IRL,07/10/2022,19:45,Bohemians,Drogheda,0.0,1.0,A,1.67,3.88,4.68
IRL,07/10/2022,19:45,Derry City,Finn Harps,3.0,0.0,H,1.24,5.76,11.5
IRL,07/10/2022,19:45,Dundalk,St. Patricks,1.0,2.0,A,2.53,3.25,2.71
IRL,07/10/2022,19:45,UC Dublin,Sligo Rovers,0.0,2.0,A,3.79,3.39,1.95
IRL,09/10/2022,17:00,Shamrock Rovers,Shelbourne,3.0,2.0,H,1.49,3.86,6.98
IRL,14/10/2022,19:45,St. Patricks,Bohemians,3.0,1.0,H,1.47,4.22,6.5
IRL,14/10/2022,20:00,Finn Harps,Dundalk,1.0,2.0,A,3.27,3.31,2.15
IRL,16/10/2022,17:00,Drogheda,Shamrock Rovers,1.0,1.0,D,7.71,4.57,1.38
IRL,21/10/2022,19:45,Bohemians,Finn Harps,2.0,2.0,D,2.05,3.4,3.44
IRL,21/10/2022,19:45,Derry City,Shelbourne,1.0,1.0,D,1.37,4.36,8.83
IRL,21/10/2022,19:45,Dundalk,Sligo Rovers,3.0,3.0,D,1.93,3.37,3.9
IRL,21/10/2022,19:45,Shamrock Rovers,St. Patricks,4.0,1.0,H,1.92,3.43,3.88
IRL,21/10/2022,19:45,UC Dublin,Drogheda,2.0,1.0,H,2.98,3.46,2.23
IRL,24/10/2022,19:45,Shelbourne,UC Dublin,1.0,1.0,D,1.41,4.24,8.1
IRL,24/10/2022,19:45,Sligo Rovers,Derry City,0.0,0.0,D,5.48,3.76,1.61
IRL,28/10/2022,19:45,Dundalk,Bohemians,2.0,1.0,H,1.71,3.78,4.53
IRL,28/10/2022,19:45,Shelbourne,Drogheda,6.0,0.0,H,1.58,3.86,5.57
IRL,28/10/2022,19:45,Sligo Rovers,St. Patricks,1.0,0.0,H,4.19,3.54,1.82
IRL,28/10/2022,20:00,Finn Harps,UC Dublin,1.0,3.0,A,1.9,3.43,3.92
IRL,30/10/2022,19:00,Shamrock Rovers,Derry City,1.0,0.0,H,2.79,3.1,2.58
IRL,06/11/2022,19:00,Bohemians,Sligo Rovers,3.0,1.0,H,2.12,3.31,3.33
IRL,06/11/2022,19:00,Derry City,Dundalk,0.0,1.0,A,1.35,4.67,8.28
IRL,06/11/2022,19:00,Drogheda,Finn Harps,2.0,0.0,H,2.14,3.48,3.14
IRL,06/11/2022,19:00,St. Patricks,Shelbourne,4.0,0.0,H,2.24,3.24,3.15
IRL,06/11/2022,19:00,UC Dublin,Shamrock Rovers,0.0,2.0,A,13.85,6.4,1.19
IRL,11/11/2022,19:45,UC Dublin,Waterford,1.0,0.0,H,3.6,3.49,1.93
IRL,17/02/2023,19:45,Cork City,Bohemians,1.0,2.0,A,2.82,3.19,2.49
IRL,17/02/2023,19:45,Dundalk,UC Dublin,1.0,1.0,D,1.24,5.63,11.44
IRL,17/02/2023,19:45,Shelbourne,Drogheda,0.0,0.0,D,1.6,3.76,5.6
IRL,17/02/2023,19:45,St. Patricks,Derry City,1.0,1.0,D,3.06,3.19,2.32
IRL,18/02/2023,19:45,Sligo Rovers,Shamrock Rovers,1.0,1.0,D,5.46,3.65,1.63
IRL,24/02/2023,19:45,Bohemians,Dundalk,2.0,1.0,H,2.3,3.14,3.13
IRL,24/02/2023,19:45,Derry City,Cork City,2.0,0.0,H,1.36,4.6,8.31
IRL,24/02/2023,19:45,Drogheda,Shamrock Rovers,1.0,1.0,D,7.04,4.51,1.42
IRL,24/02/2023,19:45,St. Patricks,Shelbourne,1.0,0.0,H,2.01,3.17,3.89
IRL,24/02/2023,19:45,UC Dublin,Sligo Rovers,2.0,3.0,A,5.55,3.72,1.61
IRL,03/03/2023,19:45,Cork City,UC Dublin,4.0,0.0,H,1.56,3.88,5.63
IRL,03/03/2023,19:45,Drogheda,Sligo Rovers,1.0,0.0,H,3.13,3.28,2.23
IRL,03/03/2023,19:45,Dundalk,St. Patricks,5.0,0.0,H,2.78,3.1,2.56
IRL,03/03/2023,19:45,Shelbourne,Bohemians,1.0,0.0,H,2.45,2.98,3.04
IRL,03/03/2023,20:00,Shamrock Rovers,Derry City,1.0,2.0,A,2.52,3.07,2.85
IRL,06/03/2023,19:45,Bohemians,Drogheda,3.0,1.0,H,1.63,3.84,5.06
IRL,06/03/2023,19:45,Dundalk,Shelbourne,2.0,1.0,H,2.31,2.96,3.28
IRL,06/03/2023,19:45,Sligo Rovers,St. Patricks,2.0,1.0,H,2.71,3.16,2.57
IRL,06/03/2023,19:45,UC Dublin,Derry City,0.0,4.0,A,8.86,4.96,1.32
IRL,06/03/2023,20:00,Shamrock Rovers,Cork City,4.0,4.0,D,1.42,4.38,7.08
IRL,10/03/2023,19:45,Derry City,Dundalk,0.0,0.0,D,1.67,3.55,5.17
IRL,10/03/2023,19:45,Shelbourne,Shamrock Rovers,0.0,0.0,D,4.08,3.1,1.97
IRL,10/03/2023,19:45,St. Patricks,Bohemians,0.0,2.0,A,2.34,3.13,3.06
IRL,10/03/2023,19:45,UC Dublin,Drogheda,0.0,1.0,A,4.08,3.55,1.83
IRL,11/03/2023,19:45,Sligo Rovers,Cork City,2.0,2.0,D,2.21,3.17,3.27
IRL,16/03/2023,19:45,Drogheda,Dundalk,0.0,1.0,A,2.99,3.23,2.32
IRL,17/03/2023,17:00,Cork City,Shelbourne,0.0,2.0,A,2.88,2.97,2.57
IRL,17/03/2023,17:00,Shamrock Rovers,St. Patricks,2.0,2.0,D,1.61,3.75,5.35
IRL,17/03/2023,19:45,Bohemians,UC Dublin,2.0,1.0,H,1.24,5.59,11.38
IRL,17/03/2023,19:45,Derry City,Sligo Rovers,1.0,1.0,D,1.54,3.83,6.16
IRL,31/03/2023,19:45,Cork City,Drogheda,1.0,1.0,D,2.17,3.29,3.26
IRL,31/03/2023,19:45,Dundalk,Shamrock Rovers,0.0,4.0,A,4.63,3.64,1.72
IRL,31/03/2023,19:45,Shelbourne,Derry City,0.0,1.0,A,3.57,2.92,2.22
IRL,31/03/2023,19:45,St. Patricks,UC Dublin,3.0,0.0,H,1.3,5.17,9.14
IRL,01/04/2023,19:45,Sligo Rovers,Bohemians,0.0,1.0,A,2.9,3.08,2.46
IRL,07/04/2023,19:45,Bohemians,Shamrock Rovers,0.0,2.0,A,3.73,3.29,2.0
IRL,07/04/2023,19:45,Derry City,Drogheda,0.0,1.0,A,1.34,4.76,8.8
IRL,07/04/2023,19:45,Dundalk,Sligo Rovers,1.0,2.0,A,2.34,3.16,3.03
IRL,07/04/2023,19:45,St. Patricks,Cork City,4.0,0.0,H,1.59,3.83,5.41
IRL,07/04/2023,19:45,UC Dublin,Shelbourne,0.0,0.0,D,7.25,3.87,1.48
IRL,10/04/2023,17:00,Cork City,Dundalk,1.0,0.0,H,2.26,3.1,3.21
IRL,10/04/2023,19:00,Derry City,Bohemians,0.0,1.0,A,1.63,3.61,5.48
IRL,10/04/2023,19:45,Drogheda,St. Patricks,1.0,3.0,A,3.22,3.42,2.11
IRL,10/04/2023,19:45,Shelbourne,Sligo Rovers,2.0,1.0,H,2.35,2.91,3.25
IRL,10/04/2023,20:00,Shamrock Rovers,UC Dublin,3.0,0.0,H,1.05,11.67,33.36
IRL,14/04/2023,19:45,Bohemians,St. Patricks,2.0,3.0,A,2.27,3.25,3.05
IRL,14/04/2023,19:45,Shamrock Rovers,Shelbourne,2.0,2.0,D,1.47,3.92,7.16
IRL,14/04/2023,19:45,UC Dublin,Cork City,1.0,0.0,H,4.92,3.7,1.67
IRL,15/04/2023,19:45,Sligo Rovers,Drogheda,1.0,1.0,D,1.77,3.53,4.41
IRL,16/04/2023,15:00,Dundalk,Derry City,2.0,2.0,D,4.11,3.24,1.92
IRL,21/04/2023,19:45,Cork City,Derry City,1.0,3.0,A,4.32,3.31,1.85
IRL,21/04/2023,19:45,Drogheda,Bohemians,0.0,2.0,A,2.97,3.12,2.4
IRL,21/04/2023,19:45,Shelbourne,Dundalk,1.0,1.0,D,2.08,3.02,3.82
IRL,21/04/2023,19:45,St. Patricks,Shamrock Rovers,0.0,2.0,A,3.72,3.47,1.93
IRL,22/04/2023,19:45,Sligo Rovers,UC Dublin,3.0,1.0,H,1.28,5.04,10.62
IRL,28/04/2023,19:45,Derry City,St. Patricks,2.0,0.0,H,1.79,3.49,4.37
IRL,28/04/2023,19:45,Dundalk,Drogheda,3.0,2.0,H,2.07,3.31,3.46
IRL,28/04/2023,19:45,Shelbourne,Cork City,2.0,1.0,H,2.11,2.98,3.81
IRL,28/04/2023,19:45,UC Dublin,Bohemians,1.0,1.0,D,7.7,4.41,1.39
IRL,28/04/2023,20:00,Shamrock Rovers,Sligo Rovers,2.0,1.0,H,1.43,4.32,7.03
IRL,01/05/2023,15:00,St. Patricks,Sligo Rovers,0.0,1.0,A,2.2,3.32,3.14
IRL,01/05/2023,17:00,Bohemians,Cork City,5.0,0.0,H,1.69,3.55,5.01
IRL,01/05/2023,17:00,Drogheda,Shelbourne,1.0,1.0,D,2.75,2.98,2.66
IRL,01/05/2023,17:00,UC Dublin,Dundalk,0.0,2.0,A,5.43,3.79,1.6
IRL,01/05/2023,19:15,Derry City,Shamrock Rovers,0.0,2.0,A,2.41,3.08,2.98
IRL,05/05/2023,19:45,Cork City,St. Patricks,2.0,3.0,A,3.04,3.3,2.27
IRL,05/05/2023,19:45,Drogheda,Derry City,0.0,1.0,A,3.94,3.27,1.96
IRL,05/05/2023,19:45,Shamrock Rovers,Bohemians,2.0,0.0,H,1.74,3.52,4.74
IRL,05/05/2023,19:45,Shelbourne,UC Dublin,1.0,0.0,H,1.31,4.68,10.54
IRL,06/05/2023,19:45,Sligo Rovers,Dundalk,0.0,1.0,A,1.77,3.48,4.5
IRL,12/05/2023,19:45,Bohemians,Derry City,0.0,1.0,A,3.05,3.01,2.44
IRL,12/05/2023,19:45,Dundalk,Cork City,2.0,1.0,H,1.84,3.45,4.2
IRL,12/05/2023,19:45,St. Patricks,Drogheda,3.0,0.0,H,1.88,3.66,3.74
IRL,12/05/2023,19:45,UC Dublin,Shamrock Rovers,0.0,3.0,A,15.8,6.57,1.17
IRL,13/05/2023,19:45,Sligo Rovers,Shelbourne,0.0,3.0,A,2.26,2.93,3.45
IRL,15/05/2023,19:45,Derry City,Dundalk,3.0,0.0,H,1.52,3.9,6.39
IRL,15/05/2023,20:00,Shamrock Rovers,St. Patricks,3.0,2.0,H,1.56,4.05,5.4
IRL,19/05/2023,19:45,Cork City,Sligo Rovers,1.0,0.0,H,3.3,3.34,2.12
IRL,19/05/2023,19:45,Derry City,UC Dublin,4.0,1.0,H,1.09,9.09,25.8
IRL,19/05/2023,19:45,Dundalk,Bohemians,2.0,2.0,D,2.82,3.1,2.52
IRL,19/05/2023,19:45,Shelbourne,St. Patricks,0.0,1.0,A,2.64,3.12,2.67
IRL,19/05/2023,20:00,Shamrock Rovers,Drogheda,1.0,2.0,A,1.28,5.37,9.92
IRL,26/05/2023,19:45,Bohemians,Shelbourne,0.0,0.0,D,2.23,2.97,3.47
IRL,26/05/2023,19:45,Cork City,Shamrock Rovers,1.0,0.0,H,6.19,4.25,1.48
IRL,26/05/2023,19:45,Drogheda,UC Dublin,3.0,1.0,H,1.37,4.73,7.51
IRL,26/05/2023,19:45,St. Patricks,Dundalk,2.0,1.0,H,1.69,3.7,4.73
IRL,27/05/2023,19:45,Sligo Rovers,Derry City,1.0,0.0,H,4.33,3.28,1.86
IRL,02/06/2023,19:45,Bohemians,Sligo Rovers,2.0,0.0,H,2.06,3.22,3.61
IRL,02/06/2023,19:45,Derry City,Shelbourne,0.0,0.0,D,1.51,3.68,7.28
IRL,02/06/2023,19:45,Drogheda,Cork City,0.0,1.0,A,2.16,3.3,3.25
IRL,02/06/2023,19:45,Shamrock Rovers,Dundalk,2.0,0.0,H,1.5,4.15,6.01
IRL,02/06/2023,19:45,UC Dublin,St. Patricks,1.0,3.0,A,12.6,5.82,1.23
IRL,05/06/2023,17:00,Cork City,Bohemians,2.0,1.0,H,3.14,3.1,2.31
IRL,05/06/2023,17:00,Dundalk,UC Dublin,4.0,1.0,H,1.23,5.82,11.43
IRL,05/06/2023,18:00,Sligo Rovers,Shamrock Rovers,0.0,3.0,A,4.01,3.53,1.85
IRL,05/06/2023,18:45,St. Patricks,Derry City,4.0,1.0,H,3.09,3.2,2.28
IRL,05/06/2023,19:45,Shelbourne,Drogheda,3.0,2.0,H,2.13,3.2,3.47
IRL,09/06/2023,19:45,Cork City,Dundalk,1.0,2.0,A,2.64,3.05,2.72
IRL,09/06/2023,19:45,Derry City,Bohemians,0.0,0.0,D,1.93,3.13,4.23
IRL,09/06/2023,19:45,Drogheda,St. Patricks,2.0,1.0,H,3.2,3.45,2.12
IRL,09/06/2023,19:45,Shelbourne,Sligo Rovers,1.0,1.0,D,2.29,3.1,3.2
IRL,09/06/2023,20:00,Shamrock Rovers,UC Dublin,4.0,0.0,H,1.05,12.98,30.1
IRL,23/06/2023,19:45,Bohemians,Shamrock Rovers,2.0,2.0,D,3.42,3.18,2.15
IRL,23/06/2023,19:45,Derry City,Cork City,2.0,0.0,H,1.49,3.98,6.66
IRL,23/06/2023,19:45,Drogheda,Dundalk,1.0,2.0,A,2.57,3.42,2.54
IRL,23/06/2023,19:45,St. Patricks,Shelbourne,1.0,0.0,H,1.9,3.23,4.23
IRL,23/06/2023,19:45,UC Dublin,Sligo Rovers,2.0,1.0,H,7.1,4.28,1.43
IRL,26/06/2023,19:45,Dundalk,St. Patricks,1.0,1.0,D,2.6,3.45,2.51
IRL,26/06/2023,20:00,Shamrock Rovers,Derry City,1.0,0.0,H,2.01,3.29,3.73
IRL,30/06/2023,19:45,Cork City,Drogheda,1.0,1.0,D,2.36,3.29,2.9
IRL,30/06/2023,19:45,Dundalk,Shamrock Rovers,2.0,0.0,H,3.48,3.44,2.03
IRL,30/06/2023,19:45,Shelbourne,Derry City,1.0,1.0,D,3.43,2.91,2.29
IRL,30/06/2023,19:45,Sligo Rovers,Bohemians,3.0,1.0,H,2.77,3.06,2.61
IRL,30/06/2023,19:45,St. Patricks,UC Dublin,7.0,0.0,H,1.12,8.29,17.97
IRL,07/07/2023,19:45,Bohemians,Dundalk,3.0,2.0,H,2.19,3.34,3.15
IRL,07/07/2023,19:45,Derry City,Sligo Rovers,2.0,1.0,H,1.69,3.51,5.11
IRL,07/07/2023,19:45,Drogheda,Shamrock Rovers,0.0,0.0,D,3.86,3.52,1.89
IRL,07/07/2023,19:45,St. Patricks,Cork City,1.0,1.0,D,1.41,4.55,7.11
IRL,07/07/2023,19:45,UC Dublin,Shelbourne,0.0,4.0,A,10.99,5.02,1.29
IRL,14/07/2023,19:45,Shelbourne,Bohemians,1.0,1.0,D,2.6,2.85,2.97
IRL,14/07/2023,19:45,UC Dublin,Drogheda,1.0,3.0,A,7.62,4.64,1.38
IRL,15/07/2023,19:45,Sligo Rovers,Cork City,3.0,0.0,H,2.0,3.3,3.7
IRL,28/07/2023,19:45,Bohemians,UC Dublin,2.0,0.0,H,1.11,8.72,19.11
IRL,28/07/2023,19:45,Cork City,Shelbourne,0.0,2.0,A,3.21,2.99,2.34
IRL,28/07/2023,19:45,Drogheda,Sligo Rovers,2.0,2.0,D,2.49,3.22,2.75
IRL,04/08/2023,19:45,Bohemians,Drogheda,4.0,2.0,H,1.61,3.88,5.15
IRL,04/08/2023,19:45,Sligo Rovers,St. Patricks,0.0,2.0,A,3.2,3.41,2.13
IRL,06/08/2023,17:00,Dundalk,Shelbourne,1.0,1.0,D,2.54,3.02,2.84
IRL,06/08/2023,18:00,Shamrock Rovers,Cork City,2.0,1.0,H,1.29,5.15,9.72
IRL,11/08/2023,19:45,Cork City,UC Dublin,1.0,1.0,D,1.26,5.46,10.67
IRL,11/08/2023,19:45,Dundalk,Sligo Rovers,1.0,0.0,H,1.73,3.62,4.51
IRL,11/08/2023,19:45,Shelbourne,Shamrock Rovers,1.0,1.0,D,3.45,3.05,2.17
IRL,11/08/2023,19:45,St. Patricks,Bohemians,0.0,0.0,D,2.49,3.4,2.64
IRL,13/08/2023,18:30,Derry City,Drogheda,3.0,0.0,H,1.47,4.16,6.29
IRL,25/08/2023,19:45,Bohemians,Derry City,2.0,2.0,D,2.85,3.09,2.51
IRL,25/08/2023,19:45,Drogheda,Cork City,3.0,1.0,H,2.0,3.44,3.55
IRL,25/08/2023,19:45,Shamrock Rovers,Dundalk,1.0,0.0,H,1.52,4.07,5.94
IRL,25/08/2023,19:45,UC Dublin,St. Patricks,0.0,1.0,A,12.23,6.79,1.19
IRL,26/08/2023,19:45,Sligo Rovers,Shelbourne,0.0,1.0,A,2.97,3.04,2.45
IRL,01/09/2023,19:45,Cork City,Sligo Rovers,3.0,0.0,H,2.54,3.07,2.84
IRL,01/09/2023,19:45,Drogheda,UC Dublin,3.0,0.0,H,1.33,5.09,8.3
IRL,01/09/2023,19:45,Dundalk,Derry City,1.0,3.0,A,3.3,3.21,2.19
IRL,01/09/2023,19:45,Shamrock Rovers,Bohemians,3.0,0.0,H,1.93,3.37,3.9
IRL,01/09/2023,19:45,Shelbourne,St. Patricks,2.0,1.0,H,2.38,3.05,3.08
IRL,06/09/2023,19:45,UC Dublin,Derry City,0.0,5.0,A,17.4,7.89,1.13
IRL,15/09/2023,19:45,Derry City,Shamrock Rovers,1.0,1.0,D,2.26,3.12,3.24
IRL,16/09/2023,19:45,Sligo Rovers,UC Dublin,2.0,0.0,H,1.21,6.11,12.58
IRL,22/09/2023,19:45,Drogheda,Bohemians,0.0,0.0,D,4.35,3.84,1.72
IRL,22/09/2023,19:45,Shelbourne,Cork City,2.0,1.0,H,1.66,3.6,5.33
IRL,22/09/2023,19:45,Sligo Rovers,Derry City,1.0,0.0,H,4.75,3.5,1.75
IRL,22/09/2023,19:45,St. Patricks,Dundalk,3.0,1.0,H,1.95,3.55,3.6
IRL,22/09/2023,19:45,UC Dublin,Shamrock Rovers,0.0,0.0,D,31.4,11.23,1.06
IRL,25/09/2023,19:45,Bohemians,Shelbourne,1.0,1.0,D,2.08,3.27,3.5
IRL,25/09/2023,19:45,Dundalk,Cork City,5.0,0.0,H,1.8,3.64,4.13
IRL,25/09/2023,19:45,St. Patricks,Drogheda,1.0,2.0,A,1.52,4.26,5.56
IRL,29/09/2023,19:45,Bohemians,Sligo Rovers,3.0,1.0,H,1.61,3.91,5.21
IRL,29/09/2023,19:45,Cork City,St. Patricks,0.0,1.0,A,3.42,3.5,2.03
IRL,29/09/2023,19:45,Derry City,UC Dublin,6.0,0.0,H,1.04,13.96,36.19
IRL,29/09/2023,19:45,Dundalk,Drogheda,3.0,1.0,H,1.56,4.2,5.17
IRL,29/09/2023,19:45,Shamrock Rovers,Shelbourne,1.0,0.0,H,1.68,3.56,5.08
IRL,06/10/2023,19:45,Drogheda,Derry City,0.0,0.0,D,7.75,4.81,1.36
IRL,06/10/2023,19:45,Shelbourne,Dundalk,1.0,0.0,H,2.21,3.24,3.22
IRL,12/10/2023,19:45,UC Dublin,Bohemians,1.0,2.0,A,18.01,8.12,1.12
IRL,20/10/2023,19:45,Bohemians,St. Patricks,0.0,2.0,A,1.82,3.69,4.0
IRL,20/10/2023,19:45,Derry City,Shelbourne,0.0,0.0,D,1.63,3.62,5.62
IRL,20/10/2023,19:45,Sligo Rovers,Dundalk,0.0,2.0,A,2.32,3.33,2.96
IRL,22/10/2023,15:00,UC Dublin,Cork City,0.0,2.0,A,5.89,4.09,1.53
IRL,22/10/2023,20:00,Shamrock Rovers,Drogheda,5.0,0.0,H,1.16,7.25,14.79
IRL,23/10/2023,19:30,St. Patricks,Sligo Rovers,1.0,0.0,H,1.54,4.04,5.83
IRL,27/10/2023,19:45,Cork City,Derry City,0.0,1.0,A,6.03,3.97,1.53
IRL,27/10/2023,19:45,Dundalk,Bohemians,2.0,0.0,H,3.06,3.58,2.16
IRL,27/10/2023,19:45,Shelbourne,UC Dublin,3.0,2.0,H,1.13,7.71,18.03
IRL,27/10/2023,20:00,St. Patricks,Shamrock Rovers,0.0,2.0,A,4.68,3.62,1.72
IRL,28/10/2023,18:00,Sligo Rovers,Drogheda,0.0,0.0,D,1.81,3.57,4.23
IRL,30/10/2023,16:45,Cork City,Shamrock Rovers,0.0,0.0,D,4.74,3.91,1.65
IRL,03/11/2023,19:45,Bohemians,Cork City,4.0,0.0,H,1.17,6.88,14.04
IRL,03/11/2023,19:45,Derry City,St. Patricks,3.0,0.0,H,1.42,4.42,7.15
IRL,03/11/2023,19:45,Drogheda,Shelbourne,2.0,4.0,A,4.99,3.74,1.66
IRL,03/11/2023,19:45,Shamrock Rovers,Sligo Rovers,4.0,2.0,H,1.24,5.67,10.91
IRL,03/11/2023,19:45,UC Dublin,Dundalk,1.0,5.0,A,11.64,6.47,1.2
IRL,10/11/2023,19:45,Waterford,Cork City,1.0,1.0,D,2.87,3.22,2.38
IRL,16/02/2024,19:45,Bohemians,Sligo Rovers,2.0,2.0,D,1.97,3.4,3.67
IRL,16/02/2024,19:45,Derry City,Drogheda,2.0,1.0,H,1.3,5.14,8.87
IRL,16/02/2024,19:45,Galway,St. Patricks,0.0,1.0,A,2.41,3.37,2.77
IRL,16/02/2024,19:45,Shamrock Rovers,Dundalk,1.0,1.0,D,1.38,4.58,7.6
IRL,16/02/2024,19:45,Waterford,Shelbourne,1.0,1.0,D,3.51,3.23,2.08
IRL,23/02/2024,19:45,Drogheda,Waterford,1.0,4.0,A,2.62,3.18,2.63
IRL,23/02/2024,19:45,Dundalk,Galway,0.0,2.0,A,2.23,3.07,3.31
IRL,23/02/2024,19:45,Shelbourne,Shamrock Rovers,2.0,1.0,H,3.64,2.94,2.16
IRL,23/02/2024,19:45,St. Patricks,Bohemians,0.0,1.0,A,2.34,3.27,2.92
IRL,24/02/2024,19:45,Sligo Rovers,Derry City,0.0,0.0,D,4.01,3.35,1.89
IRL,01/03/2024,19:45,Derry City,St. Patricks,2.0,1.0,H,1.76,3.37,4.72
IRL,01/03/2024,19:45,Galway,Waterford,2.0,1.0,H,1.89,3.23,4.17
IRL,01/03/2024,19:45,Sligo Rovers,Shelbourne,0.0,1.0,A,3.1,2.93,2.43
IRL,04/03/2024,19:45,Drogheda,Bohemians,2.0,1.0,H,3.05,3.43,2.19
IRL,04/03/2024,19:45,Dundalk,Sligo Rovers,0.0,5.0,A,2.17,3.18,3.31
IRL,04/03/2024,19:45,Shamrock Rovers,Derry City,2.0,2.0,D,2.1,3.2,3.48
IRL,04/03/2024,19:45,Shelbourne,Galway,1.0,0.0,H,2.56,2.96,2.87
IRL,04/03/2024,19:45,Waterford,St. Patricks,3.0,1.0,H,3.27,3.17,2.21
IRL,08/03/2024,19:45,Bohemians,Shelbourne,0.0,2.0,A,2.81,3.03,2.59
IRL,08/03/2024,19:45,Derry City,Waterford,3.0,0.0,H,1.51,3.92,6.39
IRL,08/03/2024,19:45,Galway,Drogheda,0.0,0.0,D,1.57,3.84,5.61
IRL,08/03/2024,19:45,St. Patricks,Dundalk,1.0,0.0,H,1.85,3.42,4.19
IRL,09/03/2024,19:45,Sligo Rovers,Shamrock Rovers,0.0,0.0,D,4.24,3.42,1.83
IRL,15/03/2024,19:45,Bohemians,Derry City,2.0,1.0,H,3.28,3.23,2.19
IRL,15/03/2024,19:45,Dundalk,Waterford,0.0,0.0,D,2.14,3.4,3.21
IRL,15/03/2024,19:45,Galway,Shamrock Rovers,0.0,1.0,A,3.2,3.23,2.22
IRL,15/03/2024,19:45,St. Patricks,Shelbourne,1.0,2.0,A,2.7,2.92,2.76
IRL,16/03/2024,19:45,Sligo Rovers,Drogheda,3.0,1.0,H,1.75,3.51,4.66
