Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWZ,1920,25/07/2020,17:15,Sion,Thun,1.0,1.0,D,2.29,3.4,2.93
SWZ,1920,25/07/2020,19:30,Zurich,St. Gallen,1.0,3.0,A,3.63,4.35,1.77
SWZ,1920,26/07/2020,15:00,Basel,Lugano,4.0,4.0,D,1.66,4.01,4.6
SWZ,1920,26/07/2020,15:00,Servette,Xamax,4.0,1.0,H,1.86,3.78,3.69
SWZ,1920,26/07/2020,15:00,Young Boys,Luzern,1.0,0.0,H,1.22,6.4,10.69
SWZ,1920,28/07/2020,19:30,Zurich,Sion,0.0,2.0,A,3.17,3.63,2.08
SWZ,1920,31/07/2020,19:30,Lugano,Servette,3.0,1.0,H,1.68,3.99,4.46
SWZ,1920,31/07/2020,19:30,Luzern,Zurich,2.0,1.0,H,2.06,3.63,3.25
SWZ,1920,31/07/2020,19:30,Sion,Young Boys,0.0,1.0,A,5.82,4.32,1.5
SWZ,1920,31/07/2020,19:30,St. Gallen,Xamax,6.0,0.0,H,1.17,7.43,12.44
SWZ,1920,31/07/2020,19:30,Thun,Basel,0.0,0.0,D,2.82,4.02,2.13
SWZ,1920,03/08/2020,19:30,Basel,Luzern,0.0,0.0,D,1.6,4.37,4.6
SWZ,1920,03/08/2020,19:30,Servette,Sion,1.0,2.0,A,2.51,3.72,2.49
SWZ,1920,03/08/2020,19:30,Xamax,Lugano,0.0,1.0,A,2.78,3.72,2.26
SWZ,1920,03/08/2020,19:30,Young Boys,St. Gallen,3.0,1.0,H,1.66,4.55,4.02
SWZ,1920,03/08/2020,19:30,Zurich,Thun,3.0,3.0,D,4.48,4.45,1.61
SWZ,1920,07/08/2020,17:15,Vaduz,Thun,2.0,0.0,H,2.93,3.53,2.19
SWZ,1920,10/08/2020,17:15,Thun,Vaduz,4.0,3.0,H,1.44,4.59,5.92
SWZ,2021,19/09/2020,18:00,Lugano,Luzern,2.0,1.0,H,2.08,3.3,3.54
SWZ,2021,19/09/2020,18:00,Young Boys,Zurich,2.0,1.0,H,1.2,6.75,11.75
SWZ,2021,20/09/2020,15:00,Basel,Vaduz,2.0,2.0,D,1.33,5.34,8.08
SWZ,2021,20/09/2020,15:00,Lausanne,Servette,2.0,1.0,H,2.38,3.46,2.82
SWZ,2021,20/09/2020,15:00,St. Gallen,Sion,1.0,0.0,H,1.64,4.08,4.78
SWZ,2021,26/09/2020,18:00,Sion,Young Boys,0.0,0.0,D,5.77,4.35,1.51
SWZ,2021,26/09/2020,18:00,Zurich,Lugano,2.0,2.0,D,3.4,3.61,2.02
SWZ,2021,27/09/2020,15:00,Luzern,Lausanne,2.0,2.0,D,2.69,3.46,2.46
SWZ,2021,27/09/2020,15:00,Servette,Basel,1.0,0.0,H,2.72,3.52,2.41
SWZ,2021,27/09/2020,15:00,Vaduz,St. Gallen,0.0,1.0,A,4.27,4.26,1.68
SWZ,2021,03/10/2020,18:00,Lausanne,Zurich,4.0,0.0,H,1.72,4.11,4.17
SWZ,2021,03/10/2020,18:00,Lugano,Sion,2.0,2.0,D,2.15,3.39,3.27
SWZ,2021,04/10/2020,15:00,Basel,Luzern,3.0,2.0,H,1.78,3.82,4.12
SWZ,2021,04/10/2020,15:00,St. Gallen,Servette,1.0,0.0,H,2.0,3.74,3.32
SWZ,2021,04/10/2020,15:00,Young Boys,Vaduz,1.0,0.0,H,1.14,8.07,15.03
SWZ,2021,17/10/2020,18:00,Servette,Young Boys,0.0,0.0,D,2.92,3.55,2.26
SWZ,2021,17/10/2020,18:00,Vaduz,Lugano,1.0,1.0,D,3.34,3.49,2.09
SWZ,2021,18/10/2020,15:00,Luzern,St. Gallen,2.0,2.0,D,2.85,3.6,2.27
SWZ,2021,18/10/2020,15:00,Sion,Lausanne,0.0,0.0,D,2.79,3.35,2.43
SWZ,2021,24/10/2020,18:00,Lugano,St. Gallen,1.0,0.0,H,2.3,3.55,2.85
SWZ,2021,24/10/2020,18:00,Vaduz,Zurich,1.0,4.0,A,3.07,3.71,2.12
SWZ,2021,25/10/2020,15:00,Young Boys,Luzern,2.0,1.0,H,1.36,4.97,7.65
SWZ,2021,01/11/2020,15:00,St. Gallen,Basel,1.0,3.0,A,2.62,3.77,2.38
SWZ,2021,04/11/2020,17:00,Zurich,Basel,1.0,0.0,H,3.49,4.02,1.87
SWZ,2021,07/11/2020,18:00,Lausanne,Lugano,0.0,1.0,A,2.4,3.19,2.98
SWZ,2021,07/11/2020,18:00,Zurich,Luzern,2.0,0.0,H,2.67,3.57,2.42
SWZ,2021,08/11/2020,15:00,Young Boys,St. Gallen,0.0,0.0,D,1.39,5.12,6.55
SWZ,2021,21/11/2020,17:15,Luzern,Vaduz,1.0,1.0,D,1.63,4.06,4.86
SWZ,2021,21/11/2020,19:30,Young Boys,Basel,2.0,1.0,H,1.4,4.95,6.66
SWZ,2021,22/11/2020,15:00,Servette,Lugano,1.0,1.0,D,2.31,3.26,3.04
SWZ,2021,22/11/2020,15:00,Sion,Zurich,2.0,2.0,D,2.28,3.44,2.95
SWZ,2021,22/11/2020,15:00,St. Gallen,Lausanne,2.0,2.0,D,2.52,3.53,2.58
SWZ,2021,25/11/2020,17:15,Basel,Lausanne,2.0,1.0,H,2.18,3.58,3.04
SWZ,2021,25/11/2020,17:15,Sion,Servette,2.0,0.0,H,3.31,3.38,2.12
SWZ,2021,28/11/2020,17:15,Vaduz,Sion,4.0,1.0,H,3.31,3.5,2.09
SWZ,2021,28/11/2020,19:30,Servette,Luzern,1.0,3.0,A,2.25,3.39,3.04
SWZ,2021,29/11/2020,15:00,Lausanne,Young Boys,0.0,3.0,A,4.29,3.85,1.74
SWZ,2021,29/11/2020,15:00,Lugano,Basel,1.0,0.0,H,2.71,3.29,2.54
SWZ,2021,02/12/2020,17:15,Lausanne,Vaduz,3.0,0.0,H,1.63,4.09,4.83
SWZ,2021,02/12/2020,17:15,Servette,Zurich,2.0,1.0,H,2.15,3.67,3.03
SWZ,2021,02/12/2020,17:15,Luzern,Sion,2.0,0.0,H,1.77,3.63,4.42
SWZ,2021,05/12/2020,19:30,Basel,Servette,1.0,0.0,H,1.79,4.02,3.87
SWZ,2021,06/12/2020,15:00,Luzern,Young Boys,2.0,3.0,A,4.44,3.79,1.73
SWZ,2021,06/12/2020,15:00,Zurich,Lausanne,4.0,0.0,H,2.48,3.49,2.65
SWZ,2021,09/12/2020,17:15,Basel,Sion,4.0,2.0,H,1.39,4.78,7.2
SWZ,2021,09/12/2020,17:15,Zurich,St. Gallen,1.0,2.0,A,2.06,3.66,3.25
SWZ,2021,09/12/2020,17:15,Vaduz,Servette,0.0,2.0,A,3.35,3.61,2.04
SWZ,2021,12/12/2020,17:15,Sion,Luzern,1.0,2.0,A,3.42,3.42,2.08
SWZ,2021,12/12/2020,19:30,Vaduz,Basel,0.0,2.0,A,4.72,4.13,1.63
SWZ,2021,13/12/2020,15:00,Lausanne,St. Gallen,0.0,1.0,A,2.46,3.63,2.59
SWZ,2021,13/12/2020,15:00,Lugano,Zurich,0.0,1.0,A,2.56,3.22,2.74
SWZ,2021,13/12/2020,15:00,Young Boys,Servette,1.0,2.0,A,1.35,5.23,7.62
SWZ,2021,16/12/2020,17:15,Luzern,Zurich,0.0,0.0,D,2.07,3.58,3.29
SWZ,2021,16/12/2020,19:30,Basel,Young Boys,0.0,2.0,A,4.31,4.03,1.7
SWZ,2021,16/12/2020,19:30,St. Gallen,Lugano,0.0,0.0,D,2.02,3.54,3.47
SWZ,2021,17/12/2020,17:15,Vaduz,Lausanne,0.0,2.0,A,3.67,3.62,1.93
SWZ,2021,17/12/2020,19:30,Servette,Sion,1.0,1.0,D,1.9,3.74,3.66
SWZ,2021,19/12/2020,17:15,Young Boys,Lugano,2.0,2.0,D,1.44,4.37,6.92
SWZ,2021,19/12/2020,19:30,Basel,St. Gallen,0.0,0.0,D,2.07,3.84,3.11
SWZ,2021,20/12/2020,15:00,Lausanne,Luzern,2.0,1.0,H,2.96,3.39,2.31
SWZ,2021,20/12/2020,15:00,Sion,Vaduz,2.0,1.0,H,2.23,3.39,3.1
SWZ,2021,20/12/2020,15:00,Zurich,Servette,0.0,1.0,A,2.03,3.7,3.3
SWZ,2021,22/12/2020,19:30,St. Gallen,Young Boys,1.0,2.0,A,5.01,4.28,1.58
SWZ,2021,23/12/2020,17:15,Luzern,Basel,1.0,2.0,A,2.17,3.59,3.07
SWZ,2021,23/12/2020,17:15,Servette,Vaduz,1.0,1.0,D,1.68,3.82,4.77
SWZ,2021,23/12/2020,19:30,Lugano,Lausanne,0.0,0.0,D,2.53,3.16,2.82
SWZ,2021,23/12/2020,19:30,Zurich,Sion,0.0,0.0,D,1.96,3.52,3.7
SWZ,2021,17/01/2021,15:00,Sion,Lugano,1.0,1.0,D,3.69,3.19,2.07
SWZ,2021,20/01/2021,17:00,Lugano,Young Boys,0.0,2.0,A,5.12,3.87,1.63
SWZ,2021,20/01/2021,17:00,St. Gallen,Vaduz,2.0,0.0,H,1.65,3.97,4.78
SWZ,2021,23/01/2021,17:15,Lausanne,Sion,0.0,1.0,A,1.7,3.79,4.62
SWZ,2021,23/01/2021,19:30,Basel,Zurich,1.0,4.0,A,1.93,3.82,3.48
SWZ,2021,24/01/2021,15:00,St. Gallen,Lugano,0.0,1.0,A,2.3,3.33,3.02
SWZ,2021,24/01/2021,15:00,Vaduz,Young Boys,0.0,0.0,D,9.04,5.16,1.31
SWZ,2021,27/01/2021,17:15,Zurich,Vaduz,0.0,1.0,A,1.97,3.42,3.75
SWZ,2021,28/01/2021,19:30,Sion,Basel,2.0,3.0,A,3.99,3.73,1.82
SWZ,2021,30/01/2021,19:30,St. Gallen,Zurich,2.0,3.0,A,2.07,3.68,3.21
SWZ,2021,31/01/2021,15:00,Basel,Lugano,2.0,2.0,D,2.24,3.29,3.16
SWZ,2021,31/01/2021,15:00,Servette,Lausanne,1.0,1.0,D,2.65,3.44,2.5
SWZ,2021,31/01/2021,15:00,Young Boys,Sion,2.0,1.0,H,1.28,5.61,9.3
SWZ,2021,03/02/2021,17:15,Zurich,Young Boys,1.0,4.0,A,5.09,3.79,1.65
SWZ,2021,03/02/2021,19:30,Lugano,Vaduz,1.0,1.0,D,1.94,3.22,4.17
SWZ,2021,03/02/2021,19:30,Sion,St. Gallen,3.0,2.0,H,3.51,3.55,2.0
SWZ,2021,04/02/2021,17:15,Luzern,Servette,3.0,0.0,H,2.2,3.5,3.09
SWZ,2021,04/02/2021,19:30,Lausanne,Basel,1.0,3.0,A,2.74,3.55,2.38
SWZ,2021,06/02/2021,19:30,Vaduz,Zurich,3.0,2.0,H,3.23,3.36,2.18
SWZ,2021,07/02/2021,15:00,Basel,Sion,2.0,2.0,D,1.57,4.24,5.1
SWZ,2021,07/02/2021,15:00,Servette,Luzern,4.0,2.0,H,2.79,3.44,2.39
SWZ,2021,07/02/2021,15:00,Young Boys,Lausanne,4.0,2.0,H,1.39,4.73,7.25
SWZ,2021,10/02/2021,17:15,Luzern,Lugano,1.0,1.0,D,2.07,3.32,3.53
SWZ,2021,10/02/2021,17:15,Servette,St. Gallen,2.0,2.0,D,2.38,3.53,2.74
SWZ,2021,10/02/2021,19:30,Young Boys,Lausanne,1.0,0.0,H,1.32,5.26,8.55
SWZ,2021,13/02/2021,17:15,Lausanne,Servette,3.0,1.0,H,2.44,3.48,2.7
SWZ,2021,13/02/2021,19:30,Sion,St. Gallen,1.0,1.0,D,3.32,3.69,2.03
SWZ,2021,14/02/2021,15:00,Lugano,Young Boys,1.0,3.0,A,5.39,3.72,1.63
SWZ,2021,14/02/2021,15:00,Luzern,Vaduz,4.0,0.0,H,1.78,3.61,4.39
SWZ,2021,14/02/2021,15:00,Zurich,Basel,2.0,0.0,H,3.23,3.55,2.1
SWZ,2021,17/02/2021,17:15,Lugano,Servette,1.0,1.0,D,2.54,3.22,2.76
SWZ,2021,17/02/2021,17:15,St. Gallen,Luzern,2.0,1.0,H,2.75,3.59,2.35
SWZ,2021,20/02/2021,17:15,Vaduz,St. Gallen,2.0,1.0,H,3.22,3.41,2.16
SWZ,2021,20/02/2021,19:30,Basel,Lausanne,0.0,0.0,D,2.23,3.48,3.02
SWZ,2021,21/02/2021,15:00,Lugano,Luzern,2.0,3.0,A,3.14,3.28,2.25
SWZ,2021,21/02/2021,15:00,Young Boys,Servette,2.0,0.0,H,1.51,4.36,5.65
SWZ,2021,21/02/2021,15:00,Zurich,Sion,1.0,1.0,D,2.0,3.56,3.47
SWZ,2021,24/02/2021,17:15,Vaduz,Luzern,1.0,1.0,D,4.27,3.6,1.8
SWZ,2021,27/02/2021,17:15,Servette,Zurich,3.0,1.0,H,1.86,3.74,3.86
SWZ,2021,27/02/2021,19:30,St. Gallen,Basel,3.0,1.0,H,1.88,3.84,3.65
SWZ,2021,28/02/2021,15:00,Lausanne,Lugano,2.0,0.0,H,2.25,3.11,3.33
SWZ,2021,28/02/2021,15:00,Luzern,Young Boys,2.0,2.0,D,3.56,3.67,1.95
SWZ,2021,28/02/2021,15:00,Sion,Vaduz,0.0,2.0,A,2.2,3.32,3.21
SWZ,2021,03/03/2021,17:15,St. Gallen,Servette,0.0,1.0,A,2.51,3.69,2.52
SWZ,2021,03/03/2021,19:30,Basel,Young Boys,1.0,1.0,D,8.06,5.13,1.33
SWZ,2021,03/03/2021,19:30,Vaduz,Lausanne,0.0,3.0,A,2.93,3.24,2.39
SWZ,2021,04/03/2021,17:15,Sion,Lugano,0.0,3.0,A,3.53,3.03,2.2
SWZ,2021,04/03/2021,19:30,Zurich,Luzern,1.0,2.0,A,3.27,3.5,2.1
SWZ,2021,06/03/2021,17:15,Young Boys,Vaduz,1.0,1.0,D,1.32,5.14,8.67
SWZ,2021,06/03/2021,19:30,Servette,Basel,2.0,1.0,H,2.02,3.64,3.34
SWZ,2021,07/03/2021,15:00,Lausanne,Sion,1.0,3.0,A,1.66,3.85,4.91
SWZ,2021,07/03/2021,15:00,Lugano,Zurich,0.0,1.0,A,2.26,3.14,3.26
SWZ,2021,07/03/2021,15:00,Luzern,St. Gallen,4.0,2.0,H,2.12,3.64,3.12
SWZ,2021,13/03/2021,17:15,Zurich,Lausanne,1.0,1.0,D,3.04,3.28,2.3
SWZ,2021,13/03/2021,19:30,Basel,Luzern,4.0,1.0,H,2.76,3.58,2.35
SWZ,2021,14/03/2021,15:00,Sion,Servette,1.0,2.0,A,4.16,3.73,1.79
SWZ,2021,14/03/2021,15:00,St. Gallen,Young Boys,2.0,2.0,D,3.82,3.75,1.86
SWZ,2021,14/03/2021,15:00,Vaduz,Lugano,0.0,3.0,A,3.05,2.95,2.49
SWZ,2021,20/03/2021,17:15,Lausanne,St. Gallen,4.0,3.0,H,2.15,3.64,3.05
SWZ,2021,20/03/2021,19:30,Lugano,Basel,2.0,1.0,H,2.46,3.28,2.81
SWZ,2021,21/03/2021,15:00,Luzern,Sion,1.0,1.0,D,1.76,3.68,4.42
SWZ,2021,21/03/2021,15:00,Servette,Vaduz,1.0,2.0,A,1.61,3.91,5.28
SWZ,2021,21/03/2021,15:00,Young Boys,Zurich,4.0,0.0,H,1.36,5.07,7.66
SWZ,2021,03/04/2021,17:15,Lausanne,Luzern,2.0,1.0,H,2.24,3.46,3.02
SWZ,2021,03/04/2021,19:30,St. Gallen,Zurich,1.0,1.0,D,1.9,3.71,3.71
SWZ,2021,04/04/2021,15:00,Servette,Lugano,1.0,1.0,D,1.94,3.45,3.82
SWZ,2021,04/04/2021,15:00,Sion,Young Boys,0.0,3.0,A,8.57,5.32,1.32
SWZ,2021,05/04/2021,15:00,Basel,Vaduz,1.0,2.0,A,1.84,3.75,3.89
SWZ,2021,10/04/2021,17:15,Lugano,Lausanne,1.0,0.0,H,2.91,3.12,2.49
SWZ,2021,10/04/2021,19:30,Luzern,Basel,3.0,4.0,A,2.17,3.69,3.02
SWZ,2021,11/04/2021,15:00,Vaduz,Sion,3.0,0.0,H,2.22,3.25,3.25
SWZ,2021,11/04/2021,15:00,Young Boys,St. Gallen,2.0,0.0,H,1.56,4.45,4.99
SWZ,2021,11/04/2021,15:00,Zurich,Servette,1.0,2.0,A,3.78,3.68,1.89
SWZ,2021,17/04/2021,17:15,Sion,Zurich,2.0,2.0,D,3.17,3.34,2.21
SWZ,2021,17/04/2021,19:30,St. Gallen,Luzern,0.0,0.0,D,2.02,3.79,3.25
SWZ,2021,18/04/2021,15:00,Basel,Servette,5.0,0.0,H,2.23,3.66,2.89
SWZ,2021,18/04/2021,15:00,Lausanne,Vaduz,2.0,1.0,H,1.7,3.69,4.86
SWZ,2021,18/04/2021,15:00,Young Boys,Lugano,3.0,0.0,H,1.37,4.69,8.0
SWZ,2021,21/04/2021,17:15,Luzern,Lausanne,1.0,0.0,H,2.34,3.46,2.85
SWZ,2021,21/04/2021,19:30,Lugano,St. Gallen,2.0,0.0,H,2.48,3.34,2.74
SWZ,2021,21/04/2021,19:30,Vaduz,Basel,1.0,1.0,D,3.62,3.74,1.91
SWZ,2021,22/04/2021,17:15,Servette,Sion,3.0,5.0,A,1.57,4.26,5.18
SWZ,2021,22/04/2021,19:30,Zurich,Young Boys,1.0,2.0,A,4.82,4.1,1.63
SWZ,2021,24/04/2021,17:15,St. Gallen,Vaduz,1.0,0.0,H,1.79,3.74,4.21
SWZ,2021,24/04/2021,19:30,Lausanne,Basel,3.0,3.0,D,2.2,3.69,2.95
SWZ,2021,25/04/2021,15:00,Lugano,Servette,0.0,1.0,A,2.49,3.24,2.82
SWZ,2021,25/04/2021,15:00,Luzern,Zurich,3.0,1.0,H,1.91,3.75,3.67
SWZ,2021,25/04/2021,15:00,Young Boys,Sion,2.0,1.0,H,1.34,5.46,7.62
SWZ,2021,01/05/2021,17:15,Vaduz,Luzern,1.0,2.0,A,3.13,3.32,2.25
SWZ,2021,01/05/2021,19:30,Basel,St. Gallen,1.0,0.0,H,2.19,3.83,2.87
SWZ,2021,02/05/2021,15:00,Servette,Young Boys,2.0,1.0,H,3.18,3.85,2.04
SWZ,2021,02/05/2021,15:00,Sion,Lausanne,1.0,1.0,D,3.78,3.56,1.93
SWZ,2021,02/05/2021,15:00,Zurich,Lugano,3.0,0.0,H,2.69,3.22,2.62
SWZ,2021,08/05/2021,17:15,Lugano,Vaduz,0.0,2.0,A,2.45,3.1,2.98
SWZ,2021,08/05/2021,19:30,Young Boys,Basel,2.0,0.0,H,1.57,4.35,5.07
SWZ,2021,09/05/2021,15:00,Lausanne,Zurich,2.0,2.0,D,1.91,3.82,3.57
SWZ,2021,09/05/2021,15:00,Luzern,Servette,3.0,0.0,H,2.34,3.63,2.75
SWZ,2021,09/05/2021,15:00,St. Gallen,Sion,0.0,3.0,A,1.65,4.09,4.61
SWZ,2021,11/05/2021,17:15,Vaduz,Young Boys,0.0,2.0,A,4.34,3.82,1.75
SWZ,2021,11/05/2021,19:30,Basel,Lugano,2.0,0.0,H,1.86,3.6,3.98
SWZ,2021,12/05/2021,17:15,Servette,Lausanne,1.0,4.0,A,2.03,3.77,3.25
SWZ,2021,12/05/2021,19:30,Sion,Luzern,1.0,1.0,D,3.07,3.56,2.18
SWZ,2021,12/05/2021,19:30,Zurich,St. Gallen,2.0,2.0,D,2.97,3.5,2.25
SWZ,2021,15/05/2021,19:30,Basel,Zurich,4.0,0.0,H,1.74,3.96,4.2
SWZ,2021,15/05/2021,19:30,Lugano,Sion,3.0,1.0,H,2.28,3.38,3.01
SWZ,2021,15/05/2021,19:30,St. Gallen,Lausanne,5.0,0.0,H,2.15,3.56,3.13
SWZ,2021,15/05/2021,19:30,Vaduz,Servette,1.0,3.0,A,3.33,3.51,2.08
SWZ,2021,15/05/2021,19:30,Young Boys,Luzern,5.0,2.0,H,1.53,4.43,5.43
SWZ,2021,21/05/2021,19:30,Lausanne,Young Boys,2.0,4.0,A,3.9,4.3,1.73
SWZ,2021,21/05/2021,19:30,Luzern,Lugano,1.0,2.0,A,1.95,3.8,3.44
SWZ,2021,21/05/2021,19:30,Servette,St. Gallen,1.0,2.0,A,1.36,5.36,6.84
SWZ,2021,21/05/2021,19:30,Sion,Basel,4.0,0.0,H,2.16,4.06,2.81
SWZ,2021,21/05/2021,19:30,Zurich,Vaduz,4.0,1.0,H,2.98,3.72,2.17
SWZ,2021,27/05/2021,19:30,Thun,Sion,1.0,4.0,A,2.77,3.43,2.38
SWZ,2021,30/05/2021,15:00,Sion,Thun,2.0,3.0,A,1.93,3.67,3.55
SWZ,2122,24/07/2021,17:00,Luzern,Young Boys,3.0,4.0,A,3.21,3.62,2.09
SWZ,2122,24/07/2021,19:30,Lausanne,St. Gallen,1.0,2.0,A,2.19,3.75,2.92
SWZ,2122,25/07/2021,13:15,Lugano,Zurich,0.0,2.0,A,2.16,3.44,3.21
SWZ,2122,25/07/2021,15:30,Grasshoppers,Basel,0.0,2.0,A,3.59,3.58,1.97
SWZ,2122,25/07/2021,15:30,Sion,Servette,1.0,2.0,A,2.92,3.76,2.19
SWZ,2122,31/07/2021,17:00,Zurich,Lausanne,3.0,1.0,H,2.02,3.53,3.5
SWZ,2122,31/07/2021,19:30,Young Boys,Grasshoppers,0.0,0.0,D,1.32,5.3,8.31
SWZ,2122,01/08/2021,13:15,St. Gallen,Luzern,2.0,2.0,D,1.97,3.87,3.34
SWZ,2122,01/08/2021,15:30,Basel,Sion,6.0,1.0,H,1.55,4.19,5.51
SWZ,2122,01/08/2021,15:30,Servette,Lugano,0.0,2.0,A,1.94,3.39,3.9
SWZ,2122,07/08/2021,17:00,Sion,Young Boys,1.0,0.0,H,6.34,4.56,1.45
SWZ,2122,07/08/2021,19:30,Grasshoppers,Lausanne,3.0,1.0,H,1.96,3.53,3.65
SWZ,2122,08/08/2021,13:15,Lugano,St. Gallen,2.0,1.0,H,2.29,3.28,3.07
SWZ,2122,08/08/2021,15:30,Basel,Servette,5.0,1.0,H,1.8,3.98,3.81
SWZ,2122,08/08/2021,15:30,Luzern,Zurich,1.0,3.0,A,2.09,3.72,3.14
SWZ,2122,21/08/2021,17:00,Zurich,Grasshoppers,2.0,1.0,H,1.9,3.62,3.8
SWZ,2122,21/08/2021,19:30,St. Gallen,Sion,1.0,1.0,D,1.51,4.67,5.26
SWZ,2122,22/08/2021,13:15,Lausanne,Basel,2.0,2.0,D,4.16,4.1,1.72
SWZ,2122,22/08/2021,15:30,Servette,Luzern,4.0,1.0,H,1.89,3.92,3.61
SWZ,2122,28/08/2021,17:00,St. Gallen,Zurich,3.0,3.0,D,1.91,3.89,3.53
SWZ,2122,28/08/2021,19:30,Sion,Lugano,3.0,2.0,H,2.76,3.3,2.51
SWZ,2122,29/08/2021,13:15,Luzern,Lausanne,1.0,1.0,D,1.83,3.83,3.87
SWZ,2122,29/08/2021,15:30,Basel,Young Boys,1.0,1.0,D,3.15,3.74,2.09
SWZ,2122,29/08/2021,15:30,Grasshoppers,Servette,1.0,1.0,D,2.96,3.55,2.24
SWZ,2122,11/09/2021,17:00,Luzern,Grasshoppers,1.0,1.0,D,1.82,3.78,3.99
SWZ,2122,11/09/2021,19:30,Young Boys,Zurich,4.0,0.0,H,1.31,5.43,8.58
SWZ,2122,12/09/2021,13:15,Servette,St. Gallen,5.0,1.0,H,1.88,3.84,3.67
SWZ,2122,12/09/2021,15:30,Lausanne,Sion,1.0,1.0,D,2.05,3.57,3.36
SWZ,2122,12/09/2021,15:30,Lugano,Basel,1.0,1.0,D,2.92,3.46,2.3
SWZ,2122,21/09/2021,19:30,Zurich,Servette,2.0,2.0,D,2.28,3.61,2.86
SWZ,2122,22/09/2021,17:00,Lausanne,Young Boys,1.0,6.0,A,7.07,4.92,1.39
SWZ,2122,22/09/2021,19:30,St. Gallen,Basel,0.0,2.0,A,2.51,3.78,2.48
SWZ,2122,23/09/2021,19:30,Lugano,Grasshoppers,1.0,1.0,D,2.19,3.11,3.47
SWZ,2122,23/09/2021,19:30,Sion,Luzern,1.0,1.0,D,2.29,3.61,2.83
SWZ,2122,25/09/2021,17:00,Young Boys,St. Gallen,2.0,1.0,H,1.17,7.47,13.6
SWZ,2122,25/09/2021,19:30,Servette,Lausanne,1.0,1.0,D,1.54,4.39,5.23
SWZ,2122,26/09/2021,13:15,Luzern,Lugano,2.0,3.0,A,2.27,3.37,3.03
SWZ,2122,26/09/2021,15:30,Basel,Zurich,3.0,1.0,H,1.74,4.04,4.13
SWZ,2122,26/09/2021,15:30,Grasshoppers,Sion,3.0,1.0,H,2.01,3.59,3.44
SWZ,2122,02/10/2021,17:00,Grasshoppers,St. Gallen,5.0,2.0,H,2.27,3.43,3.0
SWZ,2122,02/10/2021,19:30,Lugano,Lausanne,2.0,0.0,H,1.81,3.55,4.32
SWZ,2122,03/10/2021,13:15,Zurich,Sion,6.0,2.0,H,1.64,4.26,4.54
SWZ,2122,03/10/2021,15:30,Basel,Luzern,1.0,1.0,D,1.48,4.67,5.73
SWZ,2122,03/10/2021,15:30,Servette,Young Boys,0.0,6.0,A,3.66,3.81,1.89
SWZ,2122,16/10/2021,17:00,Young Boys,Luzern,1.0,1.0,D,1.2,6.78,11.74
SWZ,2122,16/10/2021,19:30,Zurich,Lugano,1.0,0.0,H,2.01,3.39,3.63
SWZ,2122,17/10/2021,13:15,Lausanne,Grasshoppers,3.0,1.0,H,2.95,3.47,2.27
SWZ,2122,17/10/2021,15:30,Sion,Basel,0.0,1.0,A,3.72,3.78,1.88
SWZ,2122,17/10/2021,15:30,St. Gallen,Servette,2.0,1.0,H,2.42,3.68,2.62
SWZ,2122,23/10/2021,17:00,Young Boys,Lausanne,3.0,2.0,H,1.14,7.91,15.66
SWZ,2122,23/10/2021,19:30,Grasshoppers,Zurich,3.0,3.0,D,2.53,3.49,2.6
SWZ,2122,24/10/2021,13:15,Luzern,St. Gallen,2.0,0.0,H,2.2,3.76,2.91
SWZ,2122,24/10/2021,15:30,Basel,Lugano,2.0,0.0,H,1.87,3.54,4.03
SWZ,2122,24/10/2021,15:30,Servette,Sion,1.0,2.0,A,1.54,4.38,5.35
SWZ,2122,30/10/2021,17:00,St. Gallen,Young Boys,3.0,1.0,H,5.08,4.48,1.55
SWZ,2122,30/10/2021,19:30,Zurich,Basel,3.0,3.0,D,2.06,3.8,3.16
SWZ,2122,31/10/2021,13:15,Sion,Grasshoppers,1.0,3.0,A,2.73,3.48,2.42
SWZ,2122,31/10/2021,15:30,Lausanne,Luzern,1.0,1.0,D,2.36,3.5,2.8
SWZ,2122,31/10/2021,15:30,Lugano,Servette,2.0,1.0,H,2.39,3.42,2.8
SWZ,2122,06/11/2021,17:00,Grasshoppers,Young Boys,1.0,1.0,D,3.94,3.73,1.84
SWZ,2122,06/11/2021,19:30,Luzern,Sion,0.0,1.0,A,1.71,3.84,4.5
SWZ,2122,07/11/2021,13:15,Servette,Zurich,1.0,2.0,A,2.04,3.78,3.2
SWZ,2122,07/11/2021,15:30,Basel,St. Gallen,0.0,1.0,A,1.63,4.23,4.62
SWZ,2122,07/11/2021,15:30,Lausanne,Lugano,0.0,2.0,A,2.58,3.2,2.73
SWZ,2122,20/11/2021,17:00,Sion,Zurich,0.0,1.0,A,3.31,3.65,2.04
SWZ,2122,21/11/2021,13:15,St. Gallen,Lausanne,0.0,1.0,A,1.83,3.78,3.91
SWZ,2122,21/11/2021,15:30,Lugano,Luzern,3.0,1.0,H,2.48,3.23,2.85
SWZ,2122,21/11/2021,15:30,Servette,Grasshoppers,3.0,2.0,H,1.96,3.65,3.55
SWZ,2122,27/11/2021,17:00,Grasshoppers,Lugano,0.0,1.0,A,2.3,3.24,3.11
SWZ,2122,27/11/2021,19:30,Sion,St. Gallen,3.0,1.0,H,2.77,3.57,2.36
SWZ,2122,28/11/2021,13:15,Zurich,Young Boys,1.0,0.0,H,3.28,3.79,2.01
