Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
DNK,10/11/2019,17:00,Midtjylland,FC Copenhagen,4.0,1.0,H,2.01,3.35,3.8
DNK,22/11/2019,18:00,Nordsjaelland,Randers FC,3.0,0.0,H,1.82,4.07,3.82
DNK,24/11/2019,11:00,Sonderjyske,Lyngby,2.0,2.0,D,1.69,4.11,4.45
DNK,24/11/2019,13:00,Aalborg,Horsens,4.0,0.0,H,1.78,3.66,4.5
DNK,24/11/2019,13:00,Silkeborg,Esbjerg,1.0,2.0,A,3.16,3.74,2.1
DNK,24/11/2019,15:00,FC Copenhagen,Hobro,2.0,1.0,H,1.25,5.72,11.37
DNK,24/11/2019,17:00,Aarhus,Brondby,2.0,1.0,H,2.08,3.62,3.3
DNK,25/11/2019,18:00,Odense,Midtjylland,1.0,2.0,A,3.91,3.52,1.92
DNK,29/11/2019,18:00,Lyngby,Nordsjaelland,1.0,1.0,D,3.56,4.04,1.89
DNK,01/12/2019,10:45,FC Copenhagen,Brondby,2.0,1.0,H,2.03,3.5,3.57
DNK,01/12/2019,11:00,Randers FC,Sonderjyske,3.0,0.0,H,2.17,3.55,3.16
DNK,01/12/2019,13:00,Horsens,Odense,2.0,1.0,H,3.4,3.4,2.12
DNK,01/12/2019,15:00,Esbjerg,Aarhus,1.0,2.0,A,3.28,3.44,2.16
DNK,01/12/2019,17:00,Aalborg,Hobro,1.0,1.0,D,1.46,4.41,6.75
DNK,02/12/2019,18:00,Midtjylland,Silkeborg,2.0,1.0,H,1.18,7.16,13.35
DNK,06/12/2019,18:00,Hobro,Horsens,0.0,0.0,D,2.58,3.13,2.83
DNK,08/12/2019,11:00,Silkeborg,Randers FC,2.0,1.0,H,3.69,3.92,1.87
DNK,08/12/2019,13:00,Aarhus,Lyngby,1.0,1.0,D,1.51,4.39,5.89
DNK,08/12/2019,13:00,Sonderjyske,Esbjerg,2.0,1.0,H,2.4,3.26,2.96
DNK,08/12/2019,15:00,Nordsjaelland,FC Copenhagen,0.0,1.0,A,3.05,3.79,2.13
DNK,08/12/2019,17:00,Brondby,Midtjylland,1.0,2.0,A,3.55,3.71,1.96
DNK,09/12/2019,18:00,Odense,Aalborg,0.0,0.0,D,2.66,3.39,2.55
DNK,13/12/2019,18:00,Aalborg,Nordsjaelland,1.0,3.0,A,2.06,3.72,3.27
DNK,15/12/2019,11:00,Horsens,Sonderjyske,2.0,1.0,H,2.44,3.13,3.02
DNK,15/12/2019,13:00,Lyngby,Silkeborg,1.0,0.0,H,1.79,3.99,4.0
DNK,15/12/2019,13:00,Randers FC,Esbjerg,3.0,0.0,H,1.81,3.71,4.22
DNK,15/12/2019,15:00,Brondby,Hobro,1.0,1.0,D,1.41,4.57,7.44
DNK,15/12/2019,17:00,Midtjylland,Aarhus,1.0,3.0,A,1.73,3.67,4.74
DNK,16/12/2019,18:00,FC Copenhagen,Odense,2.0,1.0,H,1.63,3.91,5.21
DNK,14/02/2020,18:00,Esbjerg,FC Copenhagen,1.0,0.0,H,4.35,3.42,1.85
DNK,16/02/2020,11:00,Sonderjyske,Hobro,3.0,1.0,H,1.95,3.29,4.05
DNK,16/02/2020,13:00,Silkeborg,Aalborg,0.0,2.0,A,3.98,3.77,1.83
DNK,16/02/2020,17:00,Odense,Brondby,0.0,2.0,A,2.41,3.28,2.91
DNK,17/02/2020,18:00,Midtjylland,Lyngby,2.0,0.0,H,1.33,5.19,8.63
DNK,19/02/2020,17:30,Nordsjaelland,Horsens,6.0,0.0,H,1.6,4.05,5.24
DNK,21/02/2020,18:00,Hobro,Midtjylland,0.0,2.0,A,7.68,4.53,1.4
DNK,23/02/2020,11:00,Nordsjaelland,Sonderjyske,2.0,1.0,H,1.62,4.15,4.85
DNK,23/02/2020,13:00,Lyngby,Esbjerg,2.0,0.0,H,2.52,3.21,2.83
DNK,23/02/2020,13:00,Randers FC,Odense,0.0,0.0,D,2.25,3.33,3.15
DNK,23/02/2020,15:00,Silkeborg,FC Copenhagen,1.0,1.0,D,5.31,4.06,1.6
DNK,23/02/2020,17:00,Aalborg,Brondby,3.0,2.0,H,2.07,3.49,3.41
DNK,24/02/2020,18:00,Horsens,Aarhus,1.0,2.0,A,4.02,3.5,1.9
DNK,28/02/2020,18:00,Aarhus,Hobro,0.0,0.0,D,1.65,3.66,5.53
DNK,29/02/2020,15:00,Esbjerg,Nordsjaelland,1.0,2.0,A,3.52,3.53,2.03
DNK,01/03/2020,11:00,Horsens,Randers FC,1.0,2.0,A,3.05,3.24,2.36
DNK,01/03/2020,13:00,Odense,Silkeborg,1.0,1.0,D,1.45,4.49,6.74
DNK,01/03/2020,15:00,Brondby,Lyngby,1.0,0.0,H,1.66,3.99,4.84
DNK,01/03/2020,17:00,FC Copenhagen,Aalborg,3.0,2.0,H,1.98,3.44,3.77
DNK,02/03/2020,18:00,Midtjylland,Sonderjyske,3.0,0.0,H,1.3,5.25,10.07
DNK,08/03/2020,11:00,Hobro,Esbjerg,1.0,1.0,D,2.64,3.04,2.84
DNK,08/03/2020,13:00,Aalborg,Lyngby,3.0,0.0,H,1.47,4.38,6.58
DNK,08/03/2020,13:00,Sonderjyske,Odense,1.0,1.0,D,3.01,3.33,2.34
DNK,08/03/2020,15:00,FC Copenhagen,Horsens,0.0,1.0,A,1.37,4.7,8.28
DNK,08/03/2020,17:00,Nordsjaelland,Brondby,2.0,2.0,D,1.89,3.84,3.68
DNK,08/03/2020,19:00,Randers FC,Midtjylland,0.0,2.0,A,5.14,3.98,1.62
DNK,09/03/2020,18:00,Silkeborg,Aarhus,2.0,1.0,H,4.58,4.11,1.67
DNK,28/05/2020,18:00,Aarhus,Randers FC,1.0,1.0,D,2.27,3.31,3.14
DNK,29/05/2020,18:00,Silkeborg,Nordsjaelland,0.0,2.0,A,4.42,4.2,1.67
DNK,31/05/2020,17:00,Esbjerg,Aalborg,1.0,1.0,D,3.41,3.2,2.2
DNK,01/06/2020,13:00,Randers FC,Hobro,0.0,1.0,A,1.59,3.83,5.85
DNK,01/06/2020,15:00,Midtjylland,Horsens,0.0,1.0,A,1.24,5.88,11.52
DNK,01/06/2020,17:00,Lyngby,FC Copenhagen,1.0,4.0,A,5.36,3.9,1.62
DNK,01/06/2020,19:00,Aarhus,Odense,1.0,0.0,H,1.93,3.45,3.95
DNK,02/06/2020,18:00,Brondby,Sonderjyske,1.0,0.0,H,1.62,4.11,5.04
DNK,07/06/2020,16:00,Aalborg,Aarhus,2.0,3.0,A,2.31,3.37,3.03
DNK,07/06/2020,16:00,FC Copenhagen,Randers FC,2.0,1.0,H,1.53,4.21,5.86
DNK,07/06/2020,16:00,Hobro,Lyngby,2.0,2.0,D,2.44,3.22,2.93
DNK,07/06/2020,16:00,Horsens,Brondby,3.0,2.0,H,3.45,3.35,2.12
DNK,07/06/2020,16:00,Nordsjaelland,Midtjylland,0.0,1.0,A,3.36,3.69,2.03
DNK,07/06/2020,16:00,Odense,Esbjerg,3.0,1.0,H,2.27,3.23,3.2
DNK,07/06/2020,16:00,Sonderjyske,Silkeborg,2.0,2.0,D,1.93,3.74,3.62
DNK,12/06/2020,18:00,Esbjerg,Randers FC,4.0,2.0,H,2.75,3.33,2.52
DNK,13/06/2020,16:00,Hobro,Horsens,1.0,1.0,D,2.5,3.15,2.9
DNK,14/06/2020,13:00,Aalborg,Midtjylland,0.0,2.0,A,4.25,3.71,1.8
DNK,14/06/2020,15:00,Sonderjyske,Lyngby,1.0,0.0,H,1.89,3.64,3.9
DNK,14/06/2020,17:00,Nordsjaelland,FC Copenhagen,1.0,1.0,D,3.49,3.73,1.98
DNK,14/06/2020,19:00,Brondby,Aarhus,0.0,0.0,D,2.77,3.46,2.43
DNK,15/06/2020,18:00,Silkeborg,Odense,6.0,0.0,H,3.46,3.62,2.02
DNK,16/06/2020,17:00,Horsens,Esbjerg,2.0,2.0,D,2.93,3.22,2.4
DNK,16/06/2020,19:00,Randers FC,Hobro,4.0,0.0,H,1.9,3.34,4.17
DNK,17/06/2020,17:00,Aarhus,Nordsjaelland,2.0,1.0,H,2.07,3.56,3.28
DNK,17/06/2020,19:00,FC Copenhagen,Aalborg,2.0,0.0,H,1.72,3.89,4.38
DNK,18/06/2020,17:00,Lyngby,Silkeborg,0.0,0.0,D,2.3,3.51,2.91
DNK,18/06/2020,17:00,Odense,Sonderjyske,2.0,0.0,H,2.21,3.36,3.19
DNK,18/06/2020,19:00,Midtjylland,Brondby,0.0,0.0,D,1.4,4.67,7.59
DNK,20/06/2020,12:00,Horsens,Randers FC,0.0,0.0,D,2.97,3.22,2.41
DNK,20/06/2020,17:00,Aalborg,Nordsjaelland,0.0,4.0,A,2.56,3.65,2.51
DNK,21/06/2020,13:00,Silkeborg,Sonderjyske,1.0,2.0,A,2.53,3.5,2.62
DNK,21/06/2020,15:00,Esbjerg,Hobro,1.0,3.0,A,1.84,3.51,4.28
DNK,21/06/2020,17:00,Brondby,FC Copenhagen,1.0,1.0,D,3.35,3.43,2.11
DNK,21/06/2020,19:00,Midtjylland,Aarhus,3.0,4.0,A,1.84,3.48,4.29
DNK,22/06/2020,18:00,Lyngby,Odense,1.0,2.0,A,3.03,3.36,2.3
DNK,26/06/2020,18:00,Aarhus,Aalborg,1.0,4.0,A,1.68,4.11,4.53
DNK,27/06/2020,17:00,Sonderjyske,Silkeborg,1.0,0.0,H,1.64,4.23,4.7
DNK,28/06/2020,13:00,Randers FC,Horsens,0.0,3.0,A,1.9,3.54,3.94
DNK,28/06/2020,15:00,Hobro,Esbjerg,2.0,1.0,H,3.68,3.52,1.97
DNK,28/06/2020,17:00,Nordsjaelland,Brondby,0.0,2.0,A,2.09,3.69,3.2
DNK,28/06/2020,19:00,FC Copenhagen,Midtjylland,1.0,2.0,A,2.71,3.27,2.58
DNK,29/06/2020,18:00,Odense,Lyngby,3.0,1.0,H,1.68,3.75,5.07
DNK,03/07/2020,18:00,Esbjerg,Horsens,1.0,2.0,A,2.47,3.57,2.64
DNK,04/07/2020,13:30,Silkeborg,Lyngby,2.0,0.0,H,2.39,3.79,2.62
DNK,04/07/2020,17:00,Sonderjyske,Odense,1.0,1.0,D,2.62,3.05,2.84
DNK,05/07/2020,13:00,Nordsjaelland,Midtjylland,0.0,1.0,A,3.79,3.78,1.87
DNK,05/07/2020,15:00,Hobro,Randers FC,2.0,3.0,A,3.92,3.77,1.84
DNK,05/07/2020,17:00,Aalborg,Brondby,2.0,0.0,H,3.17,3.42,2.19
DNK,05/07/2020,19:00,Aarhus,FC Copenhagen,1.0,0.0,H,2.41,3.45,2.79
DNK,08/07/2020,17:00,Horsens,Hobro,3.0,2.0,H,1.24,5.73,11.72
DNK,08/07/2020,17:00,Randers FC,Esbjerg,3.0,1.0,H,2.1,3.77,3.14
DNK,08/07/2020,19:00,Lyngby,Sonderjyske,1.0,1.0,D,3.66,3.92,1.87
DNK,08/07/2020,19:00,Odense,Silkeborg,1.0,3.0,A,3.95,4.08,1.75
DNK,09/07/2020,17:00,Aalborg,Aarhus,1.0,0.0,H,3.31,3.64,2.05
DNK,09/07/2020,17:00,Brondby,Nordsjaelland,4.0,0.0,H,2.39,3.57,2.74
DNK,09/07/2020,19:00,Midtjylland,FC Copenhagen,3.0,1.0,H,1.89,3.5,4.0
DNK,11/07/2020,17:00,Randers FC,Odense,2.0,1.0,H,2.31,3.21,3.12
DNK,12/07/2020,13:00,Nordsjaelland,Aalborg,0.0,0.0,D,2.21,3.87,2.85
DNK,12/07/2020,17:00,FC Copenhagen,Brondby,0.0,0.0,D,1.73,3.86,4.41
DNK,12/07/2020,19:00,Aarhus,Midtjylland,3.0,0.0,H,2.37,3.65,2.71
DNK,13/07/2020,18:00,Hobro,Lyngby,1.0,2.0,A,2.15,3.22,3.49
DNK,17/07/2020,18:00,Midtjylland,Nordsjaelland,6.0,3.0,H,1.54,4.39,5.29
DNK,19/07/2020,15:00,Odense,Randers FC,2.0,0.0,H,2.23,3.51,3.0
DNK,19/07/2020,17:00,Brondby,Aalborg,0.0,1.0,A,2.15,3.45,3.23
DNK,19/07/2020,19:00,FC Copenhagen,Aarhus,2.0,4.0,A,2.28,3.38,3.01
DNK,20/07/2020,18:00,Lyngby,Hobro,2.0,2.0,D,2.24,3.47,3.01
DNK,22/07/2020,17:00,Nordsjaelland,Aarhus,1.0,1.0,D,3.37,3.85,1.96
DNK,22/07/2020,19:00,Brondby,Midtjylland,1.0,1.0,D,2.73,3.63,2.36
DNK,23/07/2020,17:00,Odense,Horsens,3.0,1.0,H,2.05,3.28,3.65
DNK,23/07/2020,19:00,Aalborg,FC Copenhagen,0.0,1.0,A,3.64,3.6,1.95
DNK,26/07/2020,13:00,Horsens,Odense,1.0,1.0,D,2.78,3.44,2.4
DNK,26/07/2020,18:00,Aarhus,Brondby,0.0,1.0,A,1.51,4.46,5.63
DNK,26/07/2020,18:00,FC Copenhagen,Nordsjaelland,2.0,1.0,H,1.55,4.36,5.18
DNK,26/07/2020,18:00,Midtjylland,Aalborg,1.0,2.0,A,1.43,4.72,6.38
DNK,29/07/2020,19:00,Aarhus,Odense,2.0,1.0,H,1.93,3.5,3.86
DNK,11/09/2020,18:00,Sonderjyske,Midtjylland,2.0,0.0,H,3.92,3.5,1.91
DNK,13/09/2020,13:00,Horsens,Randers FC,0.0,3.0,A,3.07,3.41,2.25
DNK,13/09/2020,13:00,Lyngby,Aalborg,0.0,0.0,D,3.59,3.63,1.96
DNK,13/09/2020,15:00,Brondby,Nordsjaelland,3.0,2.0,H,2.01,3.6,3.49
DNK,13/09/2020,17:00,Odense,FC Copenhagen,3.0,2.0,H,3.44,3.42,2.08
DNK,14/09/2020,18:00,Aarhus,Vejle,4.0,2.0,H,1.69,3.77,4.88
DNK,19/09/2020,14:30,Midtjylland,Lyngby,1.0,0.0,H,1.31,5.51,8.67
DNK,20/09/2020,13:00,FC Copenhagen,Brondby,1.0,2.0,A,2.1,3.52,3.33
DNK,20/09/2020,13:00,Odense,Nordsjaelland,1.0,1.0,D,2.1,3.62,3.22
DNK,20/09/2020,15:00,Randers FC,Aarhus,1.0,1.0,D,2.86,3.4,2.39
DNK,20/09/2020,17:00,Vejle,Sonderjyske,4.0,1.0,H,2.7,3.28,2.58
DNK,21/09/2020,18:00,Aalborg,Horsens,1.0,0.0,H,1.52,4.22,5.96
DNK,26/09/2020,16:00,Midtjylland,Randers FC,1.0,0.0,H,1.71,3.72,4.72
DNK,27/09/2020,13:00,Aarhus,Odense,4.0,2.0,H,2.1,3.51,3.31
DNK,27/09/2020,13:00,Sonderjyske,Aalborg,3.0,1.0,H,3.2,3.46,2.18
DNK,27/09/2020,15:00,Brondby,Horsens,2.0,1.0,H,1.45,4.47,6.66
DNK,27/09/2020,17:00,Vejle,FC Copenhagen,2.0,2.0,D,3.97,3.8,1.83
DNK,28/09/2020,18:00,Nordsjaelland,Lyngby,4.0,1.0,H,1.72,3.99,4.36
DNK,02/10/2020,18:00,Randers FC,Brondby,1.0,2.0,A,2.61,3.42,2.57
DNK,04/10/2020,13:00,Lyngby,Sonderjyske,2.0,2.0,D,3.29,3.46,2.12
DNK,04/10/2020,13:00,Odense,Vejle,0.0,1.0,A,1.98,3.45,3.73
DNK,04/10/2020,15:00,Aalborg,Aarhus,1.0,1.0,D,2.34,3.49,2.88
DNK,04/10/2020,17:00,Horsens,Midtjylland,2.0,2.0,D,5.95,4.14,1.53
DNK,04/10/2020,19:00,FC Copenhagen,Nordsjaelland,3.0,2.0,H,1.91,3.88,3.53
DNK,17/10/2020,15:00,Midtjylland,Odense,3.0,1.0,H,1.62,4.01,5.11
DNK,18/10/2020,13:00,Aarhus,Horsens,3.0,0.0,H,1.56,4.2,5.43
DNK,18/10/2020,13:00,Vejle,Lyngby,3.0,2.0,H,1.59,4.08,5.37
DNK,18/10/2020,15:00,Sonderjyske,Brondby,2.0,0.0,H,2.98,3.41,2.3
DNK,18/10/2020,17:00,FC Copenhagen,Aalborg,1.0,2.0,A,1.81,3.79,4.1
DNK,19/10/2020,18:00,Nordsjaelland,Randers FC,1.0,0.0,H,2.38,3.62,2.73
DNK,23/10/2020,18:00,Lyngby,Odense,0.0,3.0,A,4.1,3.81,1.81
DNK,24/10/2020,17:00,Brondby,Midtjylland,2.0,3.0,A,3.16,3.44,2.19
DNK,25/10/2020,13:00,Horsens,Nordsjaelland,1.0,1.0,D,3.45,3.75,1.98
DNK,25/10/2020,15:00,Randers FC,Sonderjyske,1.0,2.0,A,2.08,3.56,3.3
DNK,25/10/2020,17:00,Aarhus,FC Copenhagen,0.0,1.0,A,2.43,3.41,2.8
DNK,26/10/2020,18:00,Aalborg,Vejle,1.0,3.0,A,1.94,3.55,3.79
DNK,30/10/2020,18:00,Vejle,Randers FC,0.0,3.0,A,2.52,3.36,2.72
DNK,31/10/2020,15:00,Nordsjaelland,Midtjylland,4.0,1.0,H,2.98,3.7,2.19
DNK,01/11/2020,13:00,Odense,Horsens,1.0,0.0,H,1.61,3.92,5.4
DNK,01/11/2020,15:00,FC Copenhagen,Lyngby,4.0,2.0,H,1.26,5.83,10.23
DNK,01/11/2020,17:00,Aalborg,Brondby,2.0,1.0,H,2.24,3.48,3.05
DNK,02/11/2020,18:00,Sonderjyske,Aarhus,1.0,1.0,D,3.42,3.52,2.06
DNK,06/11/2020,18:00,Randers FC,Aalborg,1.0,2.0,A,2.54,3.51,2.59
DNK,08/11/2020,13:00,Lyngby,Aarhus,1.0,2.0,A,3.97,3.56,1.89
DNK,08/11/2020,13:00,Nordsjaelland,Vejle,1.0,1.0,D,2.07,3.65,3.27
DNK,08/11/2020,15:00,Brondby,Odense,3.0,1.0,H,2.11,3.53,3.26
DNK,08/11/2020,17:00,Midtjylland,FC Copenhagen,4.0,0.0,H,1.82,3.76,4.04
DNK,08/11/2020,19:00,Horsens,Sonderjyske,0.0,3.0,A,2.92,3.43,2.32
DNK,20/11/2020,18:00,Lyngby,Horsens,1.0,1.0,D,2.45,3.37,2.79
DNK,22/11/2020,13:00,Aalborg,Nordsjaelland,1.0,1.0,D,1.64,4.22,4.69
DNK,22/11/2020,13:00,Odense,Sonderjyske,1.0,1.0,D,2.02,3.48,3.55
DNK,22/11/2020,15:00,Aarhus,Midtjylland,1.0,2.0,A,3.25,3.6,2.1
DNK,22/11/2020,17:00,Vejle,Brondby,0.0,2.0,A,2.78,3.45,2.43
DNK,23/11/2020,18:00,FC Copenhagen,Randers FC,1.0,2.0,A,2.01,3.62,3.47
DNK,27/11/2020,18:00,Randers FC,Odense,2.0,1.0,H,2.2,3.42,3.19
DNK,28/11/2020,15:00,Midtjylland,Aalborg,0.0,0.0,D,1.82,3.78,3.99
DNK,29/11/2020,13:00,Horsens,Vejle,3.0,1.0,H,3.21,3.42,2.18
DNK,29/11/2020,15:00,Sonderjyske,FC Copenhagen,1.0,3.0,A,2.95,3.39,2.34
DNK,29/11/2020,17:00,Nordsjaelland,Aarhus,3.0,1.0,H,3.23,3.67,2.08
DNK,30/11/2020,18:00,Brondby,Lyngby,4.0,1.0,H,1.54,4.33,5.44
DNK,04/12/2020,18:00,Odense,Aalborg,2.0,1.0,H,3.33,3.4,2.13
DNK,05/12/2020,15:00,Vejle,Midtjylland,0.0,2.0,A,4.78,3.84,1.68
DNK,06/12/2020,13:00,Sonderjyske,Nordsjaelland,2.0,1.0,H,2.17,3.54,3.13
DNK,06/12/2020,15:00,FC Copenhagen,Horsens,2.0,0.0,H,1.54,4.16,5.74
DNK,06/12/2020,17:00,Lyngby,Randers FC,0.0,3.0,A,3.8,3.84,1.85
DNK,07/12/2020,18:00,Aarhus,Brondby,3.0,1.0,H,2.19,3.61,3.03
DNK,11/12/2020,18:00,Randers FC,Vejle,3.0,1.0,H,1.96,3.55,3.67
DNK,13/12/2020,13:00,Aalborg,Lyngby,3.0,2.0,H,1.48,4.36,6.3
DNK,13/12/2020,13:00,Horsens,Aarhus,1.0,2.0,A,5.05,3.98,1.63
DNK,13/12/2020,15:00,Nordsjaelland,FC Copenhagen,0.0,1.0,A,3.64,3.73,1.93
DNK,13/12/2020,17:00,Brondby,Sonderjyske,2.0,1.0,H,1.77,3.84,4.19
DNK,14/12/2020,18:00,Odense,Midtjylland,1.0,1.0,D,4.39,3.67,1.78
DNK,20/12/2020,13:00,Lyngby,Vejle,0.0,0.0,D,2.95,3.55,2.27
DNK,20/12/2020,13:00,Sonderjyske,Randers FC,0.0,1.0,A,2.83,3.29,2.47
DNK,20/12/2020,15:00,Aarhus,Aalborg,3.0,0.0,H,1.97,3.55,3.65
DNK,20/12/2020,17:00,FC Copenhagen,Odense,1.0,1.0,D,1.66,3.94,4.85
DNK,20/12/2020,19:00,Horsens,Brondby,1.0,2.0,A,4.14,3.64,1.84
DNK,21/12/2020,18:00,Midtjylland,Nordsjaelland,3.0,1.0,H,1.27,5.84,9.63
DNK,02/02/2021,17:00,Randers FC,Horsens,3.0,0.0,H,1.7,3.66,4.97
DNK,02/02/2021,19:00,Vejle,Aarhus,0.0,0.0,D,3.88,3.49,1.93
DNK,03/02/2021,17:00,Odense,Lyngby,0.0,1.0,A,1.77,3.58,4.61
DNK,03/02/2021,19:00,Aalborg,FC Copenhagen,2.0,3.0,A,4.11,3.63,1.84
DNK,04/02/2021,17:00,Midtjylland,Sonderjyske,1.0,2.0,A,1.36,4.91,8.23
DNK,04/02/2021,19:00,Nordsjaelland,Brondby,0.0,1.0,A,3.84,3.67,1.89
DNK,07/02/2021,13:00,Nordsjaelland,Odense,0.0,2.0,A,2.7,3.5,2.46
DNK,07/02/2021,13:00,Sonderjyske,Vejle,0.0,1.0,A,2.71,3.03,2.75
DNK,07/02/2021,15:00,Horsens,FC Copenhagen,0.0,2.0,A,5.84,3.92,1.57
DNK,07/02/2021,17:00,Aarhus,Lyngby,1.0,0.0,H,1.5,4.25,6.31
DNK,07/02/2021,19:00,Brondby,Aalborg,1.0,1.0,D,1.91,3.41,4.05
DNK,08/02/2021,18:00,Randers FC,Midtjylland,1.0,2.0,A,4.2,3.58,1.83
DNK,14/02/2021,13:00,Aalborg,Randers FC,0.0,0.0,D,2.79,3.21,2.54
DNK,14/02/2021,13:00,Vejle,Nordsjaelland,2.0,2.0,D,2.37,3.18,3.06
DNK,14/02/2021,15:00,Lyngby,Brondby,0.0,4.0,A,4.24,3.62,1.81
DNK,14/02/2021,17:00,Midtjylland,Horsens,1.0,0.0,H,1.31,5.2,9.39
DNK,14/02/2021,19:00,Odense,Aarhus,0.0,0.0,D,3.18,3.28,2.25
DNK,15/02/2021,18:00,FC Copenhagen,Sonderjyske,3.0,2.0,H,1.55,4.12,5.72
DNK,19/02/2021,18:00,Aalborg,Midtjylland,0.0,2.0,A,5.3,3.79,1.64
DNK,21/02/2021,13:00,Horsens,Odense,0.0,0.0,D,3.69,3.32,2.04
DNK,21/02/2021,13:00,Randers FC,Nordsjaelland,1.0,1.0,D,1.88,3.6,3.96
DNK,21/02/2021,15:00,Aarhus,Sonderjyske,2.0,0.0,H,1.91,3.42,4.04
DNK,21/02/2021,17:00,Brondby,Vejle,2.0,1.0,H,1.69,3.63,5.1
DNK,22/02/2021,18:00,Lyngby,FC Copenhagen,2.0,2.0,D,6.85,4.43,1.44
DNK,26/02/2021,18:00,Vejle,Horsens,0.0,0.0,D,2.06,3.16,3.86
DNK,28/02/2021,13:00,Nordsjaelland,Aalborg,2.0,2.0,D,2.92,3.49,2.3
DNK,28/02/2021,13:00,Odense,Randers FC,2.0,1.0,H,2.75,3.26,2.55
DNK,28/02/2021,15:00,FC Copenhagen,Aarhus,3.0,3.0,D,2.04,3.39,3.59
DNK,28/02/2021,17:00,Midtjylland,Brondby,1.0,0.0,H,1.75,3.59,4.66
DNK,01/03/2021,18:00,Sonderjyske,Lyngby,1.0,4.0,A,2.11,3.32,3.45
DNK,03/03/2021,17:00,Aarhus,Nordsjaelland,0.0,1.0,A,1.57,4.19,5.3
DNK,03/03/2021,17:00,Horsens,Aalborg,2.0,1.0,H,3.29,3.22,2.23
DNK,03/03/2021,19:00,FC Copenhagen,Vejle,2.0,1.0,H,1.6,3.89,5.44
DNK,04/03/2021,17:00,Lyngby,Midtjylland,2.0,0.0,H,6.94,4.42,1.44
DNK,04/03/2021,17:00,Sonderjyske,Odense,1.0,1.0,D,3.01,3.19,2.39
DNK,04/03/2021,19:00,Brondby,Randers FC,0.0,0.0,D,1.78,3.62,4.42
DNK,07/03/2021,11:00,Randers FC,Lyngby,1.0,2.0,A,2.17,3.35,3.31
DNK,07/03/2021,13:00,Brondby,FC Copenhagen,2.0,1.0,H,2.99,3.29,2.35
DNK,07/03/2021,15:00,Midtjylland,Aarhus,0.0,1.0,A,2.05,3.34,3.66
DNK,07/03/2021,17:00,Nordsjaelland,Horsens,2.0,2.0,D,2.11,3.42,3.35
DNK,07/03/2021,19:00,Vejle,Odense,2.0,0.0,H,2.93,3.02,2.55
DNK,08/03/2021,18:00,Aalborg,Sonderjyske,1.0,0.0,H,2.12,3.26,3.53
DNK,12/03/2021,18:00,Lyngby,Nordsjaelland,0.0,3.0,A,2.57,3.42,2.63
DNK,14/03/2021,13:00,Sonderjyske,Horsens,2.0,0.0,H,2.28,3.19,3.23
DNK,14/03/2021,13:00,Vejle,Aalborg,0.0,2.0,A,2.89,3.0,2.61
DNK,14/03/2021,15:00,Odense,Brondby,0.0,3.0,A,2.72,3.21,2.61
DNK,14/03/2021,17:00,FC Copenhagen,Midtjylland,0.0,0.0,D,2.52,3.25,2.79
DNK,15/03/2021,18:00,Aarhus,Randers FC,1.0,1.0,D,2.19,3.27,3.35
DNK,21/03/2021,16:00,Aalborg,Odense,0.0,2.0,A,2.3,3.28,3.11
DNK,21/03/2021,16:00,Brondby,Aarhus,1.0,1.0,D,2.41,3.21,2.97
DNK,21/03/2021,16:00,Horsens,Lyngby,1.0,2.0,A,2.68,3.3,2.59
DNK,21/03/2021,16:00,Midtjylland,Vejle,5.0,0.0,H,1.61,3.74,5.77
DNK,21/03/2021,16:00,Nordsjaelland,Sonderjyske,2.0,1.0,H,2.41,3.53,2.75
DNK,21/03/2021,16:00,Randers FC,FC Copenhagen,2.0,1.0,H,3.7,3.52,1.96
DNK,04/04/2021,15:00,Horsens,Odense,1.0,1.0,D,3.46,3.29,2.13
DNK,04/04/2021,17:05,Nordsjaelland,Aarhus,2.0,0.0,H,4.17,3.92,1.77
DNK,05/04/2021,13:00,Aalborg,Sonderjyske,3.0,2.0,H,2.17,3.21,3.44
DNK,05/04/2021,15:00,FC Copenhagen,Randers FC,2.0,1.0,H,1.79,3.65,4.34
DNK,05/04/2021,17:00,Midtjylland,Brondby,1.0,0.0,H,1.88,3.36,4.32
DNK,06/04/2021,17:30,Lyngby,Vejle,0.0,0.0,D,2.42,3.2,2.96
DNK,09/04/2021,17:30,Odense,Vejle,0.0,1.0,A,2.21,3.06,3.54
DNK,11/04/2021,13:00,Randers FC,Nordsjaelland,3.0,4.0,A,2.02,3.58,3.49
DNK,11/04/2021,13:00,Sonderjyske,Horsens,2.0,3.0,A,2.17,3.19,3.47
DNK,11/04/2021,15:00,Brondby,FC Copenhagen,1.0,3.0,A,3.13,3.42,2.23
DNK,11/04/2021,17:00,Aarhus,Midtjylland,1.0,4.0,A,4.06,3.47,1.91
DNK,12/04/2021,18:00,Lyngby,Aalborg,2.0,2.0,D,2.79,3.25,2.52
DNK,16/04/2021,18:00,Vejle,Aalborg,1.0,1.0,D,2.69,3.05,2.76
DNK,18/04/2021,13:00,Horsens,Lyngby,1.0,3.0,A,3.08,3.51,2.21
DNK,18/04/2021,13:00,Odense,Sonderjyske,1.0,1.0,D,2.16,3.09,3.63
DNK,18/04/2021,15:00,FC Copenhagen,Nordsjaelland,2.0,2.0,D,1.44,4.77,6.39
