Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
RUS,1819,14/04/2019,17:00,FK Rostov,Spartak Moscow,2.0,1.0,H,2.59,2.92,2.97
RUS,1819,19/04/2019,17:30,FK Anzi Makhackala,Akhmat Grozny,0.0,1.0,A,6.93,3.71,1.53
RUS,1819,20/04/2019,09:30,Ufa,Arsenal Tula,1.0,2.0,A,2.51,2.76,3.26
RUS,1819,20/04/2019,12:00,Orenburg,FK Rostov,3.0,0.0,H,2.95,2.73,2.76
RUS,1819,20/04/2019,14:30,Dynamo Moscow,Krylya Sovetov,1.0,0.0,H,1.77,3.33,4.99
RUS,1819,20/04/2019,17:00,Lokomotiv Moscow,CSKA Moscow,1.0,1.0,D,2.7,2.95,2.79
RUS,1819,20/04/2019,19:00,Krasnodar,Zenit,2.0,3.0,A,2.37,3.13,3.1
RUS,1819,21/04/2019,14:30,Ural,Rubin Kazan,2.0,1.0,H,2.57,2.76,3.16
RUS,1819,21/04/2019,17:00,Spartak Moscow,Yenisey,2.0,0.0,H,1.31,5.0,9.85
RUS,1819,24/04/2019,17:00,Akhmat Grozny,Krasnodar,1.0,1.0,D,3.68,3.3,2.04
RUS,1819,24/04/2019,17:00,FK Rostov,Lokomotiv Moscow,1.0,2.0,A,3.19,2.83,2.49
RUS,1819,24/04/2019,17:30,CSKA Moscow,FK Anzi Makhackala,2.0,0.0,H,1.07,11.3,24.35
RUS,1819,24/04/2019,17:30,Rubin Kazan,Ufa,1.0,1.0,D,2.33,2.74,3.66
RUS,1819,24/04/2019,19:00,Zenit,Dynamo Moscow,2.0,0.0,H,1.58,3.76,5.98
RUS,1819,25/04/2019,14:00,Yenisey,Orenburg,2.0,1.0,H,3.52,3.02,2.22
RUS,1819,25/04/2019,16:30,Krylya Sovetov,Ural,0.0,1.0,A,2.21,3.02,3.55
RUS,1819,25/04/2019,18:30,Arsenal Tula,Spartak Moscow,3.0,0.0,H,2.82,3.14,2.54
RUS,1819,27/04/2019,14:30,FK Anzi Makhackala,FK Rostov,1.0,1.0,D,8.65,4.23,1.39
RUS,1819,27/04/2019,17:00,Dynamo Moscow,Akhmat Grozny,0.0,0.0,D,1.81,3.23,4.9
RUS,1819,28/04/2019,09:30,Ufa,Ural,4.0,1.0,H,2.63,3.12,2.75
RUS,1819,28/04/2019,12:00,Lokomotiv Moscow,Yenisey,2.0,1.0,H,1.29,5.11,11.05
RUS,1819,28/04/2019,14:30,Zenit,Krylya Sovetov,4.0,2.0,H,1.33,4.88,9.28
RUS,1819,28/04/2019,17:00,Krasnodar,CSKA Moscow,2.0,0.0,H,2.56,3.1,2.84
RUS,1819,29/04/2019,15:00,Orenburg,Arsenal Tula,1.0,1.0,D,2.7,2.98,2.78
RUS,1819,29/04/2019,17:30,Spartak Moscow,Rubin Kazan,1.0,1.0,D,1.73,3.3,5.42
RUS,1819,03/05/2019,12:00,Yenisey,FK Anzi Makhackala,3.0,1.0,H,1.57,3.8,5.86
RUS,1819,03/05/2019,14:30,Rubin Kazan,Orenburg,2.0,0.0,H,2.15,2.89,3.91
RUS,1819,04/05/2019,12:00,Ural,Spartak Moscow,0.0,1.0,A,3.0,3.17,2.39
RUS,1819,04/05/2019,14:30,Akhmat Grozny,Zenit,1.0,1.0,D,3.91,3.21,2.01
RUS,1819,04/05/2019,17:00,Arsenal Tula,Lokomotiv Moscow,2.0,0.0,H,3.58,3.17,2.12
RUS,1819,05/05/2019,12:00,Krylya Sovetov,Ufa,1.0,1.0,D,2.53,2.89,3.08
RUS,1819,05/05/2019,14:30,CSKA Moscow,Dynamo Moscow,2.0,2.0,D,1.78,3.4,4.75
RUS,1819,05/05/2019,17:00,FK Rostov,Krasnodar,1.0,1.0,D,3.33,3.14,2.24
RUS,1819,10/05/2019,09:30,Orenburg,Ural,2.0,2.0,D,2.35,2.85,3.45
RUS,1819,10/05/2019,12:00,Dynamo Moscow,FK Rostov,0.0,0.0,D,1.85,3.12,4.84
RUS,1819,10/05/2019,14:30,FK Anzi Makhackala,Arsenal Tula,0.0,1.0,A,8.52,4.38,1.38
RUS,1819,10/05/2019,17:00,Lokomotiv Moscow,Rubin Kazan,4.0,0.0,H,1.55,3.59,7.07
RUS,1819,11/05/2019,12:00,Yenisey,Krasnodar,0.0,4.0,A,7.33,4.4,1.42
RUS,1819,11/05/2019,14:30,Akhmat Grozny,Krylya Sovetov,2.0,1.0,H,2.21,3.07,3.46
RUS,1819,12/05/2019,14:30,Spartak Moscow,Ufa,1.0,0.0,H,1.85,3.35,4.42
RUS,1819,12/05/2019,17:00,Zenit,CSKA Moscow,3.0,1.0,H,2.18,3.22,3.37
RUS,1819,18/05/2019,12:00,Ufa,Orenburg,0.0,2.0,A,1.68,3.5,5.46
RUS,1819,18/05/2019,14:30,CSKA Moscow,Akhmat Grozny,1.0,0.0,H,1.41,4.47,7.49
RUS,1819,18/05/2019,17:00,Krylya Sovetov,Spartak Moscow,1.0,2.0,A,3.31,3.14,2.23
RUS,1819,19/05/2019,09:30,Ural,Lokomotiv Moscow,2.0,2.0,D,7.2,4.21,1.45
RUS,1819,19/05/2019,12:00,Yenisey,Dynamo Moscow,2.0,2.0,D,5.46,3.54,1.66
RUS,1819,19/05/2019,14:30,Arsenal Tula,Krasnodar,0.0,3.0,A,3.8,3.34,1.98
RUS,1819,19/05/2019,17:00,FK Rostov,Zenit,1.0,0.0,H,2.59,3.15,2.74
RUS,1819,20/05/2019,17:00,Rubin Kazan,FK Anzi Makhackala,0.0,0.0,D,1.23,5.84,12.22
RUS,1819,26/05/2019,12:00,Akhmat Grozny,FK Rostov,1.0,0.0,H,2.27,3.08,3.32
RUS,1819,26/05/2019,12:00,CSKA Moscow,Krylya Sovetov,6.0,0.0,H,1.25,5.5,11.69
RUS,1819,26/05/2019,12:00,Dynamo Moscow,Arsenal Tula,3.0,3.0,D,1.78,3.47,4.63
RUS,1819,26/05/2019,12:00,FK Anzi Makhackala,Ural,0.0,2.0,A,4.79,3.79,1.69
RUS,1819,26/05/2019,12:00,Krasnodar,Rubin Kazan,1.0,0.0,H,1.29,5.18,10.21
RUS,1819,26/05/2019,12:00,Lokomotiv Moscow,Ufa,1.0,0.0,H,1.25,5.41,12.27
RUS,1819,26/05/2019,12:00,Orenburg,Spartak Moscow,2.0,0.0,H,3.36,3.47,2.09
RUS,1819,26/05/2019,12:00,Zenit,Yenisey,4.0,1.0,H,1.15,7.58,15.2
RUS,1819,30/05/2019,15:00,Ufa,Tomsk,2.0,0.0,H,1.41,4.0,9.26
RUS,1819,30/05/2019,17:00,Pari NN,Krylya Sovetov,1.0,3.0,A,3.3,2.82,2.43
RUS,1819,02/06/2019,12:00,Tomsk,Ufa,1.0,0.0,H,3.5,2.79,2.36
RUS,1819,02/06/2019,15:00,Krylya Sovetov,Pari NN,0.0,1.0,A,1.62,3.7,5.59
RUS,1920,12/07/2019,18:00,Arsenal Tula,Dynamo Moscow,1.0,1.0,D,3.33,2.93,2.36
RUS,1920,13/07/2019,14:30,Ural,Ufa,3.0,2.0,H,2.15,3.02,3.72
RUS,1920,13/07/2019,17:00,Spartak Moscow,Sochi,1.0,0.0,H,1.41,4.52,7.46
RUS,1920,13/07/2019,19:30,FK Rostov,Orenburg,2.0,1.0,H,2.06,3.0,4.06
RUS,1920,14/07/2019,14:30,Krylya Sovetov,CSKA Moscow,2.0,0.0,H,4.77,3.28,1.81
RUS,1920,14/07/2019,17:00,Zenit,Tambov,2.0,1.0,H,1.17,7.03,14.22
RUS,1920,14/07/2019,19:30,Akhmat Grozny,Krasnodar,1.0,0.0,H,3.39,3.2,2.18
RUS,1920,15/07/2019,18:00,Lokomotiv Moscow,Rubin Kazan,1.0,1.0,D,1.55,3.69,6.76
RUS,1920,20/07/2019,12:00,Ufa,Krasnodar,2.0,3.0,A,4.48,3.32,1.85
RUS,1920,20/07/2019,14:30,Krylya Sovetov,Arsenal Tula,2.0,3.0,A,2.31,2.99,3.35
RUS,1920,20/07/2019,17:00,CSKA Moscow,Orenburg,2.0,1.0,H,1.41,4.18,8.65
RUS,1920,20/07/2019,19:30,FK Rostov,Spartak Moscow,2.0,2.0,D,2.45,2.99,3.1
RUS,1920,21/07/2019,12:00,Ural,Akhmat Grozny,3.0,0.0,H,2.77,2.97,2.73
RUS,1920,21/07/2019,14:30,Lokomotiv Moscow,Tambov,2.0,1.0,H,1.32,4.64,10.6
RUS,1920,21/07/2019,17:00,Dynamo Moscow,Rubin Kazan,0.0,1.0,A,1.75,3.27,5.36
RUS,1920,21/07/2019,19:30,Sochi,Zenit,0.0,2.0,A,4.86,3.61,1.72
RUS,1920,26/07/2019,18:00,Dynamo Moscow,Ural,2.0,0.0,H,1.68,3.63,5.09
RUS,1920,27/07/2019,12:00,Ufa,Krylya Sovetov,2.0,1.0,H,2.37,2.96,3.25
RUS,1920,27/07/2019,14:30,Tambov,Spartak Moscow,2.0,0.0,H,4.57,3.38,1.82
RUS,1920,27/07/2019,17:00,Krasnodar,Sochi,3.0,0.0,H,1.34,4.91,8.35
RUS,1920,28/07/2019,12:00,Orenburg,Zenit,0.0,2.0,A,5.29,3.63,1.67
RUS,1920,28/07/2019,14:30,Arsenal Tula,FK Rostov,2.0,3.0,A,2.91,2.98,2.58
RUS,1920,28/07/2019,17:00,CSKA Moscow,Lokomotiv Moscow,1.0,0.0,H,2.16,3.22,3.43
RUS,1920,29/07/2019,18:00,Rubin Kazan,Akhmat Grozny,1.0,0.0,H,2.76,2.83,2.85
RUS,1920,03/08/2019,12:00,Ural,FK Rostov,2.0,2.0,D,2.85,3.05,2.57
RUS,1920,03/08/2019,14:30,Krylya Sovetov,Lokomotiv Moscow,1.0,2.0,A,4.1,3.24,1.94
RUS,1920,03/08/2019,17:00,Spartak Moscow,Dynamo Moscow,0.0,0.0,D,2.81,3.08,2.59
RUS,1920,03/08/2019,19:30,Zenit,Krasnodar,1.0,1.0,D,1.7,3.92,4.47
RUS,1920,04/08/2019,14:30,Tambov,Arsenal Tula,0.0,1.0,A,2.64,3.0,2.81
RUS,1920,04/08/2019,17:00,Rubin Kazan,CSKA Moscow,0.0,1.0,A,3.86,3.16,2.05
RUS,1920,04/08/2019,19:30,Sochi,Ufa,0.0,0.0,D,2.34,3.02,3.24
RUS,1920,05/08/2019,18:00,Akhmat Grozny,Orenburg,2.0,1.0,H,1.83,3.35,4.5
RUS,1920,10/08/2019,12:00,Orenburg,Tambov,2.0,2.0,D,1.93,3.2,4.25
RUS,1920,10/08/2019,17:00,Dynamo Moscow,Zenit,0.0,2.0,A,3.43,3.17,2.17
RUS,1920,10/08/2019,17:00,Krasnodar,Rubin Kazan,1.0,0.0,H,1.54,3.82,6.32
RUS,1920,11/08/2019,12:00,Arsenal Tula,Ufa,1.0,0.0,H,2.18,3.02,3.63
RUS,1920,11/08/2019,14:30,Lokomotiv Moscow,Ural,4.0,0.0,H,1.39,4.52,8.01
RUS,1920,11/08/2019,17:00,CSKA Moscow,Sochi,0.0,0.0,D,1.37,4.54,8.56
RUS,1920,11/08/2019,19:30,Akhmat Grozny,Spartak Moscow,1.0,3.0,A,2.32,3.22,3.07
RUS,1920,12/08/2019,18:00,FK Rostov,Krylya Sovetov,1.0,0.0,H,1.58,3.79,5.9
RUS,1920,16/08/2019,16:00,Orenburg,Sochi,1.0,1.0,D,2.26,3.12,3.29
RUS,1920,17/08/2019,12:00,Ural,Krylya Sovetov,1.0,3.0,A,2.31,3.14,3.18
RUS,1920,17/08/2019,14:30,Tambov,Krasnodar,0.0,2.0,A,4.8,3.51,1.75
RUS,1920,17/08/2019,17:00,Zenit,Akhmat Grozny,0.0,0.0,D,1.32,4.94,9.42
RUS,1920,18/08/2019,12:00,Rubin Kazan,Arsenal Tula,1.0,0.0,H,2.29,2.97,3.42
RUS,1920,18/08/2019,14:30,Ufa,FK Rostov,2.0,0.0,H,2.91,2.92,2.62
RUS,1920,18/08/2019,17:00,Dynamo Moscow,Lokomotiv Moscow,1.0,2.0,A,3.13,3.06,2.38
RUS,1920,19/08/2019,18:00,Spartak Moscow,CSKA Moscow,2.0,1.0,H,2.73,3.1,2.65
RUS,1920,24/08/2019,12:00,Tambov,Dynamo Moscow,0.0,2.0,A,4.04,3.11,2.01
RUS,1920,24/08/2019,14:30,Ufa,Zenit,1.0,0.0,H,5.51,3.55,1.66
RUS,1920,24/08/2019,17:00,Krasnodar,Lokomotiv Moscow,1.0,1.0,D,2.66,3.2,2.64
RUS,1920,25/08/2019,14:30,CSKA Moscow,Akhmat Grozny,3.0,0.0,H,1.53,3.76,6.65
RUS,1920,25/08/2019,17:00,Krylya Sovetov,Spartak Moscow,1.0,2.0,A,2.82,3.11,2.56
RUS,1920,25/08/2019,17:00,FK Rostov,Rubin Kazan,2.0,1.0,H,1.86,3.22,4.6
RUS,1920,25/08/2019,19:30,Arsenal Tula,Orenburg,2.0,1.0,H,2.07,3.15,3.77
RUS,1920,26/08/2019,16:00,Ural,Sochi,3.0,1.0,H,2.38,3.11,3.08
RUS,1920,30/08/2019,18:00,Krylya Sovetov,Dynamo Moscow,0.0,0.0,D,3.58,3.07,2.17
RUS,1920,31/08/2019,09:30,Ufa,Orenburg,1.0,2.0,A,2.42,2.8,3.37
RUS,1920,31/08/2019,12:00,Rubin Kazan,Sochi,0.0,3.0,A,2.09,3.06,3.83
RUS,1920,31/08/2019,14:30,Lokomotiv Moscow,FK Rostov,1.0,2.0,A,1.74,3.48,4.93
RUS,1920,31/08/2019,17:00,Akhmat Grozny,Tambov,1.0,1.0,D,1.98,3.13,4.16
RUS,1920,01/09/2019,12:00,Ural,Krasnodar,2.0,4.0,A,3.5,3.5,2.02
RUS,1920,01/09/2019,14:30,Arsenal Tula,CSKA Moscow,1.0,2.0,A,4.34,3.39,1.85
RUS,1920,01/09/2019,17:00,Spartak Moscow,Zenit,0.0,1.0,A,3.28,3.34,2.17
RUS,1920,13/09/2019,18:00,Zenit,Arsenal Tula,3.0,1.0,H,1.29,5.07,10.41
RUS,1920,14/09/2019,14:30,Spartak Moscow,Ural,1.0,2.0,A,1.49,4.13,6.52
RUS,1920,14/09/2019,17:00,Sochi,Lokomotiv Moscow,0.0,1.0,A,4.28,3.42,1.85
RUS,1920,15/09/2019,12:00,Orenburg,Rubin Kazan,2.0,1.0,H,2.07,3.19,3.7
RUS,1920,15/09/2019,14:30,Tambov,CSKA Moscow,0.0,2.0,A,7.18,4.12,1.46
RUS,1920,15/09/2019,17:00,Krasnodar,Krylya Sovetov,4.0,2.0,H,1.45,4.29,7.0
RUS,1920,16/09/2019,18:00,Dynamo Moscow,Ufa,0.0,0.0,D,1.6,3.59,6.17
RUS,1920,16/09/2019,18:30,FK Rostov,Akhmat Grozny,2.0,1.0,H,1.66,3.57,5.37
RUS,1920,20/09/2019,15:30,Ufa,Spartak Moscow,1.0,0.0,H,3.3,3.03,2.32
RUS,1920,21/09/2019,12:00,Akhmat Grozny,Krylya Sovetov,1.0,1.0,D,2.05,3.22,3.74
RUS,1920,21/09/2019,17:00,Tambov,FK Rostov,2.0,1.0,H,4.81,3.49,1.75
RUS,1920,21/09/2019,17:00,Zenit,Rubin Kazan,5.0,0.0,H,1.28,5.25,10.92
RUS,1920,22/09/2019,09:30,Orenburg,Lokomotiv Moscow,2.0,3.0,A,3.24,3.16,2.26
RUS,1920,22/09/2019,12:00,Dynamo Moscow,Sochi,2.0,3.0,A,1.63,3.63,5.6
RUS,1920,22/09/2019,14:30,Arsenal Tula,Ural,1.0,1.0,D,2.03,3.32,3.68
RUS,1920,22/09/2019,17:00,CSKA Moscow,Krasnodar,3.0,2.0,H,2.1,3.37,3.42
RUS,1920,28/09/2019,12:00,Krylya Sovetov,Tambov,2.0,0.0,H,1.89,3.36,4.2
RUS,1920,28/09/2019,14:30,FK Rostov,Dynamo Moscow,3.0,0.0,H,2.13,3.2,3.54
RUS,1920,28/09/2019,17:00,Lokomotiv Moscow,Zenit,1.0,0.0,H,2.9,3.18,2.44
RUS,1920,29/09/2019,09:30,Ural,CSKA Moscow,0.0,3.0,A,4.65,3.79,1.7
RUS,1920,29/09/2019,12:00,Rubin Kazan,Ufa,0.0,0.0,D,2.67,2.85,2.92
RUS,1920,29/09/2019,14:30,Spartak Moscow,Orenburg,1.0,2.0,A,1.74,3.63,4.61
RUS,1920,29/09/2019,17:00,Krasnodar,Arsenal Tula,2.0,0.0,H,1.47,4.36,6.39
RUS,1920,30/09/2019,17:30,Sochi,Akhmat Grozny,2.0,0.0,H,2.18,3.1,3.52
RUS,1920,05/10/2019,09:30,Ufa,Akhmat Grozny,0.0,1.0,A,2.28,2.9,3.53
RUS,1920,05/10/2019,12:00,Orenburg,Dynamo Moscow,2.0,0.0,H,2.95,3.05,2.5
RUS,1920,05/10/2019,14:30,Rubin Kazan,Tambov,2.0,1.0,H,2.03,3.11,3.94
RUS,1920,05/10/2019,17:00,Sochi,Krylya Sovetov,0.0,2.0,A,2.1,3.23,3.55
RUS,1920,06/10/2019,09:30,Ural,Zenit,1.0,3.0,A,6.13,4.29,1.49
RUS,1920,06/10/2019,12:00,Lokomotiv Moscow,Arsenal Tula,2.0,1.0,H,1.56,3.91,5.84
RUS,1920,06/10/2019,14:30,CSKA Moscow,FK Rostov,1.0,3.0,A,1.69,3.71,4.94
RUS,1920,06/10/2019,17:00,Krasnodar,Spartak Moscow,2.0,1.0,H,1.78,3.72,4.28
RUS,1920,18/10/2019,17:30,Akhmat Grozny,Lokomotiv Moscow,0.0,2.0,A,2.67,3.12,2.69
RUS,1920,19/10/2019,12:00,Tambov,Ural,1.0,2.0,A,2.68,3.13,2.67
RUS,1920,19/10/2019,14:30,Spartak Moscow,Rubin Kazan,0.0,0.0,D,1.6,3.9,5.4
RUS,1920,19/10/2019,17:00,Zenit,FK Rostov,6.0,1.0,H,1.46,4.3,6.72
RUS,1920,20/10/2019,09:30,Orenburg,Krylya Sovetov,0.0,1.0,A,2.26,3.27,3.15
RUS,1920,20/10/2019,12:00,Ufa,CSKA Moscow,1.0,1.0,D,5.03,3.39,1.75
RUS,1920,20/10/2019,14:30,Arsenal Tula,Sochi,1.0,1.0,D,2.11,3.27,3.47
RUS,1920,20/10/2019,17:00,Dynamo Moscow,Krasnodar,1.0,1.0,D,2.6,3.24,2.67
RUS,1920,25/10/2019,17:30,Rubin Kazan,Ural,0.0,0.0,D,2.19,3.31,3.26
RUS,1920,26/10/2019,12:00,Tambov,Ufa,3.0,0.0,H,2.66,2.86,2.91
RUS,1920,26/10/2019,14:30,Akhmat Grozny,Arsenal Tula,1.0,1.0,D,2.31,3.18,3.11
RUS,1920,26/10/2019,17:00,FK Rostov,Sochi,2.0,0.0,H,1.6,3.81,5.64
RUS,1920,27/10/2019,11:00,Krylya Sovetov,Zenit,0.0,2.0,A,4.8,3.63,1.72
RUS,1920,27/10/2019,13:30,CSKA Moscow,Dynamo Moscow,0.0,1.0,A,1.87,3.44,4.18
RUS,1920,27/10/2019,13:30,Lokomotiv Moscow,Spartak Moscow,0.0,3.0,A,1.95,3.36,3.87
RUS,1920,27/10/2019,16:00,Krasnodar,Orenburg,1.0,1.0,D,1.56,4.08,5.52
RUS,1920,02/11/2019,11:00,Dynamo Moscow,Akhmat Grozny,1.0,1.0,D,1.7,3.46,5.27
RUS,1920,02/11/2019,11:00,Ufa,Lokomotiv Moscow,1.0,1.0,D,3.9,3.06,2.06
RUS,1920,02/11/2019,13:30,Sochi,Tambov,1.0,2.0,A,1.97,3.24,3.96
RUS,1920,02/11/2019,16:00,Zenit,CSKA Moscow,1.0,1.0,D,1.6,3.85,5.35
RUS,1920,03/11/2019,13:30,Krasnodar,FK Rostov,2.0,2.0,D,1.82,3.64,4.1
RUS,1920,04/11/2019,11:00,Ural,Orenburg,1.0,2.0,A,2.58,3.28,2.67
RUS,1920,04/11/2019,13:30,Krylya Sovetov,Rubin Kazan,0.0,0.0,D,2.26,3.12,3.29
RUS,1920,04/11/2019,16:00,Spartak Moscow,Arsenal Tula,0.0,1.0,A,1.72,3.52,4.94
RUS,1920,08/11/2019,16:30,Akhmat Grozny,Ural,0.0,0.0,D,1.86,3.41,4.24
RUS,1920,09/11/2019,11:00,Rubin Kazan,Dynamo Moscow,0.0,1.0,A,3.14,2.85,2.52
RUS,1920,09/11/2019,13:30,FK Rostov,Tambov,1.0,2.0,A,1.65,3.69,5.34
RUS,1920,09/11/2019,16:00,Spartak Moscow,Krylya Sovetov,2.0,0.0,H,1.66,3.71,5.12
RUS,1920,10/11/2019,08:30,Orenburg,Ufa,0.0,0.0,D,2.11,3.05,3.78
RUS,1920,10/11/2019,11:00,Arsenal Tula,Zenit,0.0,1.0,A,6.09,3.98,1.54
RUS,1920,10/11/2019,13:30,Sochi,CSKA Moscow,2.0,3.0,A,4.2,3.41,1.87
RUS,1920,10/11/2019,16:00,Lokomotiv Moscow,Krasnodar,1.0,1.0,D,2.43,3.28,2.87
RUS,1920,22/11/2019,16:30,Tambov,Lokomotiv Moscow,2.0,3.0,A,4.18,3.22,1.94
RUS,1920,23/11/2019,08:30,Orenburg,Akhmat Grozny,1.0,2.0,A,2.08,3.2,3.66
RUS,1920,23/11/2019,11:00,Rubin Kazan,Zenit,1.0,2.0,A,7.63,4.17,1.44
RUS,1920,23/11/2019,13:30,Dynamo Moscow,FK Rostov,2.0,1.0,H,2.24,3.07,3.39
RUS,1920,24/11/2019,08:30,Ufa,Sochi,1.0,1.0,D,2.15,2.95,3.83
RUS,1920,24/11/2019,11:00,Ural,Spartak Moscow,0.0,0.0,D,3.5,3.37,2.06
RUS,1920,24/11/2019,13:30,Arsenal Tula,Krasnodar,1.0,2.0,A,3.23,3.27,2.21
RUS,1920,24/11/2019,16:00,CSKA Moscow,Krylya Sovetov,1.0,0.0,H,1.4,4.29,8.19
RUS,1920,30/11/2019,11:00,Krylya Sovetov,Ufa,0.0,1.0,A,2.62,2.8,3.04
RUS,1920,30/11/2019,13:30,FK Rostov,Ural,0.0,0.0,D,1.57,3.94,5.66
RUS,1920,30/11/2019,16:00,Akhmat Grozny,Rubin Kazan,1.0,1.0,D,2.01,3.05,4.1
RUS,1920,01/12/2019,13:30,Lokomotiv Moscow,Dynamo Moscow,1.0,2.0,A,2.45,3.0,3.07
RUS,1920,01/12/2019,16:00,Zenit,Spartak Moscow,1.0,0.0,H,1.47,4.25,6.53
RUS,1920,02/12/2019,16:30,CSKA Moscow,Arsenal Tula,0.0,1.0,A,1.49,3.96,6.86
RUS,1920,02/12/2019,16:30,Krasnodar,Tambov,0.0,0.0,D,1.37,4.72,8.12
RUS,1920,06/12/2019,16:30,Arsenal Tula,Lokomotiv Moscow,4.0,0.0,H,3.33,3.08,2.26
RUS,1920,06/12/2019,16:30,Zenit,Dynamo Moscow,3.0,0.0,H,1.53,3.96,6.22
RUS,1920,07/12/2019,11:00,Tambov,Orenburg,3.0,0.0,H,2.79,3.09,2.59
RUS,1920,07/12/2019,13:30,Krasnodar,CSKA Moscow,1.0,1.0,D,2.31,3.24,3.06
RUS,1920,07/12/2019,16:00,Akhmat Grozny,Ufa,0.0,1.0,A,2.28,2.83,3.62
RUS,1920,08/12/2019,11:00,Krylya Sovetov,Ural,2.0,3.0,A,2.08,3.23,3.6
RUS,1920,08/12/2019,13:30,Sochi,Rubin Kazan,1.0,1.0,D,2.39,3.01,3.15
RUS,1920,08/12/2019,16:00,Spartak Moscow,FK Rostov,1.0,4.0,A,2.13,3.24,3.45
RUS,1920,28/02/2020,15:30,Krylya Sovetov,Orenburg,1.0,1.0,D,2.75,3.04,2.66
RUS,1920,29/02/2020,11:00,CSKA Moscow,Ural,1.0,1.0,D,1.34,4.66,9.66
RUS,1920,29/02/2020,13:30,Dynamo Moscow,Spartak Moscow,0.0,2.0,A,2.6,2.91,2.94
RUS,1920,29/02/2020,16:00,Akhmat Grozny,FK Rostov,1.0,1.0,D,2.89,3.08,2.52
RUS,1920,29/02/2020,16:00,Zenit,Lokomotiv Moscow,0.0,0.0,D,1.56,3.79,6.23
RUS,1920,01/03/2020,11:00,Tambov,Rubin Kazan,0.0,0.0,D,3.37,2.95,2.32
RUS,1920,01/03/2020,13:30,Krasnodar,Ufa,2.0,0.0,H,1.75,3.25,5.38
RUS,1920,01/03/2020,16:00,Sochi,Arsenal Tula,1.0,2.0,A,2.36,3.07,3.14
RUS,1920,07/03/2020,11:00,Orenburg,Arsenal Tula,2.0,0.0,H,2.25,3.16,3.25
RUS,1920,07/03/2020,13:30,Dynamo Moscow,Tambov,1.0,0.0,H,1.64,3.68,5.46
RUS,1920,08/03/2020,11:00,Rubin Kazan,Krylya Sovetov,0.0,1.0,A,2.06,3.09,3.89
RUS,1920,08/03/2020,13:30,Sochi,Ural,2.0,0.0,H,2.11,3.21,3.54
RUS,1920,08/03/2020,16:00,Lokomotiv Moscow,Akhmat Grozny,1.0,0.0,H,1.64,3.51,5.88
RUS,1920,09/03/2020,11:00,FK Rostov,CSKA Moscow,3.0,2.0,H,2.81,2.99,2.64
RUS,1920,09/03/2020,13:30,Spartak Moscow,Krasnodar,0.0,1.0,A,2.24,3.22,3.23
RUS,1920,09/03/2020,16:00,Zenit,Ufa,0.0,0.0,D,1.32,4.63,10.8
RUS,1920,11/03/2020,16:30,Sochi,Orenburg,5.0,1.0,H,2.22,3.24,3.24
RUS,1920,13/03/2020,16:30,Akhmat Grozny,Dynamo Moscow,2.0,3.0,A,3.13,2.93,2.45
RUS,1920,14/03/2020,11:00,Orenburg,Spartak Moscow,1.0,3.0,A,2.82,3.14,2.52
RUS,1920,14/03/2020,13:30,Zenit,Ural,7.0,1.0,H,1.18,6.75,14.93
RUS,1920,14/03/2020,16:00,Arsenal Tula,Rubin Kazan,0.0,1.0,A,2.23,3.01,3.48
RUS,1920,15/03/2020,11:00,Sochi,Krasnodar,2.0,0.0,H,3.17,3.32,2.23
RUS,1920,15/03/2020,13:30,CSKA Moscow,Ufa,0.0,0.0,D,1.57,3.67,6.38
RUS,1920,15/03/2020,16:00,FK Rostov,Lokomotiv Moscow,1.0,3.0,A,2.4,3.21,2.95
RUS,1920,16/03/2020,16:30,Tambov,Krylya Sovetov,3.0,0.0,H,2.67,2.92,2.87
RUS,1920,19/06/2020,16:00,Krylya Sovetov,Akhmat Grozny,2.0,4.0,A,2.69,2.84,2.94
RUS,1920,19/06/2020,18:00,Sochi,FK Rostov,10.0,1.0,H,1.07,20.63,21.46
RUS,1920,20/06/2020,12:00,Ural,Rubin Kazan,1.0,2.0,A,2.77,3.05,2.66
RUS,1920,20/06/2020,14:30,Arsenal Tula,Spartak Moscow,2.0,3.0,A,3.41,3.15,2.21
RUS,1920,20/06/2020,17:00,CSKA Moscow,Zenit,0.0,4.0,A,3.6,3.17,2.13
RUS,1920,21/06/2020,13:00,Ufa,Tambov,2.0,1.0,H,2.29,2.93,3.46
RUS,1920,21/06/2020,15:30,Lokomotiv Moscow,Orenburg,1.0,0.0,H,1.54,3.88,6.3
RUS,1920,26/06/2020,16:00,Akhmat Grozny,Sochi,1.0,1.0,D,2.93,3.13,2.49
RUS,1920,26/06/2020,18:30,Zenit,Krylya Sovetov,2.0,1.0,H,1.11,8.92,20.57
RUS,1920,27/06/2020,12:00,Orenburg,Krasnodar,0.0,3.0,A,5.98,3.88,1.59
RUS,1920,27/06/2020,14:30,Spartak Moscow,Ufa,0.0,0.0,D,1.96,3.17,4.05
RUS,1920,27/06/2020,15:30,Rubin Kazan,Lokomotiv Moscow,0.0,2.0,A,3.83,3.07,2.09
RUS,1920,27/06/2020,17:00,Dynamo Moscow,CSKA Moscow,0.0,0.0,D,3.74,3.13,2.1
RUS,1920,27/06/2020,18:00,FK Rostov,Arsenal Tula,2.0,1.0,H,2.34,3.32,3.01
