Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
USA,2023,21/05/2023,03:30,Los Angeles FC,San Jose Earthquakes,2.0,1.0,H,1.6,4.22,5.15
USA,2023,21/05/2023,03:30,Portland Timbers,Minnesota United,0.0,1.0,A,1.96,3.67,3.66
USA,2023,21/05/2023,03:30,Vancouver Whitecaps,Seattle Sounders,2.0,0.0,H,2.31,3.3,3.11
USA,2023,28/05/2023,00:30,CF Montreal,Inter Miami,1.0,0.0,H,1.86,3.63,4.06
USA,2023,28/05/2023,00:30,New England Revolution,Chicago Fire,3.0,3.0,D,1.67,4.11,4.61
USA,2023,28/05/2023,00:30,New York City,Philadelphia Union,1.0,3.0,A,2.5,3.23,2.86
USA,2023,28/05/2023,00:30,Orlando City,Atlanta Utd,1.0,1.0,D,2.28,3.46,2.99
USA,2023,28/05/2023,00:30,Toronto FC,DC United,2.0,1.0,H,2.59,3.3,2.69
USA,2023,28/05/2023,01:30,Houston Dynamo,Austin FC,2.0,1.0,H,1.96,3.48,3.79
USA,2023,28/05/2023,01:30,Minnesota United,Real Salt Lake,1.0,1.0,D,1.96,3.6,3.68
USA,2023,28/05/2023,01:30,St. Louis City,Vancouver Whitecaps,3.0,1.0,H,2.26,3.63,2.93
USA,2023,28/05/2023,02:30,Colorado Rapids,FC Cincinnati,0.0,1.0,A,2.28,3.28,3.17
USA,2023,28/05/2023,03:30,Los Angeles Galaxy,Charlotte,0.0,1.0,A,1.66,4.11,4.63
USA,2023,28/05/2023,03:30,San Jose Earthquakes,FC Dallas,1.0,1.0,D,1.98,3.53,3.65
USA,2023,28/05/2023,03:30,Seattle Sounders,New York Red Bulls,1.0,0.0,H,1.93,3.31,4.17
USA,2023,28/05/2023,20:00,Sporting Kansas City,Portland Timbers,4.0,1.0,H,1.91,3.65,3.84
USA,2023,29/05/2023,01:30,Nashville SC,Columbus Crew,3.0,1.0,H,2.11,3.42,3.4
USA,2023,01/06/2023,00:00,Atlanta Utd,New England Revolution,3.0,3.0,D,1.79,3.92,4.12
USA,2023,01/06/2023,00:30,Columbus Crew,Colorado Rapids,3.0,2.0,H,1.53,4.29,5.81
USA,2023,01/06/2023,00:30,DC United,CF Montreal,2.0,2.0,D,1.69,3.73,4.98
USA,2023,01/06/2023,00:30,Inter Miami,New York Red Bulls,0.0,1.0,A,3.2,3.02,2.39
USA,2023,01/06/2023,00:30,New York City,FC Cincinnati,1.0,3.0,A,2.28,3.39,3.06
USA,2023,01/06/2023,00:30,Philadelphia Union,Charlotte,1.0,0.0,H,1.56,4.06,5.79
USA,2023,01/06/2023,00:30,Toronto FC,Chicago Fire,0.0,0.0,D,2.25,3.52,3.01
USA,2023,01/06/2023,01:30,Austin FC,Minnesota United,2.0,1.0,H,2.14,3.39,3.38
USA,2023,01/06/2023,01:30,Sporting Kansas City,FC Dallas,2.0,1.0,H,1.89,3.58,4.0
USA,2023,01/06/2023,02:30,Real Salt Lake,Los Angeles Galaxy,2.0,3.0,A,2.11,3.64,3.22
USA,2023,01/06/2023,03:30,Seattle Sounders,San Jose Earthquakes,0.0,1.0,A,1.72,3.84,4.6
USA,2023,01/06/2023,03:30,Vancouver Whitecaps,Houston Dynamo,6.0,2.0,H,1.7,4.0,4.53
USA,2023,03/06/2023,20:30,New York City,New England Revolution,0.0,0.0,D,2.2,3.45,3.16
USA,2023,03/06/2023,21:30,Seattle Sounders,Portland Timbers,0.0,0.0,D,1.86,3.6,4.12
USA,2023,04/06/2023,00:30,Columbus Crew,Charlotte,4.0,2.0,H,1.69,3.99,4.66
USA,2023,04/06/2023,00:30,FC Cincinnati,Chicago Fire,1.0,0.0,H,1.73,3.89,4.46
USA,2023,04/06/2023,00:30,Inter Miami,DC United,1.0,2.0,A,2.78,3.35,2.49
USA,2023,04/06/2023,00:30,New York Red Bulls,Orlando City,0.0,3.0,A,1.94,3.27,4.22
