Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
CHN,2022,05/12/2022,11:00,Hebei,Meizhou Hakka,0.0,4.0,A,10.09,6.35,1.22
CHN,2022,05/12/2022,11:00,Tianjin Jinmen Tiger,Guangzhou FC,0.0,0.0,D,1.58,4.0,5.14
CHN,2022,05/12/2022,11:30,Henan Songshan Longmen,Chengdu Rongcheng,0.0,1.0,A,2.18,3.43,3.06
CHN,2022,05/12/2022,11:30,Shanghai Shenhua,Zhejiang Professional,0.0,2.0,A,4.72,3.75,1.67
CHN,2022,09/12/2022,11:00,Cangzhou,Wuhan FC,1.0,0.0,H,1.5,4.19,5.92
CHN,2022,09/12/2022,11:30,Shanghai Shenhua,Dalian Pro,1.0,2.0,A,2.93,3.06,2.45
CHN,2022,09/12/2022,11:30,Wuhan Three Towns,Shandong Taishan,1.0,1.0,D,2.11,3.58,3.09
CHN,2022,10/12/2022,07:00,Chengdu Rongcheng,Shanghai Port,0.0,0.0,D,2.2,3.39,3.07
CHN,2022,10/12/2022,07:00,Hebei,Beijing Guoan,0.0,4.0,A,39.81,14.85,1.03
CHN,2022,10/12/2022,11:00,Shenzhen,Changchun Yatai,0.0,2.0,A,4.81,3.73,1.67
CHN,2022,10/12/2022,11:30,Guangzhou FC,Guangzhou City,0.0,0.0,D,2.49,3.27,2.71
CHN,2022,10/12/2022,11:30,Zhejiang Professional,Meizhou Hakka,2.0,0.0,H,1.62,3.95,4.92
CHN,2022,10/12/2022,12:00,Tianjin Jinmen Tiger,Henan Songshan Longmen,1.0,1.0,D,2.84,3.45,2.3
CHN,2022,14/12/2022,07:00,Dalian Pro,Wuhan Three Towns,1.0,2.0,A,9.0,5.12,1.3
CHN,2022,14/12/2022,09:00,Wuhan FC,Tianjin Jinmen Tiger,0.0,3.0,A,10.19,6.42,1.23
CHN,2022,14/12/2022,11:30,Guangzhou City,Shanghai Shenhua,1.0,1.0,D,3.12,2.99,2.37
CHN,2022,15/12/2022,07:00,Beijing Guoan,Changchun Yatai,3.0,0.0,H,1.19,6.58,12.05
CHN,2022,15/12/2022,11:00,Cangzhou,Henan Songshan Longmen,1.0,1.0,D,3.34,3.12,2.21
CHN,2022,15/12/2022,11:30,Guangzhou FC,Shandong Taishan,2.0,4.0,A,14.47,6.36,1.18
CHN,2022,15/12/2022,11:30,Meizhou Hakka,Shanghai Port,0.0,1.0,A,3.03,3.15,2.34
CHN,2022,15/12/2022,11:30,Zhejiang Professional,Chengdu Rongcheng,1.0,1.0,D,2.32,3.12,3.09
CHN,2022,15/12/2022,12:00,Hebei,Shenzhen,2.0,0.0,H,6.6,4.41,1.43
CHN,2022,19/12/2022,11:00,Shandong Taishan,Shenzhen,8.0,0.0,H,1.01,21.05,71.71
CHN,2022,23/12/2022,07:00,Guangzhou City,Hebei,4.0,1.0,H,1.02,18.32,53.22
CHN,2022,23/12/2022,07:00,Guangzhou FC,Beijing Guoan,1.0,3.0,A,3.95,3.44,1.89
CHN,2022,23/12/2022,07:00,Henan Songshan Longmen,Shenzhen,3.0,0.0,H,1.21,6.7,10.8
CHN,2022,23/12/2022,07:00,Meizhou Hakka,Changchun Yatai,1.0,0.0,H,1.42,4.37,7.02
CHN,2022,23/12/2022,07:00,Wuhan FC,Dalian Pro,3.0,0.0,H,1.72,3.93,4.51
CHN,2022,23/12/2022,07:00,Zhejiang Professional,Tianjin Jinmen Tiger,3.0,0.0,H,1.28,5.03,11.09
CHN,2022,23/12/2022,12:00,Cangzhou,Shanghai Shenhua,0.0,3.0,A,4.62,3.69,1.71
CHN,2022,23/12/2022,12:00,Chengdu Rongcheng,Wuhan Three Towns,1.0,0.0,H,3.4,3.56,2.01
CHN,2022,23/12/2022,12:00,Shanghai Port,Shandong Taishan,2.0,0.0,H,4.71,3.88,1.66
CHN,2022,27/12/2022,07:00,Beijing Guoan,Shanghai Port,0.0,3.0,A,5.8,4.36,1.48
CHN,2022,27/12/2022,07:00,Cangzhou,Hebei,3.0,0.0,H,,,
CHN,2022,27/12/2022,07:00,Chengdu Rongcheng,Wuhan FC,3.0,1.0,H,1.12,7.95,19.0
CHN,2022,27/12/2022,07:00,Guangzhou FC,Changchun Yatai,1.0,4.0,A,3.32,3.49,2.04
CHN,2022,27/12/2022,07:00,Henan Songshan Longmen,Shanghai Shenhua,1.0,1.0,D,2.58,3.12,2.73
CHN,2022,27/12/2022,07:00,Shandong Taishan,Meizhou Hakka,3.0,0.0,H,,,
CHN,2022,27/12/2022,07:00,Shenzhen,Guangzhou City,0.0,3.0,A,25.28,10.54,1.07
CHN,2022,27/12/2022,07:00,Tianjin Jinmen Tiger,Dalian Pro,0.0,3.0,A,,,
CHN,2022,27/12/2022,12:00,Wuhan Three Towns,Zhejiang Professional,2.0,0.0,H,1.45,4.59,6.0
CHN,2022,30/12/2022,07:00,Hebei,Henan Songshan Longmen,0.0,4.0,A,17.11,7.13,1.17
CHN,2022,30/12/2022,07:00,Shanghai Shenhua,Shenzhen,2.0,0.0,H,1.05,11.84,28.1
CHN,2022,31/12/2022,07:00,Chengdu Rongcheng,Dalian Pro,3.0,0.0,H,1.2,6.37,11.52
CHN,2022,31/12/2022,07:00,Guangzhou City,Cangzhou,1.0,4.0,A,4.06,4.01,1.73
CHN,2022,31/12/2022,07:00,Meizhou Hakka,Guangzhou FC,1.0,0.0,H,1.75,3.93,3.95
CHN,2022,31/12/2022,07:00,Shandong Taishan,Beijing Guoan,3.0,0.0,H,,,
CHN,2022,31/12/2022,07:00,Shanghai Port,Changchun Yatai,4.0,0.0,H,1.09,9.3,21.43
CHN,2022,31/12/2022,07:00,Wuhan Three Towns,Tianjin Jinmen Tiger,3.0,0.0,H,2.59,3.59,2.59
CHN,2022,31/12/2022,07:00,Zhejiang Professional,Wuhan FC,4.0,0.0,H,1.03,14.68,39.42
CHN,2023,15/04/2023,12:35,Dalian Pro,Nantong Zhiyun,2.0,1.0,H,2.37,3.14,2.96
CHN,2023,15/04/2023,12:35,Wuhan Three Towns,Shanghai Port,0.0,2.0,A,2.33,3.45,2.79
CHN,2023,15/04/2023,12:35,Zhejiang Professional,Changchun Yatai,0.0,2.0,A,1.58,3.8,5.49
CHN,2023,15/04/2023,13:05,Beijing Guoan,Meizhou Hakka,1.0,1.0,D,1.41,4.36,7.15
CHN,2023,16/04/2023,12:35,Henan Songshan Longmen,Chengdu Rongcheng,1.0,1.0,D,3.64,3.37,2.0
CHN,2023,16/04/2023,12:35,Shanghai Shenhua,Shandong Taishan,1.0,0.0,H,3.01,3.21,2.31
CHN,2023,16/04/2023,12:35,Shenzhen,Qingdao Hainiu,2.0,1.0,H,6.09,3.93,1.52
CHN,2023,16/04/2023,12:35,Tianjin Jinmen Tiger,Cangzhou,1.0,1.0,D,1.89,3.2,4.25
CHN,2023,20/04/2023,12:35,Wuhan Three Towns,Beijing Guoan,1.0,1.0,D,1.98,3.61,3.39
CHN,2023,21/04/2023,10:30,Meizhou Hakka,Shanghai Shenhua,0.0,1.0,A,2.68,3.12,2.61
CHN,2023,21/04/2023,10:30,Tianjin Jinmen Tiger,Zhejiang Professional,2.0,1.0,H,2.44,3.09,2.91
CHN,2023,21/04/2023,12:35,Chengdu Rongcheng,Cangzhou,2.0,1.0,H,1.41,4.15,7.96
CHN,2023,21/04/2023,12:35,Henan Songshan Longmen,Qingdao Hainiu,0.0,0.0,D,1.63,3.71,5.05
CHN,2023,21/04/2023,12:35,Shandong Taishan,Nantong Zhiyun,1.0,1.0,D,1.18,6.4,14.88
CHN,2023,22/04/2023,08:30,Shanghai Port,Shenzhen,3.0,2.0,H,1.09,9.31,22.64
CHN,2023,22/04/2023,12:35,Changchun Yatai,Dalian Pro,3.0,2.0,H,1.92,3.32,3.89
CHN,2023,25/04/2023,12:35,Meizhou Hakka,Wuhan Three Towns,1.0,2.0,A,4.6,3.76,1.69
CHN,2023,25/04/2023,12:35,Qingdao Hainiu,Beijing Guoan,3.0,1.0,H,4.6,3.59,1.72
CHN,2023,25/04/2023,12:35,Shandong Taishan,Zhejiang Professional,2.0,1.0,H,1.49,4.11,6.17
CHN,2023,26/04/2023,10:30,Cangzhou,Shanghai Port,0.0,1.0,A,6.21,4.33,1.47
CHN,2023,26/04/2023,12:35,Dalian Pro,Chengdu Rongcheng,0.0,0.0,D,5.04,3.7,1.64
CHN,2023,26/04/2023,12:35,Nantong Zhiyun,Henan Songshan Longmen,1.0,0.0,H,2.6,2.96,2.81
CHN,2023,26/04/2023,12:35,Shanghai Shenhua,Changchun Yatai,1.0,0.0,H,2.01,3.25,3.7
CHN,2023,26/04/2023,12:35,Shenzhen,Tianjin Jinmen Tiger,0.0,2.0,A,3.27,3.43,2.08
CHN,2023,29/04/2023,12:35,Beijing Guoan,Shandong Taishan,0.0,0.0,D,2.73,3.44,2.37
CHN,2023,29/04/2023,12:35,Qingdao Hainiu,Wuhan Three Towns,0.0,3.0,A,5.22,3.95,1.58
CHN,2023,30/04/2023,08:30,Changchun Yatai,Tianjin Jinmen Tiger,1.0,1.0,D,2.35,3.07,3.06
CHN,2023,30/04/2023,08:30,Zhejiang Professional,Chengdu Rongcheng,0.0,2.0,A,3.0,3.12,2.36
CHN,2023,30/04/2023,10:30,Shenzhen,Henan Songshan Longmen,1.0,1.0,D,2.76,3.11,2.54
CHN,2023,30/04/2023,12:35,Cangzhou,Nantong Zhiyun,1.0,1.0,D,2.33,3.02,3.13
CHN,2023,30/04/2023,12:35,Shanghai Port,Shanghai Shenhua,1.0,1.0,D,1.68,3.5,5.11
CHN,2023,01/05/2023,12:35,Dalian Pro,Meizhou Hakka,1.0,1.0,D,2.25,3.25,3.06
CHN,2023,05/05/2023,12:35,Henan Songshan Longmen,Beijing Guoan,0.0,1.0,A,4.74,3.5,1.72
CHN,2023,05/05/2023,12:35,Shanghai Shenhua,Dalian Pro,1.0,0.0,H,1.78,3.4,4.63
CHN,2023,05/05/2023,12:35,Shenzhen,Cangzhou,0.0,1.0,A,2.51,3.18,2.75
CHN,2023,05/05/2023,12:35,Wuhan Three Towns,Zhejiang Professional,0.0,0.0,D,1.22,6.0,11.58
CHN,2023,06/05/2023,08:30,Meizhou Hakka,Shandong Taishan,2.0,1.0,H,5.35,4.05,1.55
CHN,2023,06/05/2023,12:35,Chengdu Rongcheng,Qingdao Hainiu,3.0,2.0,H,1.52,4.02,5.86
CHN,2023,06/05/2023,12:35,Nantong Zhiyun,Changchun Yatai,0.0,1.0,A,2.7,2.98,2.68
CHN,2023,06/05/2023,12:35,Tianjin Jinmen Tiger,Shanghai Port,0.0,0.0,D,4.08,3.48,1.83
CHN,2023,09/05/2023,12:35,Dalian Pro,Cangzhou,1.0,1.0,D,2.15,3.18,3.37
CHN,2023,09/05/2023,12:35,Henan Songshan Longmen,Wuhan Three Towns,1.0,1.0,D,4.93,3.92,1.62
CHN,2023,09/05/2023,12:35,Shenzhen,Shanghai Shenhua,1.0,3.0,A,9.26,4.35,1.35
CHN,2023,10/05/2023,12:35,Beijing Guoan,Tianjin Jinmen Tiger,1.0,1.0,D,1.79,3.41,4.45
CHN,2023,10/05/2023,12:35,Changchun Yatai,Meizhou Hakka,2.0,4.0,A,1.95,3.31,3.84
CHN,2023,10/05/2023,12:35,Chengdu Rongcheng,Shandong Taishan,2.0,2.0,D,2.39,3.13,2.93
CHN,2023,10/05/2023,12:35,Nantong Zhiyun,Zhejiang Professional,1.0,2.0,A,2.86,2.98,2.57
CHN,2023,10/05/2023,12:35,Shanghai Port,Qingdao Hainiu,2.0,1.0,H,1.4,4.68,6.63
CHN,2023,13/05/2023,08:30,Shanghai Shenhua,Wuhan Three Towns,1.0,1.0,D,3.32,3.37,2.08
CHN,2023,13/05/2023,12:35,Shenzhen,Dalian Pro,2.0,1.0,H,3.84,3.27,1.95
CHN,2023,14/05/2023,08:30,Qingdao Hainiu,Meizhou Hakka,2.0,0.0,H,2.39,3.35,2.76
CHN,2023,14/05/2023,10:30,Chengdu Rongcheng,Changchun Yatai,2.0,2.0,D,1.52,4.08,5.66
CHN,2023,14/05/2023,12:35,Cangzhou,Shandong Taishan,1.0,1.0,D,6.12,4.16,1.48
CHN,2023,14/05/2023,12:35,Tianjin Jinmen Tiger,Henan Songshan Longmen,1.0,0.0,H,1.73,3.46,4.73
CHN,2023,14/05/2023,12:35,Zhejiang Professional,Shanghai Port,1.0,2.0,A,4.71,3.81,1.66
CHN,2023,15/05/2023,12:35,Beijing Guoan,Nantong Zhiyun,1.0,0.0,H,1.48,4.0,6.42
CHN,2023,19/05/2023,10:30,Wuhan Three Towns,Chengdu Rongcheng,3.0,3.0,D,2.42,3.14,2.9
CHN,2023,19/05/2023,12:35,Cangzhou,Changchun Yatai,2.0,4.0,A,2.21,3.23,3.17
CHN,2023,19/05/2023,12:35,Nantong Zhiyun,Shenzhen,1.0,1.0,D,1.87,3.31,4.25
CHN,2023,19/05/2023,12:35,Qingdao Hainiu,Zhejiang Professional,2.0,2.0,D,2.81,3.13,2.48
CHN,2023,19/05/2023,12:35,Shanghai Shenhua,Beijing Guoan,1.0,1.0,D,2.06,3.12,3.71
CHN,2023,20/05/2023,12:35,Henan Songshan Longmen,Dalian Pro,1.0,0.0,H,2.72,2.98,2.67
CHN,2023,20/05/2023,12:35,Meizhou Hakka,Shanghai Port,0.0,2.0,A,6.02,4.21,1.49
CHN,2023,20/05/2023,12:35,Tianjin Jinmen Tiger,Shandong Taishan,3.0,3.0,D,4.04,3.55,1.83
CHN,2023,23/05/2023,12:35,Beijing Guoan,Cangzhou,6.0,2.0,H,1.82,3.4,4.34
CHN,2023,23/05/2023,12:35,Changchun Yatai,Qingdao Hainiu,1.0,0.0,H,2.11,3.65,3.04
CHN,2023,23/05/2023,12:35,Chengdu Rongcheng,Shanghai Shenhua,2.0,1.0,H,1.94,3.21,4.05
CHN,2023,23/05/2023,12:35,Nantong Zhiyun,Wuhan Three Towns,0.0,5.0,A,4.47,3.57,1.76
CHN,2023,24/05/2023,12:35,Dalian Pro,Zhejiang Professional,1.0,2.0,A,2.8,3.21,2.44
CHN,2023,24/05/2023,12:35,Meizhou Hakka,Tianjin Jinmen Tiger,1.0,1.0,D,2.88,3.08,2.47
CHN,2023,24/05/2023,12:35,Shandong Taishan,Shenzhen,3.0,0.0,H,1.18,6.58,13.04
CHN,2023,24/05/2023,12:35,Shanghai Port,Henan Songshan Longmen,3.0,2.0,H,1.15,7.34,16.11
CHN,2023,27/05/2023,08:00,Chengdu Rongcheng,Nantong Zhiyun,1.0,0.0,H,1.41,4.41,7.53
CHN,2023,27/05/2023,12:35,Cangzhou,Wuhan Three Towns,2.0,1.0,H,4.73,4.05,1.63
CHN,2023,28/05/2023,10:30,Qingdao Hainiu,Shandong Taishan,0.0,1.0,A,3.97,3.59,1.83
CHN,2023,28/05/2023,10:30,Zhejiang Professional,Beijing Guoan,3.0,2.0,H,2.47,3.31,2.71
CHN,2023,28/05/2023,12:35,Dalian Pro,Tianjin Jinmen Tiger,0.0,1.0,A,2.76,3.12,2.53
CHN,2023,28/05/2023,12:35,Shanghai Shenhua,Henan Songshan Longmen,1.0,1.0,D,1.49,3.93,6.56
CHN,2023,28/05/2023,12:35,Shenzhen,Meizhou Hakka,3.0,2.0,H,2.97,3.09,2.39
CHN,2023,29/05/2023,12:35,Changchun Yatai,Shanghai Port,0.0,3.0,A,5.16,4.17,1.55
CHN,2023,02/06/2023,12:35,Beijing Guoan,Changchun Yatai,4.0,3.0,H,1.57,4.12,5.03
CHN,2023,02/06/2023,12:35,Zhejiang Professional,Shenzhen,3.0,0.0,H,1.61,3.98,4.87
CHN,2023,03/06/2023,10:30,Shanghai Port,Chengdu Rongcheng,0.0,1.0,A,1.72,3.66,4.47
CHN,2023,03/06/2023,12:35,Henan Songshan Longmen,Meizhou Hakka,2.0,1.0,H,2.23,3.18,3.19
CHN,2023,03/06/2023,12:35,Shandong Taishan,Dalian Pro,2.0,0.0,H,1.37,4.65,7.71
CHN,2023,04/06/2023,08:30,Cangzhou,Shanghai Shenhua,0.0,1.0,A,3.03,3.16,2.32
CHN,2023,04/06/2023,10:30,Nantong Zhiyun,Qingdao Hainiu,1.0,0.0,H,2.57,3.02,2.79
CHN,2023,04/06/2023,12:35,Tianjin Jinmen Tiger,Wuhan Three Towns,1.0,1.0,D,3.12,3.3,2.21
CHN,2023,08/06/2023,12:35,Changchun Yatai,Shenzhen,4.0,1.0,H,1.17,6.84,13.52
CHN,2023,08/06/2023,12:35,Chengdu Rongcheng,Tianjin Jinmen Tiger,0.0,0.0,D,1.71,3.48,4.89
CHN,2023,08/06/2023,12:35,Qingdao Hainiu,Shanghai Shenhua,0.0,1.0,A,3.97,3.22,1.93
CHN,2023,09/06/2023,10:30,Henan Songshan Longmen,Zhejiang Professional,2.0,2.0,D,2.57,3.29,2.61
CHN,2023,09/06/2023,12:35,Dalian Pro,Beijing Guoan,2.0,2.0,D,3.93,3.55,1.84
CHN,2023,09/06/2023,12:35,Meizhou Hakka,Cangzhou,2.0,3.0,A,2.31,3.3,2.93
CHN,2023,09/06/2023,12:35,Shanghai Port,Nantong Zhiyun,2.0,1.0,H,1.16,6.82,14.8
CHN,2023,09/06/2023,12:35,Wuhan Three Towns,Shandong Taishan,1.0,1.0,D,2.28,3.41,2.89
CHN,2023,28/06/2023,12:35,Cangzhou,Henan Songshan Longmen,0.0,1.0,A,2.43,3.18,2.84
CHN,2023,28/06/2023,12:35,Shanghai Shenhua,Nantong Zhiyun,1.0,0.0,H,1.49,3.77,7.44
CHN,2023,28/06/2023,12:35,Tianjin Jinmen Tiger,Qingdao Hainiu,3.0,2.0,H,1.83,3.36,4.32
CHN,2023,28/06/2023,12:35,Wuhan Three Towns,Dalian Pro,0.0,0.0,D,1.28,5.51,9.23
CHN,2023,28/06/2023,12:35,Zhejiang Professional,Meizhou Hakka,3.0,0.0,H,1.89,3.66,3.67
CHN,2023,29/06/2023,12:35,Beijing Guoan,Shanghai Port,1.0,2.0,A,2.99,3.46,2.2
CHN,2023,29/06/2023,12:35,Shandong Taishan,Changchun Yatai,4.0,1.0,H,1.43,4.45,6.59
CHN,2023,29/06/2023,12:35,Shenzhen,Chengdu Rongcheng,0.0,3.0,A,13.68,5.71,1.21
CHN,2023,02/07/2023,10:30,Shanghai Shenhua,Tianjin Jinmen Tiger,1.0,2.0,A,2.03,3.03,3.92
CHN,2023,02/07/2023,12:35,Cangzhou,Zhejiang Professional,2.0,1.0,H,2.9,3.42,2.28
CHN,2023,02/07/2023,12:35,Dalian Pro,Qingdao Hainiu,1.0,1.0,D,1.96,3.3,3.77
CHN,2023,02/07/2023,12:35,Nantong Zhiyun,Meizhou Hakka,2.0,2.0,D,1.95,3.24,3.95
CHN,2023,03/07/2023,12:35,Changchun Yatai,Henan Songshan Longmen,3.0,1.0,H,1.99,3.52,3.51
CHN,2023,03/07/2023,12:35,Chengdu Rongcheng,Beijing Guoan,0.0,1.0,A,1.86,3.48,3.94
CHN,2023,03/07/2023,12:35,Shandong Taishan,Shanghai Port,1.0,1.0,D,2.51,3.18,2.75
CHN,2023,03/07/2023,12:35,Shenzhen,Wuhan Three Towns,1.0,3.0,A,12.83,6.54,1.18
CHN,2023,07/07/2023,12:35,Henan Songshan Longmen,Shandong Taishan,0.0,1.0,A,4.73,3.36,1.76
CHN,2023,07/07/2023,12:35,Meizhou Hakka,Chengdu Rongcheng,3.0,1.0,H,5.12,4.01,1.58
CHN,2023,07/07/2023,12:35,Qingdao Hainiu,Cangzhou,1.0,1.0,D,2.62,3.28,2.56
CHN,2023,07/07/2023,12:35,Tianjin Jinmen Tiger,Nantong Zhiyun,1.0,1.0,D,1.58,3.74,5.65
CHN,2023,07/07/2023,12:35,Zhejiang Professional,Shanghai Shenhua,0.0,1.0,A,2.28,3.14,3.12
CHN,2023,08/07/2023,12:35,Beijing Guoan,Shenzhen,5.0,0.0,H,1.08,9.96,22.14
CHN,2023,08/07/2023,12:35,Shanghai Port,Dalian Pro,1.0,1.0,D,1.19,6.25,13.2
CHN,2023,08/07/2023,12:35,Wuhan Three Towns,Changchun Yatai,2.0,1.0,H,1.48,4.69,5.32
CHN,2023,11/07/2023,12:35,Cangzhou,Tianjin Jinmen Tiger,1.0,1.0,D,2.21,3.26,3.19
CHN,2023,11/07/2023,12:35,Chengdu Rongcheng,Henan Songshan Longmen,2.0,0.0,H,1.53,3.91,5.93
CHN,2023,11/07/2023,12:35,Shandong Taishan,Shanghai Shenhua,3.0,0.0,H,1.65,3.5,5.36
CHN,2023,12/07/2023,12:35,Changchun Yatai,Zhejiang Professional,2.0,2.0,D,2.32,3.67,2.7
CHN,2023,12/07/2023,12:35,Meizhou Hakka,Beijing Guoan,3.0,1.0,H,2.64,3.46,2.46
CHN,2023,12/07/2023,12:35,Nantong Zhiyun,Dalian Pro,1.0,1.0,D,2.56,3.04,2.79
CHN,2023,12/07/2023,12:35,Qingdao Hainiu,Shenzhen,5.0,0.0,H,1.44,4.25,6.79
CHN,2023,12/07/2023,12:35,Shanghai Port,Wuhan Three Towns,3.0,1.0,H,1.94,3.61,3.52
CHN,2023,16/07/2023,12:35,Beijing Guoan,Wuhan Three Towns,1.0,1.0,D,2.5,3.44,2.59
CHN,2023,16/07/2023,12:35,Dalian Pro,Changchun Yatai,0.0,0.0,D,2.56,3.25,2.63
CHN,2023,16/07/2023,12:35,Nantong Zhiyun,Shandong Taishan,1.0,1.0,D,5.25,3.56,1.65
CHN,2023,16/07/2023,12:35,Shenzhen,Shanghai Port,1.0,4.0,A,43.34,16.36,1.02
CHN,2023,16/07/2023,12:35,Zhejiang Professional,Tianjin Jinmen Tiger,2.0,1.0,H,2.24,3.32,3.03
CHN,2023,17/07/2023,12:35,Cangzhou,Chengdu Rongcheng,2.0,1.0,H,3.05,3.12,2.33
CHN,2023,17/07/2023,12:35,Qingdao Hainiu,Henan Songshan Longmen,2.0,0.0,H,2.1,3.19,3.48
CHN,2023,17/07/2023,12:35,Shanghai Shenhua,Meizhou Hakka,2.0,1.0,H,1.75,3.44,4.64
CHN,2023,21/07/2023,12:35,Henan Songshan Longmen,Nantong Zhiyun,1.0,1.0,D,2.37,3.02,3.08
CHN,2023,21/07/2023,12:35,Shanghai Port,Cangzhou,3.0,0.0,H,1.36,5.01,7.09
CHN,2023,21/07/2023,12:35,Tianjin Jinmen Tiger,Shenzhen,3.0,3.0,D,1.1,8.88,21.7
CHN,2023,22/07/2023,12:35,Beijing Guoan,Qingdao Hainiu,2.0,0.0,H,1.8,3.7,4.01
CHN,2023,22/07/2023,12:35,Changchun Yatai,Shanghai Shenhua,1.0,1.0,D,2.86,3.17,2.43
CHN,2023,22/07/2023,12:35,Chengdu Rongcheng,Dalian Pro,4.0,1.0,H,1.6,3.76,5.44
CHN,2023,22/07/2023,12:35,Zhejiang Professional,Shandong Taishan,2.0,1.0,H,3.69,3.45,1.94
CHN,2023,23/07/2023,12:35,Wuhan Three Towns,Meizhou Hakka,2.0,1.0,H,1.24,6.29,9.66
CHN,2023,28/07/2023,12:35,Henan Songshan Longmen,Shenzhen,3.0,1.0,H,1.3,5.1,8.83
CHN,2023,29/07/2023,12:35,Chengdu Rongcheng,Zhejiang Professional,1.0,2.0,A,1.54,4.21,5.17
CHN,2023,29/07/2023,12:35,Meizhou Hakka,Dalian Pro,2.0,1.0,H,1.45,4.42,6.22
CHN,2023,29/07/2023,12:35,Nantong Zhiyun,Cangzhou,1.0,2.0,A,2.85,3.2,2.41
CHN,2023,29/07/2023,12:35,Shanghai Shenhua,Shanghai Port,0.0,5.0,A,3.73,3.31,1.97
CHN,2023,29/07/2023,12:35,Tianjin Jinmen Tiger,Changchun Yatai,0.0,0.0,D,2.11,3.4,3.22
CHN,2023,30/07/2023,12:35,Shandong Taishan,Beijing Guoan,3.0,0.0,H,2.1,3.22,3.43
CHN,2023,30/07/2023,12:35,Wuhan Three Towns,Qingdao Hainiu,1.0,0.0,H,1.32,5.15,7.85
CHN,2023,03/08/2023,12:35,Shanghai Port,Tianjin Jinmen Tiger,2.0,1.0,H,1.21,6.11,11.39
CHN,2023,04/08/2023,12:35,Beijing Guoan,Henan Songshan Longmen,3.0,1.0,H,1.59,3.84,5.35
CHN,2023,04/08/2023,12:35,Changchun Yatai,Nantong Zhiyun,1.0,1.0,D,1.98,3.45,3.53
CHN,2023,04/08/2023,12:35,Qingdao Hainiu,Chengdu Rongcheng,3.0,2.0,H,2.74,3.14,2.52
CHN,2023,04/08/2023,12:35,Shandong Taishan,Meizhou Hakka,6.0,1.0,H,1.24,5.86,9.78
CHN,2023,04/08/2023,12:35,Zhejiang Professional,Wuhan Three Towns,2.0,1.0,H,3.13,3.65,2.06
CHN,2023,05/08/2023,12:35,Cangzhou,Shenzhen,1.0,0.0,H,1.22,6.14,10.39
CHN,2023,05/08/2023,12:35,Dalian Pro,Shanghai Shenhua,2.0,1.0,H,2.81,3.01,2.55
CHN,2023,08/08/2023,12:35,Meizhou Hakka,Changchun Yatai,4.0,2.0,H,2.01,3.69,3.2
CHN,2023,08/08/2023,12:35,Qingdao Hainiu,Shanghai Port,0.0,5.0,A,5.77,4.28,1.49
CHN,2023,08/08/2023,12:35,Shandong Taishan,Chengdu Rongcheng,0.0,1.0,A,1.42,4.23,7.28
CHN,2023,08/08/2023,12:35,Zhejiang Professional,Nantong Zhiyun,1.0,1.0,D,1.75,3.7,4.27
CHN,2023,09/08/2023,12:35,Cangzhou,Dalian Pro,2.0,1.0,H,1.97,3.34,3.63
CHN,2023,09/08/2023,12:35,Shanghai Shenhua,Shenzhen,3.0,0.0,H,1.08,9.96,24.64
CHN,2023,09/08/2023,12:35,Tianjin Jinmen Tiger,Beijing Guoan,0.0,0.0,D,2.71,3.23,2.49
CHN,2023,09/08/2023,12:35,Wuhan Three Towns,Henan Songshan Longmen,4.0,2.0,H,1.37,4.62,7.33
CHN,2023,12/08/2023,12:35,Changchun Yatai,Chengdu Rongcheng,1.0,0.0,H,4.15,3.63,1.77
CHN,2023,12/08/2023,12:35,Meizhou Hakka,Qingdao Hainiu,1.0,0.0,H,1.8,3.75,3.89
CHN,2023,12/08/2023,12:35,Shanghai Port,Zhejiang Professional,3.0,4.0,A,1.27,5.65,8.63
CHN,2023,13/08/2023,12:35,Dalian Pro,Shenzhen,2.0,1.0,H,1.38,4.58,7.23
CHN,2023,13/08/2023,12:35,Henan Songshan Longmen,Tianjin Jinmen Tiger,1.0,0.0,H,2.28,3.22,3.0
CHN,2023,13/08/2023,12:35,Nantong Zhiyun,Beijing Guoan,0.0,1.0,A,2.76,3.25,2.44
CHN,2023,13/08/2023,12:35,Shandong Taishan,Cangzhou,4.0,0.0,H,1.18,6.59,13.13
CHN,2023,13/08/2023,12:35,Wuhan Three Towns,Shanghai Shenhua,1.0,2.0,A,1.73,3.61,4.47
CHN,2023,18/08/2023,12:35,Shandong Taishan,Tianjin Jinmen Tiger,1.0,0.0,H,1.36,4.63,7.73
CHN,2023,18/08/2023,12:35,Shanghai Port,Meizhou Hakka,1.0,1.0,D,1.2,6.65,10.85
CHN,2023,18/08/2023,12:35,Zhejiang Professional,Qingdao Hainiu,0.0,0.0,D,1.68,3.89,4.36
CHN,2023,19/08/2023,12:35,Beijing Guoan,Shanghai Shenhua,2.0,1.0,H,2.87,3.08,2.46
CHN,2023,19/08/2023,12:35,Chengdu Rongcheng,Wuhan Three Towns,0.0,1.0,A,2.22,3.41,2.97
CHN,2023,19/08/2023,12:35,Dalian Pro,Henan Songshan Longmen,0.0,3.0,A,2.58,3.06,2.75
CHN,2023,19/08/2023,12:35,Shenzhen,Nantong Zhiyun,0.0,1.0,A,4.78,3.37,1.75
CHN,2023,20/08/2023,12:35,Changchun Yatai,Cangzhou,3.0,1.0,H,2.08,3.36,3.31
