Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
1,20210829,1230,241,98,54,1,1,0.0,1.78,3.68,4.37
2,20210829,1400,41,122,1,0,0,1.0,3.07,3.51,2.33
2,20210829,1400,223,239,55,1,1,0.0,1.44,4.48,8.42
4,20210829,1400,9,191,54,1,1,1.0,2.9,3.23,2.55
4,20210829,1400,56,144,54,0,0,0.0,1.79,3.68,4.61
4,20210829,1400,125,132,54,0,0,3.0,1.77,3.65,4.82
4,20210829,1400,215,37,54,1,1,0.0,2.03,3.37,3.85
0,20210829,1430,228,136,54,1,1,1.0,2.58,3.3,2.82
4,20210829,1600,128,151,54,1,1,1.0,1.71,3.84,4.98
8,20210829,1600,19,90,54,1,1,3.0,1.4,4.83,8.36
9,20210829,1600,7,5,54,1,1,0.0,4.2,3.21,1.93
2,20210829,1630,246,142,59,0,2,0.6666666666666666,4.91,3.48,1.82
0,20210829,1630,245,184,54,1,1,0.0,3.46,3.55,2.11
7,20210829,1700,55,62,54,1,1,1.0,2.31,3.09,3.24
6,20210829,1730,89,155,54,0,2,2.3333333333333335,6.06,4.31,1.55
6,20210829,1730,200,197,54,0,0,3.0,2.02,3.68,3.61
8,20210829,1830,42,165,54,0,2,1.0,3.15,3.07,2.5
8,20210829,1830,232,92,54,1,1,0.0,2.59,3.2,2.89
9,20210829,1830,133,231,54,0,2,0.0,3.71,2.94,2.18
9,20210829,1830,207,87,54,0,0,0.0,2.5,2.74,3.3
7,20210829,1930,120,57,54,0,0,0.0,1.83,3.41,4.43
7,20210829,1930,152,61,54,1,1,3.0,2.14,3.23,3.46
7,20210829,1930,172,24,54,1,1,0.0,2.45,3.17,2.93
7,20210829,1930,189,221,54,1,1,0.0,2.24,3.06,3.4
7,20210829,1930,210,180,54,1,1,1.0,2.01,3.22,3.87
4,20210829,1945,190,171,54,0,2,1.0,15.48,7.74,1.17
6,20210829,1945,146,44,54,1,1,1.0,1.44,4.74,7.29
6,20210829,1945,196,193,54,0,2,0.0,5.55,4.24,1.6
8,20210829,2100,16,236,54,0,0,1.0,1.78,3.41,5.28
9,20210829,2100,40,70,54,0,2,0.0,3.42,2.98,2.27
9,20210830,2100,249,46,54,0,2,0.0,2.15,2.97,3.76
9,20210903,2000,91,209,54,0,2,2.0,2.23,2.81,3.84
9,20210904,1500,70,123,54,0,0,0.0,2.26,2.98,3.47
9,20210904,1715,46,207,54,1,1,0.0,2.3,2.8,3.64
9,20210904,1715,220,179,54,1,1,3.0,2.0,2.96,4.42
9,20210904,2000,5,139,54,1,1,2.0,1.75,3.32,5.18
9,20210904,2000,87,133,54,0,0,2.3333333333333335,2.02,2.92,4.39
9,20210905,1500,40,231,54,1,1,0.0,3.64,2.89,2.23
9,20210905,1500,106,7,54,0,0,0.0,2.13,2.96,3.85
9,20210905,1715,3,249,54,0,2,0.3333333333333333,2.3,2.83,3.56
9,20210905,1715,148,115,54,1,1,3.0,2.57,2.85,3.04
9,20210906,2000,104,167,54,0,2,3.0,1.79,3.3,4.9
7,20210910,1930,24,120,54,0,0,0.0,2.22,3.27,3.23
3,20210910,2000,27,65,30,1,1,1.0,1.89,3.29,4.63
4,20210910,2000,132,128,54,1,1,1.0,3.4,3.26,2.24
9,20210910,2000,209,123,54,1,1,0.0,2.35,2.9,3.38
2,20210911,1230,63,223,58,1,1,0.0,4.25,3.44,1.95
1,20210911,1230,97,213,54,1,1,1.6666666666666667,2.42,3.53,2.72
1,20210911,1230,107,241,54,0,2,0.0,3.44,3.76,1.97
1,20210911,1230,113,102,54,0,0,2.3333333333333335,2.38,3.41,2.86
7,20210911,1300,4,36,54,0,2,0.0,3.79,3.15,2.06
7,20210911,1300,57,12,54,0,2,0.0,2.29,3.1,3.25
7,20210911,1300,86,174,54,0,0,3.0,2.04,3.23,3.71
7,20210911,1300,210,152,54,0,0,0.0,2.77,2.93,2.73
5,20210911,1400,170,95,54,0,2,2.3333333333333335,1.84,3.33,4.51
6,20210911,1400,75,233,54,0,2,0.0,1.83,3.83,4.23
0,20210911,1430,85,80,54,0,0,2.3333333333333335,2.14,3.7,3.25
0,20210911,1430,94,245,54,0,2,0.0,5.52,4.29,1.59
0,20210911,1430,101,138,54,0,2,1.0,2.03,3.8,3.46
0,20210911,1430,127,67,54,0,2,3.0,3.11,3.84,2.17
0,20210911,1430,228,17,54,0,0,1.6666666666666667,1.73,3.94,4.69
2,20210911,1500,11,160,1,1,1,3.0,1.52,4.48,6.4
2,20210911,1500,35,38,21,0,2,0.0,2.86,3.14,2.69
2,20210911,1500,124,141,13,0,2,1.0,5.7,4.22,1.6
2,20210911,1500,142,156,8,1,1,3.0,1.2,7.27,14.77
2,20210911,1500,208,243,3,0,0,0.3333333333333333,2.89,3.46,2.47
2,20210911,1500,239,246,2,0,2,3.0,3.36,3.19,2.33
3,20210911,1500,28,134,35,0,0,2.3333333333333335,2.17,3.34,3.43
3,20210911,1500,29,88,33,1,1,0.0,5.87,4.03,1.58
3,20210911,1500,33,21,34,1,1,1.0,1.89,3.46,4.32
3,20210911,1500,39,181,12,0,0,2.0,2.33,3.22,3.2
3,20210911,1500,60,145,43,1,1,1.0,2.28,3.21,3.33
3,20210911,1500,185,182,36,0,0,1.0,2.96,3.4,2.38
3,20210911,1500,203,176,39,1,1,0.0,1.65,3.81,5.5
3,20210911,1500,214,103,18,1,1,2.3333333333333335,1.76,3.55,5.02
3,20210911,1500,219,105,31,0,0,3.0,2.15,3.38,3.44
3,20210911,1500,242,147,56,0,0,0.0,1.56,4.03,6.22
9,20210911,1500,7,40,54,0,0,0.0,2.5,2.94,3.05
9,20210911,1500,207,70,54,0,2,0.0,2.98,2.9,2.57
7,20210911,1515,221,177,54,0,2,0.0,2.45,3.1,2.98
4,20210911,1600,171,56,54,1,1,0.0,1.26,6.08,10.92
6,20210911,1700,155,111,54,1,1,3.0,2.43,3.47,2.89
9,20210911,1715,115,106,54,0,0,0.0,2.16,3.19,3.37
2,20210911,1730,53,13,4,1,1,1.0,1.3,5.46,11.28
0,20210911,1730,184,23,54,0,2,0.6666666666666666,2.99,3.87,2.22
7,20210911,1730,62,189,54,0,0,0.0,2.25,3.08,3.36
8,20210911,1730,126,232,54,0,0,0.0,2.1,3.44,3.6
5,20210911,1800,0,205,54,1,1,0.0,2.61,2.9,2.96
5,20210911,1800,6,192,54,0,2,3.0,2.57,2.87,3.04
5,20210911,1800,18,159,54,1,1,3.0,1.66,3.63,5.3
5,20210911,1800,43,173,54,0,2,0.0,2.24,3.02,3.46
5,20210911,1800,66,22,54,1,1,0.0,2.62,3.06,2.81
5,20210911,1800,69,153,54,0,0,1.0,2.34,3.04,3.25
5,20210911,1800,93,158,54,1,1,0.0,3.08,3.09,2.4
5,20210911,1800,230,183,54,0,2,0.0,2.12,3.25,3.51
1,20210911,1930,96,198,54,1,1,2.3333333333333335,1.5,4.52,5.74
6,20210911,1945,14,83,54,0,2,2.0,1.58,4.21,5.69
4,20210911,2000,150,143,54,0,2,2.3333333333333335,2.06,3.61,3.52
8,20210911,2000,15,140,54,1,1,3.0,1.74,3.62,5.17
9,20210911,2000,148,3,54,0,2,0.0,2.37,2.91,3.32
6,20210912,1130,197,108,54,0,0,2.3333333333333335,5.04,4.07,1.66
4,20210912,1200,151,212,54,1,1,1.6666666666666667,2.59,3.47,2.67
1,20210912,1230,76,84,54,0,2,1.0,3.85,3.46,1.95
1,20210912,1230,98,64,54,1,1,0.0,2.9,3.45,2.34
1,20210912,1230,99,68,54,1,1,0.0,2.12,3.44,3.31
1,20210912,1230,168,201,54,0,2,1.0,2.52,3.6,2.57
1,20210912,1230,187,163,54,0,0,0.0,2.65,3.34,2.6
7,20210912,1300,59,235,54,1,1,0.0,3.49,3.21,2.14
8,20210912,1300,77,16,54,0,2,0.0,4.26,3.38,1.95
9,20210912,1300,167,46,54,1,1,0.0,1.96,3.12,4.22
4,20210912,1400,32,125,54,0,2,3.0,3.19,3.45,2.25
4,20210912,1400,37,9,54,0,0,0.3333333333333333,2.64,3.38,2.68
4,20210912,1400,144,226,54,0,2,0.0,2.28,3.3,3.25
4,20210912,1400,191,190,54,0,2,0.3333333333333333,1.67,3.65,5.7
6,20210912,1400,44,89,54,0,2,1.6666666666666667,2.11,3.43,3.59
6,20210912,1400,211,227,54,0,2,1.0,3.12,3.45,2.31
6,20210912,1400,222,196,54,1,1,0.0,1.6,4.08,5.79
3,20210912,1430,161,45,28,0,2,1.0,2.96,3.08,2.58
0,20210912,1430,71,216,54,0,0,0.0,2.05,3.76,3.44
9,20210912,1500,231,220,54,0,2,0.0,2.12,2.95,3.89
7,20210912,1515,61,55,54,1,1,1.0,2.2,3.1,3.44
8,20210912,1515,165,229,54,0,2,3.0,2.47,3.14,3.11
4,20210912,1600,154,157,54,0,2,1.6666666666666667,3.31,3.33,2.25
2,20210912,1630,122,129,0,0,2,0.0,4.34,4.05,1.78
0,20210912,1630,30,100,54,0,2,0.0,2.78,3.35,2.58
6,20210912,1700,146,117,54,1,1,2.3333333333333335,2.21,3.55,3.22
9,20210912,1715,179,5,54,1,1,3.0,3.12,3.32,2.24
8,20210912,1730,42,206,54,0,2,1.0,5.25,3.52,1.75
0,20210912,1830,136,26,54,1,1,3.0,1.46,4.68,6.86
7,20210912,1930,180,172,54,0,2,0.0,3.63,3.13,2.12
9,20210912,1930,87,249,54,0,0,1.6666666666666667,2.39,2.89,3.29
4,20210912,1945,135,215,54,1,1,2.0,1.53,4.45,5.89
6,20210912,1945,193,200,54,1,1,1.0,1.59,4.71,5.01
8,20210912,2000,186,49,54,1,1,2.0,1.37,5.25,7.97
9,20210912,2030,139,91,54,1,1,1.6666666666666667,2.48,2.9,3.1
8,20210913,1900,90,72,54,0,2,0.0,1.84,3.36,4.87
5,20210913,1945,118,224,54,0,0,1.0,3.93,3.08,2.06
6,20210913,1945,31,234,54,1,1,2.0,2.14,3.68,3.26
2,20210913,2000,78,41,60,1,1,1.6666666666666667,1.75,3.71,5.01
9,20210913,2000,133,104,54,1,1,3.0,3.68,2.92,2.2
8,20210913,2100,92,25,54,0,2,3.0,3.06,3.3,2.41
5,20210914,1800,0,170,54,1,1,1.0,3.02,2.95,2.54
3,20210914,1945,28,105,5,1,1,3.0,1.76,3.53,5.0
3,20210914,1945,29,103,11,0,2,0.0,2.62,3.17,2.84
3,20210914,1945,33,182,31,1,1,0.0,1.92,3.65,3.95
3,20210914,1945,203,181,36,0,0,0.0,1.85,3.38,4.63
3,20210914,2000,185,176,12,1,1,0.0,2.34,3.44,3.02
3,20210914,2000,242,65,61,0,0,3.0,1.54,4.08,6.41
3,20210915,1945,27,88,29,0,2,1.0,3.95,3.14,2.09
3,20210915,1945,39,134,37,0,0,1.6666666666666667,2.5,3.14,3.01
3,20210915,1945,60,45,14,1,1,3.0,2.28,3.19,3.35
3,20210915,1945,161,145,56,0,2,0.6666666666666666,2.97,2.98,2.64
3,20210915,1945,214,21,43,0,0,1.0,1.8,3.49,4.79
3,20210915,1945,219,147,33,0,0,2.3333333333333335,2.65,3.07,2.88
7,20210917,1700,57,86,54,0,2,0.0,3.2,3.0,2.38
1,20210917,1730,163,98,54,1,1,0.0,1.91,3.4,4.16
1,20210917,1730,201,113,54,0,2,0.0,1.82,3.76,4.1
0,20210917,1930,100,94,54,1,1,0.0,1.81,3.75,4.51
7,20210917,1930,36,62,54,0,0,0.0,1.95,3.51,3.73
6,20210917,1945,200,222,54,0,2,1.0,1.8,3.95,4.29
2,20210917,2000,156,122,59,0,0,1.0,3.01,3.62,2.33
4,20210917,2000,215,144,54,1,1,0.0,1.91,3.47,4.3
8,20210917,2000,49,42,54,0,2,3.0,1.51,4.28,6.99
9,20210917,2000,3,5,54,0,2,0.6666666666666666,3.15,2.95,2.45
2,20210918,1230,246,35,17,0,2,0.0,1.9,3.27,4.83
3,20210918,1230,105,203,28,0,2,0.0,3.27,3.24,2.29
1,20210918,1230,84,187,54,0,0,0.0,1.93,3.65,3.68
1,20210918,1230,102,97,54,0,2,2.3333333333333335,2.36,3.48,2.86
1,20210918,1230,198,99,54,0,2,2.3333333333333335,3.19,3.46,2.18
7,20210918,1300,12,24,54,0,2,1.0,2.77,3.07,2.62
7,20210918,1300,120,4,54,1,1,0.0,1.57,3.93,5.72
7,20210918,1300,152,221,54,0,0,0.0,1.78,3.45,4.62
7,20210918,1300,174,59,54,0,0,0.0,1.88,3.34,4.29
7,20210918,1300,189,210,54,1,1,1.0,2.4,3.02,3.13
8,20210918,1300,232,90,54,1,1,0.0,2.48,2.98,3.28
5,20210918,1400,205,170,54,1,1,0.6666666666666666,2.46,3.07,2.99
5,20210918,1400,224,93,54,1,1,3.0,1.66,3.64,5.31
6,20210918,1400,89,83,54,0,2,1.0,3.4,3.34,2.23
0,20210918,1430,17,136,54,1,1,2.3333333333333335,4.1,3.9,1.84
0,20210918,1430,23,30,54,1,1,0.0,1.07,13.19,31.99
0,20210918,1430,26,101,54,0,0,0.0,3.55,3.57,2.08
0,20210918,1430,138,85,54,0,0,2.3333333333333335,2.07,3.58,3.53
2,20210918,1500,41,11,8,0,2,0.0,3.82,3.5,2.03
2,20210918,1500,129,63,6,1,1,3.0,1.22,6.84,14.04
2,20210918,1500,141,208,58,0,0,3.0,1.15,8.46,18.55
2,20210918,1500,160,239,7,0,2,1.0,2.18,3.39,3.47
3,20210918,1500,21,28,56,0,0,3.0,2.83,3.12,2.65
3,20210918,1500,45,33,18,0,2,0.0,2.85,3.27,2.54
3,20210918,1500,65,214,37,1,1,1.0,3.11,3.13,2.44
3,20210918,1500,88,185,39,0,2,1.0,1.37,4.95,8.4
3,20210918,1500,103,161,20,0,2,3.0,2.08,3.34,3.7
3,20210918,1500,134,219,19,0,0,1.0,2.11,3.33,3.62
3,20210918,1500,145,29,29,0,2,0.0,1.84,3.43,4.61
3,20210918,1500,147,60,31,0,0,1.0,2.54,3.09,3.0
3,20210918,1500,176,27,15,1,1,0.0,3.28,3.32,2.25
3,20210918,1500,181,242,45,0,0,1.0,3.71,3.53,2.0
3,20210918,1500,182,39,43,0,2,1.0,1.84,3.7,4.23
9,20210918,1500,106,167,54,0,0,0.0,2.57,2.88,3.01
7,20210918,1515,235,177,54,0,2,0.0,2.6,3.07,2.8
8,20210918,1515,16,15,54,0,0,3.0,1.68,3.57,5.94
4,20210918,1600,125,128,54,1,1,1.0,2.54,3.32,2.85
6,20210918,1700,108,31,54,1,1,2.3333333333333335,1.39,5.05,8.04
9,20210918,1715,123,7,54,1,1,0.0,1.66,3.53,5.52
9,20210918,1715,249,207,54,0,0,0.0,1.96,3.13,4.23
2,20210918,1730,13,78,0,1,1,1.0,2.4,3.36,3.06
0,20210918,1730,80,184,54,0,0,2.3333333333333335,4.37,3.95,1.78
7,20210918,1730,55,180,54,1,1,2.3333333333333335,2.07,3.15,3.79
8,20210918,1730,72,126,54,0,0,3.0,2.47,3.13,3.14
5,20210918,1800,22,43,54,0,0,0.0,2.24,3.14,3.32
5,20210918,1800,66,69,54,1,1,0.0,2.14,3.27,3.39
5,20210918,1800,153,118,54,0,0,1.0,2.71,3.28,2.54
5,20210918,1800,158,6,54,0,0,0.0,1.91,3.25,4.23
5,20210918,1800,159,95,54,1,1,0.6666666666666666,2.8,2.96,2.69
5,20210918,1800,173,230,54,0,0,3.0,2.05,3.21,3.77
5,20210918,1800,183,18,54,0,0,0.0,3.89,3.5,1.91
5,20210918,1800,192,0,54,0,2,1.0,2.59,2.95,2.92
1,20210918,1930,241,96,54,0,2,0.0,2.31,3.45,2.95
9,20210918,1930,91,231,54,1,1,0.0,2.61,2.86,2.98
6,20210918,1945,196,14,54,0,2,0.0,10.01,5.56,1.31
4,20210918,2000,212,32,54,0,2,2.0,1.96,3.46,4.04
8,20210918,2000,1,165,54,0,2,1.0,3.05,3.07,2.57
9,20210918,2000,46,133,54,1,1,3.0,2.24,2.89,3.63
6,20210919,1130,75,197,54,0,2,0.0,2.59,3.59,2.63
4,20210919,1200,157,150,54,0,0,1.6666666666666667,2.7,3.36,2.63
1,20210919,1230,64,68,54,1,1,0.0,2.07,3.55,3.36
1,20210919,1230,76,168,54,0,2,1.0,3.51,3.51,2.03
1,20210919,1230,213,107,54,1,1,0.0,1.66,4.03,4.71
8,20210919,1300,140,236,54,0,0,3.0,3.47,3.13,2.29
9,20210919,1300,104,87,54,0,0,3.0,1.86,3.22,4.58
2,20210919,1400,38,124,4,1,1,1.0,2.75,3.23,2.73
2,20210919,1400,243,142,60,0,2,1.6666666666666667,4.51,3.9,1.78
4,20210919,1400,9,154,54,0,2,1.6666666666666667,2.11,3.32,3.65
4,20210919,1400,56,37,54,0,0,0.0,1.86,3.78,4.06
4,20210919,1400,190,132,54,0,0,1.0,2.23,3.35,3.31
4,20210919,1400,226,151,54,0,0,0.0,2.54,3.47,2.73
6,20210919,1400,233,211,54,0,2,0.0,2.45,3.47,2.87
0,20210919,1430,216,127,54,0,2,0.0,3.18,3.73,2.16
9,20210919,1500,179,139,54,1,1,1.0,2.44,2.8,3.31
8,20210919,1515,206,202,54,0,0,0.6666666666666666,2.63,3.19,2.85
4,20210919,1600,143,191,54,1,1,2.0,1.95,3.52,3.97
2,20210919,1630,223,53,13,0,2,1.0,4.89,3.83,1.74
0,20210919,1630,67,228,54,1,1,3.0,1.37,5.25,8.07
6,20210919,1700,117,44,54,0,0,3.0,1.45,4.72,6.9
6,20210919,1700,234,193,54,1,1,0.3333333333333333,4.03,3.85,1.87
9,20210919,1715,70,209,54,1,1,0.0,2.21,2.93,3.64
9,20210919,1715,220,148,54,0,2,1.6666666666666667,1.76,3.34,5.02
8,20210919,1730,25,77,54,0,0,3.0,2.02,3.33,3.98
0,20210919,1830,245,71,54,0,0,2.3333333333333335,1.84,3.77,4.23
7,20210919,1930,172,61,54,0,2,0.0,1.97,3.26,3.98
4,20210919,1945,171,135,54,1,1,1.6666666666666667,1.35,5.55,8.19
6,20210919,1945,111,146,54,0,0,1.6666666666666667,2.13,3.55,3.43
8,20210919,2000,229,186,54,0,2,2.0,3.76,3.82,1.95
7,20210920,1930,86,36,54,0,0,1.0,2.24,3.15,3.27
6,20210920,1945,227,155,54,0,2,0.6666666666666666,4.39,3.59,1.86
8,20210920,2000,19,92,54,0,0,1.6666666666666667,1.29,5.83,10.53
9,20210920,2000,40,115,54,0,0,0.0,2.56,2.96,2.93
7,20210921,1700,4,12,54,0,2,0.0,2.55,3.1,2.84
7,20210921,1700,24,55,54,1,1,3.0,2.11,3.18,3.59
6,20210921,1730,31,89,54,0,0,1.0,2.02,3.44,3.9
8,20210921,1830,90,16,54,0,2,0.3333333333333333,6.19,3.47,1.69
5,20210921,1900,0,159,54,0,0,3.0,1.74,3.38,5.16
5,20210921,1900,6,173,54,0,0,0.0,2.38,2.97,3.27
5,20210921,1900,18,192,54,1,1,1.0,1.87,3.41,4.27
5,20210921,1900,43,66,54,0,2,0.0,2.11,3.23,3.56
5,20210921,1900,69,224,54,0,2,0.0,5.19,3.53,1.7
5,20210921,1900,93,153,54,1,1,2.0,2.03,3.28,3.74
5,20210921,1900,95,205,54,0,2,0.0,3.32,2.87,2.41
5,20210921,1900,118,183,54,1,1,0.0,2.02,3.37,3.66
5,20210921,1900,170,158,54,1,1,0.0,1.97,3.37,3.83
5,20210921,1900,230,22,54,1,1,0.0,2.9,3.14,2.5
7,20210921,1930,59,57,54,1,1,0.0,2.78,3.18,2.55
7,20210921,1930,62,120,54,0,2,0.0,2.84,3.36,2.4
7,20210921,1930,177,152,54,1,1,0.0,2.76,3.02,2.66
7,20210921,1930,180,189,54,0,0,0.0,2.84,2.98,2.63
7,20210921,1930,210,235,54,1,1,3.0,1.84,3.37,4.42
6,20210921,1945,14,200,54,1,1,3.0,1.53,4.5,6.0
6,20210921,1945,83,108,54,0,2,0.6666666666666666,3.73,3.65,2.0
8,20210921,2100,15,232,54,0,2,0.0,1.9,3.37,4.58
8,20210921,2100,126,49,54,0,2,1.0,2.62,3.39,2.74
7,20210922,1700,221,172,54,1,1,0.0,2.92,3.09,2.49
6,20210922,1730,196,234,54,0,0,0.0,3.63,3.42,2.09
6,20210922,1730,211,111,54,0,2,1.0,8.62,5.21,1.36
4,20210922,1800,128,190,54,1,1,3.0,1.71,3.68,5.26
4,20210922,1800,150,212,54,1,1,0.0,1.53,4.32,6.25
4,20210922,1800,151,32,54,0,0,3.0,1.98,3.69,3.67
4,20210922,1800,154,37,54,1,1,3.0,2.14,3.39,3.5
4,20210922,1800,191,56,54,1,1,0.0,2.01,3.53,3.75
8,20210922,1830,77,1,54,1,1,3.0,1.85,3.41,4.74
8,20210922,1830,202,229,54,1,1,3.0,1.66,3.88,5.53
7,20210922,1930,61,174,54,0,2,3.0,1.9,3.36,4.13
6,20210922,1945,44,75,54,0,2,0.0,2.03,3.68,3.56
6,20210922,1945,146,233,54,1,1,0.0,1.25,6.21,12.07
4,20210922,2000,9,143,54,0,0,2.3333333333333335,3.5,3.43,2.13
4,20210922,2000,125,215,54,0,2,1.0,2.0,3.57,3.74
4,20210922,2000,132,157,54,1,1,0.0,3.21,3.43,2.26
4,20210922,2000,135,226,54,1,1,0.0,1.41,5.02,7.24
4,20210922,2000,144,171,54,0,2,1.0,10.61,6.34,1.26
8,20210922,2100,186,140,54,1,1,3.0,1.24,6.36,12.33
8,20210922,2100,236,72,54,1,1,0.0,1.51,4.14,7.04
6,20210923,1730,197,155,54,0,2,1.0,4.28,3.78,1.83
6,20210923,1730,222,117,54,0,0,1.0,3.34,3.44,2.2
8,20210923,1830,92,206,54,0,2,2.3333333333333335,4.06,3.51,1.95
8,20210923,1830,165,25,54,0,2,0.6666666666666666,2.36,3.31,3.13
6,20210923,1945,193,227,54,1,1,2.3333333333333335,1.54,4.36,6.05
8,20210923,2100,42,19,54,0,0,3.0,6.18,4.43,1.52
1,20210924,1730,99,64,54,1,1,3.0,2.07,3.59,3.37
1,20210924,1730,187,76,54,1,1,0.3333333333333333,1.67,3.91,4.82
9,20210924,1900,207,104,54,0,2,0.0,3.17,2.94,2.44
0,20210924,1930,94,23,54,0,2,0.0,22.54,12.09,1.1
3,20210924,1945,60,176,36,1,1,0.0,1.64,3.91,5.44
3,20210924,2000,242,182,34,1,1,0.0,1.7,3.93,4.83
5,20210924,2000,66,230,54,0,2,0.0,1.8,3.55,4.44
5,20210924,2000,153,6,54,0,0,0.0,2.65,3.13,2.72
5,20210924,2000,158,118,54,0,2,0.0,1.99,3.24,3.96
5,20210924,2000,159,170,54,1,1,0.0,3.44,3.13,2.2
5,20210924,2000,173,69,54,0,2,3.0,1.8,3.32,4.86
5,20210924,2000,183,95,54,0,0,0.0,2.65,3.05,2.78
5,20210924,2000,192,93,54,0,0,3.0,2.08,3.04,3.93
5,20210924,2000,205,18,54,0,0,1.6666666666666667,2.46,3.04,3.04
9,20210924,2000,5,220,54,1,1,2.3333333333333335,2.17,3.06,3.63
2,20210925,1230,53,141,1,0,2,1.6666666666666667,2.66,3.26,2.79
2,20210925,1230,142,13,59,0,2,2.0,1.4,5.08,7.84
3,20210925,1230,185,145,2,1,1,1.0,2.98,3.21,2.49
1,20210925,1230,107,84,54,0,2,0.0,3.87,3.75,1.86
1,20210925,1230,113,213,54,0,2,0.0,2.76,3.49,2.42
1,20210925,1230,168,102,54,0,2,0.0,2.03,3.65,3.4
7,20210925,1300,12,36,54,0,2,3.0,2.8,3.14,2.55
7,20210925,1300,55,120,54,0,2,0.0,2.69,3.07,2.7
7,20210925,1300,57,24,54,0,0,0.0,3.39,3.09,2.24
7,20210925,1300,152,180,54,1,1,3.0,1.74,3.49,4.87
8,20210925,1300,1,16,54,1,1,0.6666666666666666,7.13,3.91,1.55
5,20210925,1400,22,0,54,1,1,0.0,2.75,2.98,2.72
6,20210925,1400,211,146,54,0,2,3.0,6.7,4.54,1.48
0,20210925,1430,71,80,54,0,0,2.3333333333333335,2.04,3.8,3.46
0,20210925,1430,101,245,54,1,1,2.3333333333333335,2.84,3.48,2.48
0,20210925,1430,127,138,54,1,1,1.0,1.75,4.0,4.46
0,20210925,1430,184,100,54,1,1,2.0,1.35,5.27,8.85
0,20210925,1430,228,26,54,1,1,3.0,1.72,3.73,5.13
2,20210925,1500,78,160,3,1,1,1.0,1.63,3.86,5.96
2,20210925,1500,122,243,61,0,2,1.0,3.04,3.67,2.29
2,20210925,1500,124,41,20,0,0,3.0,1.59,4.05,6.12
2,20210925,1500,239,156,15,0,0,3.0,2.27,3.37,3.32
3,20210925,1500,27,181,32,0,0,1.0,2.1,3.26,3.75
3,20210925,1500,28,45,31,1,1,0.0,2.32,3.34,3.12
3,20210925,1500,29,21,39,1,1,0.0,2.48,3.24,2.96
3,20210925,1500,33,134,12,1,1,1.0,1.64,3.99,5.25
3,20210925,1500,39,88,9,0,0,0.0,4.78,3.62,1.77
3,20210925,1500,161,147,37,0,0,2.3333333333333335,2.52,3.06,3.08
3,20210925,1500,203,65,29,1,1,0.0,1.64,3.72,5.94
3,20210925,1500,214,105,11,1,1,3.0,1.6,3.82,6.09
3,20210925,1500,219,103,30,1,1,1.6666666666666667,2.55,3.13,2.97
9,20210925,1500,106,40,54,1,1,0.0,2.19,2.96,3.65
7,20210925,1515,189,86,54,0,0,1.0,2.4,3.16,3.0
8,20210925,1515,229,15,54,0,0,0.3333333333333333,2.62,3.2,2.85
4,20210925,1600,212,157,54,0,2,1.6666666666666667,3.23,3.38,2.26
6,20210925,1700,108,14,54,0,0,2.0,1.99,3.69,3.71
9,20210925,1715,7,70,54,0,0,0.0,4.26,3.1,1.96
9,20210925,1715,115,179,54,1,1,3.0,2.02,3.17,3.88
2,20210925,1730,35,129,4,0,0,0.0,6.96,4.48,1.49
0,20210925,1730,136,67,54,1,1,2.3333333333333335,4.09,4.26,1.77
7,20210925,1730,59,62,54,1,1,1.0,3.4,3.15,2.19
8,20210925,1730,202,77,54,1,1,0.0,1.63,3.82,5.99
4,20210925,1800,215,128,54,0,2,1.0,2.77,3.23,2.65
1,20210925,1930,98,201,54,0,2,0.0,3.85,3.56,1.92
6,20210925,1945,89,234,54,0,0,1.0,2.78,3.18,2.7
4,20210925,2000,135,132,54,0,0,3.0,1.37,5.05,8.36
4,20210925,2000,171,151,54,1,1,3.0,1.21,7.17,12.44
8,20210925,2000,186,236,54,0,0,3.0,1.5,4.69,6.06
6,20210926,1130,111,197,54,1,1,3.0,1.35,5.26,8.91
4,20210926,1200,32,191,54,0,0,3.0,3.35,3.49,2.17
1,20210926,1230,68,241,54,1,1,0.0,3.41,3.5,2.07
1,20210926,1230,96,163,54,0,0,3.0,1.97,3.58,3.62
1,20210926,1230,97,198,54,0,2,2.0,1.63,3.89,5.23
7,20210926,1300,174,4,54,0,0,0.0,1.76,3.37,4.94
8,20210926,1300,140,165,54,0,2,0.0,2.77,3.12,2.77
9,20210926,1300,148,123,54,0,2,0.0,2.74,2.94,2.74
2,20210926,1400,208,246,6,0,2,1.0,2.65,3.24,2.83
4,20210926,1400,37,144,54,0,2,1.6666666666666667,2.05,3.46,3.69
4,20210926,1400,190,154,54,1,1,3.0,2.61,3.16,2.87
4,20210926,1400,226,9,54,0,0,0.0,2.75,3.19,2.69
6,20210926,1400,75,31,54,1,1,0.0,2.63,3.64,2.57
6,20210926,1400,200,196,54,1,1,0.0,1.43,4.79,7.45
6,20210926,1400,227,83,54,0,2,2.0,3.07,3.43,2.34
0,20210926,1430,30,216,54,0,0,1.0,3.03,3.53,2.32
9,20210926,1500,209,139,54,1,1,3.0,1.83,3.26,4.66
7,20210926,1515,172,177,54,0,0,0.0,2.25,3.17,3.25
8,20210926,1515,19,126,54,1,1,3.0,1.43,4.99,6.87
4,20210926,1600,56,150,54,0,2,0.0,3.63,3.57,2.03
